qid,correct,wrong,prediction,gt_label
560,1.0,0,"['christopher_reeve', 'meg_ryan', 'david_morrissey', 'robert_loggia', 'keke_palmer', 'don_rickles', 'colm_feore', 'billy_crudup', 'fred_macmurray', 'joan_crawford', 'selma_blair', 'michael_sheen', 'edward_kerr', 'christian_slater', 'kim_cattrall', 'william_h._macy', 'ned_beatty']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['1993', '2010']","['1993', '2010']"
600,1.0,0,"['war', 'drama', 'crime', 'action', 'history']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,1.0,0,['2002'],['2002']
640,1.0,0,"['horror', 'comedy', 'drama', 'romance', 'biography']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['christian_marquand', 'joseph_mcgrath', 'neil_armfield', 'robert_altman', 'dennis_hopper', 'tony_richardson']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['comedy', 'drama', 'action', 'crime', 'thriller']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,1.0000000000000002,0,"['1967', '1979', '1976', '2005', '1994', '1986', '1988', '1965', '1992', '1974', '2011', '1982', '1971', '1948', '2002', '1999', '2013', '2010']","['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,1.0,0,"['italian', 'french']","['French', 'Italian']"
760,0.9999999999999998,0,"['susan_seidelman', 'david_cramer', 'shelly_gitlow', 'mark_r._burns', 'barbara_wilson', 'fay_weldon', 'barry_strugatz']","['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,1.0000000000000002,0,"['don_bluth', 'jon_amiel', 'doug_liman', 'carl_reiner', 'donald_petrie', 'steven_spielberg', 'harold_becker', 'gary_goldman', 'curtiss_clayton', 'john_dahl', 'wes_craven', 'mel_brooks', 'jake_kasdan', 'kevin_macdonald', 'david_gordon_green', 'wim_wenders', 'roland_emmerich', 'steve_miner', 'jon_turteltaub', 'edward_zwick', 'david_lynch', 'arie_posin', 'jonathan_kaplan', 'stephen_daldry', 'mike_figgis']","['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,0,['1968'],['1968']
820,0.857142857142857,0,"['horror', 'war', 'mystery', 'comedy', 'drama', 'thriller']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['1958', '1994', '1978', '1992', '2002', '1999', '1993', '1997', '2006', '2014', '2013', '1989', '2010']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1977', '1980', '1978', '1970']","['1977', '1970', '1980', '1978']"
900,0.875,0,"['horror', 'comedy', 'fantasy', 'western', 'animation', 'musical', 'thriller']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['j._lee_thompson', 'john_guillermin', 'george_marshall']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['2002', '1999']","['2002', '1999']"
960,1.0,0,"['neil_burger', 'sylvain_chomet', 'jacques_tati']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['comedy', 'action', 'drama', 'music']","['Action', 'Drama', 'Comedy', 'Music']"
1000,1.0,0,"['2004', '2001', '1988', '1994']","['2001', '1988', '2004', '1994']"
1020,1.0,0,['french'],['French']
1040,0.9999999999999994,0,"['vicki_frederick', 'wendell_corey', 'burt_reynolds', 'peter_falk', 'catherine_deneuve', 'bruce_davison', 'lee_marvin', 'ida_lupino', 'joseph_cotten', 'kirk_douglas', 'cesar_romero', 'charles_bronson', 'eddie_albert', 'jeff_chandler', 'joan_crawford', 'richard_jaeckel', 'ursula_andress', 'dorothy_malone', 'martine_carol', 'paul_winfield', 'burt_lancaster', 'frank_sinatra', 'jean_hagen', 'hardy_krüger', 'ernest_borgnine', 'ben_johnson', 'anita_ekberg', 'richard_attenborough', 'kim_novak', 'denise_darcel', 'harrison_ford', 'gary_cooper', 'james_stewart', 'cliff_robertson', 'robert_strauss', 'ralph_meeker', 'dean_martin', 'laurene_landon', 'peter_finch', 'rock_hudson', 'jack_palance', 'gene_wilder', 'bette_davis', 'jim_brown']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,1.0,0,['persian'],['Persian']
1080,0.9999999999999998,0,"['horror', 'drama', 'comedy', 'action', 'crime', 'music', 'thriller']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,1.0,0,"['comedy', 'crime', 'thriller', 'action']","['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,0.625,0,"['2003', '2005', '1996', '2007', '2001']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['jim_varney', 'iron_eyes_cody']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['margaret_kennedy', 'marjorie_carleton', 'thomas_job', 'martin_vale', 'charles_hoffman', 'wilkie_collins', 'edith_kneipple_roberts']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['vanessa_redgrave', 'jason_robards', 'jane_fonda', 'tilda_swinton']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['drama', 'war']","['Drama', 'War']"
1240,0.9230769230769229,0,"['2005', '2009', '2000', '2002', '1999', '1997', '2007', '2004', '2013', '2001', '2012', '2010']","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,1.0,0,['japanese'],['Japanese']
1280,0.9999999999999997,0,"['1981', '1954', '1932', '1951', '1933', '1941', '1937', '2008', '2001', '1947', '1922', '1985', '1996', '1946', '1938', '1936', '1994', '1948', '1999', '1952', '1931', '2010']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,0,0,Abstain,"['1941', '1944', '1963']"
1340,0.9333333333333332,0,"['dashiell_hammett', 'sid_silvers', 'john_d._klorer', 'rosalind_keating_shaffer', 'brown_holmes', 'george_s._kaufman', 'maude_fulton', 'harry_w._conn', 'edgar_allan_poe', 'roland_kibbee', 'john_huston', 'moss_hart', 'devery_freeman', 'jack_mcgowan']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['yekaterina_golubeva', 'crispin_glover', 'catherine_deneuve', 'gregory_peck', 'leo_genn', 'robert_ryan', 'richard_basehart', 'david_paymer', 'peter_ustinov', 'guillaume_depardieu']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,1.0,0,"['2003', '2005', '2011', '1973', '1974', '1995', '1996', '1975', '2002', '1993', '1999', '2007', '2000', '2013', '2001', '1990']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,1.0,0,"['robert_meyer_burnett', 'mark_a._altman']","['Mark A. Altman', 'Robert Meyer Burnett']"
1440,0.9444444444444448,0,"['robert_marcarelli', 'alan_j._pakula', 'clive_donner', 'robert_zemeckis', 'michael_anderson', 'martin_scorsese', 'jay_roach', 'harold_prince', 'john_frankenheimer', 'david_greene', 'desmond_davis', 'stanley_donen', 'steven_soderbergh', 'richard_stanley', 'marty_feldman', 'don_taylor', 'lech_majewski']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['tom_gleisner', 'michael_haneke', 'elfriede_jelinek', 'santo_cilauro', 'rob_sitch']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,1.0,0,"['1979', '1960', '1978', '1972', '1961']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['robert_wise', 'george_marshall', 'john_gilling', 'george_cukor', 'mark_robson', 'george_seaton', 'clarence_brown', 'vincente_minnelli', 'andrew_marton', 'luis_mandoki', 'henry_hathaway', 'elia_kazan', 'fritz_lang']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['horror', 'comedy']","['Horror', 'Comedy']"
1540,1.0,0,"['horror', 'mystery', 'drama', 'comedy', 'action', 'crime', 'romance', 'thriller']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['adventure', 'war', 'comedy', 'drama', 'fantasy', 'action', 'music']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,1.0,0,"['jack_palance', 'lee_van_cleef']","['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['ellen_burstyn', 'susan_sarandon', 'meg_mazursky', 'george_segal', 'woody_allen', 'robin_williams', 'john_cassavetes', 'alejandro_rey', 'art_carney', 'marsha_mason', 'cleavant_derricks', 'nick_nolte', 'donald_sutherland', 'kris_kristofferson', 'bette_midler', 'gena_rowlands', 'susan_anspach', 'jill_clayburgh', 'little_richard', 'richard_dreyfuss']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['mystery', 'drama', 'comedy', 'crime', 'thriller']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['richard_price', 'gerald_kersh', 'jay_cocks', 'irwin_winkler']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['horror', 'adventure', 'war', 'mystery', 'drama', 'comedy', 'action', 'thriller']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['ronnie_gene_blevins', 'susan_sarandon', 'tye_sheridan', 'nicolas_cage']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,1.0,0,"['2014', '1932', '1937', '1950', '1931', '1946', '1933', '1929']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,1.0,0,"['arthur_hill', 'jean_simmons', 'valentina_cortese', 'natalie_wood', 'rossana_podestà', 'peter_falk', 'keanu_reeves', 'patricia_neal', 'susan_hayward', 'claire_bloom', 'liam_neeson', 'richard_basehart', 'paul_douglas', 'steve_mcqueen', 'theodore_bikel', 'christopher_plummer', 'jess_weixler', 'jacques_sernas', 'nick_offerman', 'julie_harris', 'robert_mitchum', 'simon_oakland', 'rita_moreno', 'robert_preston', 'hugh_marlowe', 'richard_beymer', 'anthony_hopkins', 'marsha_mason', 'nastassja_kinski', 'james_olson', 'michael_rennie', 'george_c._scott', 'julie_andrews', 'shirley_maclaine', 'lili_taylor', 'walter_slezak', 'fredric_march', 'anthony_franciosa', 'barbara_stanwyck', 'barbara_bel_geddes', 'richard_attenborough', 'claire_trevor', 'richard_crenna', 'william_holden', 'richard_burton', 'david_wayne', 'lawrence_tierney', 'stanley_baker', 'audrey_totter', 'candice_bergen', 'kate_reid', 'richard_johnson', 'boris_karloff', 'bela_lugosi', 'andrew_mccarthy', 'owen_wilson', 'susan_swift', 'ruby_dee', 'russ_tamblyn', 'william_lundigan', 'james_cagney', 'keith_poulson', 'robert_ryan', 'cedric_hardwicke']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"['elisabeth_shue', ""vincent_d'onofrio"", 'val_kilmer', 'dolph_lundgren', 'kim_miyori', 'christopher_walken', 'ray_stevenson', 'jeroen_krabbé']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['shari_springer_berman', 'eleanor_henderson', 'joyce_brabner', 'nicola_kraus', 'harvey_pekar', 'robert_pulcini', 'jonathan_ames', 'emma_mclaughlin']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.9999999999999999,0,"['scott_lobdell', 'david_loughery', 'don_keith_opper', 'stephen_herek', 'dodie_smith', 'patrick_sheane_duncan', 'john_hughes', 'john_j._mclaughlin', 'domonic_muir', 'george_macdonald_fraser']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,0,0.14285714285714285,Error,"['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0.9999999999999996,0,"['1981', '2005', '1992', '1997', '2014', '1988', '1987', '2008', '2013', '2001', '1991', '1996', '1982', '2000', '1998', '1946', '1994', '1948', '1999']","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['german', 'french']","['German', 'French']"
1920,0.9999999999999998,0,"['adventure', 'comedy', 'drama', 'action', 'crime', 'romance', 'biography']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,1.0,0,['comedy'],['Comedy']
1960,0.9999999999999993,0,"['1945', '1955', '1981', '1960', '1957', '1954', '1959', '1951', '1964', '1941', '1939', '1942', '1974', '1940', '1972', '1970', '1963', '1953', '1996', '1966', '1961', '1943', '1998', '1944', '1995', '1948', '1931']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,1.0,0,"['alejandro_amenábar', 'cameron_crowe', 'mateo_gil', 'art_linson', 'amy_heckerling']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
