qid,correct,wrong,prediction,gt_label
340,0.9999999999999996,0,"['charles_dickens', 'whitley_strieber', 'thomas_meehan', 'leslie_bricusse', 'will_gluck', 'neville_smith', 'alan_sillitoe', 'kelly_masterson', 'malcolm_lowry', 'michael_wadleigh', 'frederic_raphael', 'daniel_wallace', 'josephine_humphreys', 'john_august', 'bo_goldman', 'michael_crichton', 'guy_gallo', 'shane_connaughton', 'harold_gray', 'carol_sobieski', 'ronald_harwood', 'terence_rattigan', 'peter_mayle']","['Leslie Bricusse', 'Neville Smith', 'Will Gluck', 'Whitley Strieber', 'Michael Wadleigh', 'Shane Connaughton', 'Thomas Meehan', 'Kelly Masterson', 'Malcolm Lowry', 'Guy Gallo', 'Josephine Humphreys', 'Ronald Harwood', 'Terence Rattigan', 'Carol Sobieski', 'John August', 'Harold Gray', 'Peter Mayle', 'Alan Sillitoe', 'Michael Crichton', 'Bo Goldman', 'Charles Dickens', 'Frederic Raphael', 'Daniel Wallace']"
360,0.9999999999999998,0,"['adventure', 'drama', 'music', 'crime', 'comedy', 'mystery', 'biography']","['Mystery', 'Crime', 'Drama', 'Music', 'Adventure', 'Comedy', 'Biography']"
380,1.0,0,"['2010', '2004']","['2010', '2004']"
400,0.9999999999999996,0,"['1991', '2007', '2009', '1984', '1982', '1996', '2002', '1987', '1953', '1997', '1985', '1983', '2006', '1999', '2004', '1977', '2000', '1994', '1992', '2011', '1971', '1986', '1973', '1989']","['1986', '1987', '1984', '1985', '1982', '1983', '1989', '2011', '1953', '1991', '1992', '1994', '1997', '1996', '1999', '1973', '1971', '2002', '1977', '2000', '2006', '2007', '2004', '2009']"
420,0.8333333333333334,0,"['2003', '2007', '1994', '2013', '2009', '2008', '1955', '1998', '2004', '2000']","['1994', '1998', '1955', '2003', '2000', '2001', '2006', '2007', '2004', '2008', '2009', '2013']"
440,1.0,0,"['1981', '1999', '1920', '1991', '2007', '1992', '2009', '1960', '1983', '2002', '1972', '1977', '1979', '2001', '2006', '1936', '1995']","['1991', '1920', '1992', '1995', '1983', '1979', '1981', '1977', '1960', '1972', '2002', '1999', '2001', '2006', '2007', '2009', '1936']"
460,0.9999999999999999,0,"['nicholas_hoult', 'thomas_ian_nicholas', 'chris_klein', 'jason_biggs', 'hugh_grant', 'alyson_hannigan']","['Chris Klein', 'Hugh Grant', 'Nicholas Hoult', 'Jason Biggs', 'Alyson Hannigan', 'Thomas Ian Nicholas']"
480,1.0,0,"['drama', 'crime', 'action']","['Action', 'Drama', 'Crime']"
500,0,0.38461538461538464,Error,"['Don Mankiewicz', 'Thomas T. Flynn', 'Horace McCoy', 'Baynard Kendrick', 'Philip Yordan', 'Sinclair Lewis', 'David Dortort', 'Robert Buckner', 'Frank Burt', 'Claude Stanush', 'Richard Brooks', 'Alf Sjöberg', 'Pär Lagerkvist']"
520,0.9999999999999998,0,"['david_s._ward', 'gary_sinise', 'elia_kazan', 'john_ford', 'victor_fleming', 'emilio_fernández', 'lewis_milestone']","['Elia Kazan', 'David S. Ward', 'Gary Sinise', 'Victor Fleming', 'Emilio Fernández', 'Lewis Milestone', 'John Ford']"
540,1.0,0,"['documentary', 'western', 'horror', 'action', 'comedy']","['Action', 'Horror', 'Comedy', 'Documentary', 'Western']"
560,1.0,0,"['keke_palmer', 'fred_macmurray', 'robert_loggia', 'billy_crudup', 'don_rickles', 'ned_beatty', 'william_h._macy', 'selma_blair', 'david_morrissey', 'meg_ryan', 'christopher_reeve', 'christian_slater', 'joan_crawford', 'edward_kerr', 'michael_sheen', 'kim_cattrall', 'colm_feore']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['2010', '1993']","['1993', '2010']"
600,1.0,0,"['drama', 'war', 'history', 'crime', 'action']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,1.0,0,['2002'],['2002']
640,1.0,0,"['romance', 'drama', 'horror', 'comedy', 'biography']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['neil_armfield', 'joseph_mcgrath', 'tony_richardson', 'dennis_hopper', 'robert_altman', 'christian_marquand']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['drama', 'thriller', 'crime', 'action', 'comedy']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,1.0000000000000002,0,"['1999', '1994', '1992', '2013', '2005', '1982', '1971', '2002', '1948', '2010', '1979', '1986', '1988', '1974', '1967', '2011', '1976', '1965']","['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,1.0,0,"['italian', 'french']","['French', 'Italian']"
760,0.857142857142857,0,"['barbara_wilson', 'shelly_gitlow', 'barry_strugatz', 'david_cramer', 'fay_weldon', 'mark_r._burns']","['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,1.0000000000000002,0,"['stephen_daldry', 'david_lynch', 'mel_brooks', 'steve_miner', 'donald_petrie', 'wes_craven', 'curtiss_clayton', 'wim_wenders', 'david_gordon_green', 'roland_emmerich', 'harold_becker', 'doug_liman', 'kevin_macdonald', 'jonathan_kaplan', 'jon_amiel', 'don_bluth', 'steven_spielberg', 'arie_posin', 'jake_kasdan', 'jon_turteltaub', 'carl_reiner', 'john_dahl', 'edward_zwick', 'mike_figgis', 'gary_goldman']","['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,1.0,"['1972', '1968']",['1968']
820,0.857142857142857,0,"['drama', 'horror', 'war', 'thriller', 'comedy', 'mystery']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['1999', '1994', '1992', '2014', '2013', '1958', '1997', '1978', '2002', '2010', '1993', '2006', '1989']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1970', '1980', '1978', '1977']","['1977', '1970', '1980', '1978']"
900,1.0,0,"['western', 'musical', 'horror', 'animation', 'thriller', 'fantasy', 'comedy', 'mystery']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['j._lee_thompson', 'george_marshall', 'john_guillermin']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['1999', '2002']","['2002', '1999']"
960,1.0,0,"['jacques_tati', 'sylvain_chomet', 'neil_burger']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['drama', 'comedy', 'action', 'music']","['Action', 'Drama', 'Comedy', 'Music']"
1000,1.0,0,"['2004', '1988', '1994', '2001']","['2001', '1988', '2004', '1994']"
1020,0,5.0,Error,['French']
1040,0.9999999999999994,0,"['burt_reynolds', 'jack_palance', 'ursula_andress', 'joseph_cotten', 'hardy_krüger', 'richard_attenborough', 'denise_darcel', 'peter_falk', 'lee_marvin', 'frank_sinatra', 'burt_lancaster', 'ernest_borgnine', 'dean_martin', 'richard_jaeckel', 'gary_cooper', 'catherine_deneuve', 'jim_brown', 'ida_lupino', 'cesar_romero', 'peter_finch', 'rock_hudson', 'kirk_douglas', 'jeff_chandler', 'dorothy_malone', 'ralph_meeker', 'jean_hagen', 'bruce_davison', 'ben_johnson', 'james_stewart', 'joan_crawford', 'vicki_frederick', 'wendell_corey', 'laurene_landon', 'eddie_albert', 'kim_novak', 'martine_carol', 'bette_davis', 'harrison_ford', 'anita_ekberg', 'charles_bronson', 'gene_wilder', 'cliff_robertson', 'robert_strauss', 'paul_winfield']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,1.0,0,['persian'],['Persian']
1080,0.9999999999999998,0,"['drama', 'horror', 'music', 'thriller', 'crime', 'action', 'comedy']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,1.0,0,"['thriller', 'crime', 'comedy', 'action']","['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,1.0,0,"['2003', '2007', '1980', '2005', '1983', '1996', '2001', '1995']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['iron_eyes_cody', 'jim_varney']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['martin_vale', 'marjorie_carleton', 'edith_kneipple_roberts', 'margaret_kennedy', 'wilkie_collins', 'thomas_job', 'charles_hoffman']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['jane_fonda', 'jason_robards', 'tilda_swinton', 'vanessa_redgrave']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['drama', 'war']","['Drama', 'War']"
1240,0.9999999999999998,0,"['1999', '2007', '2013', '2009', '1997', '2005', '2002', '2010', '2012', '2001', '2004', '2006', '2000']","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,1.0,0,['japanese'],['Japanese']
1280,0.9545454545454543,0,"[1922, 1931, 1932, 1933, 1936, 1937, 1938, 1941, 1946, 1947, 1948, 1951, 1952, 1981, 1985, 1994, 1996, 1999, 2001, 2008, 2010]","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1941', '1963', '1944']","['1941', '1944', '1963']"
1340,0.9999999999999999,0,"['maude_fulton', 'jack_mcgowan', 'john_huston', 'booth_tarkington', 'sid_silvers', 'dashiell_hammett', 'roland_kibbee', 'moss_hart', 'rosalind_keating_shaffer', 'harry_w._conn', 'brown_holmes', 'devery_freeman', 'john_d._klorer', 'george_s._kaufman', 'edgar_allan_poe']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['david_paymer', 'gregory_peck', 'crispin_glover', 'peter_ustinov', 'guillaume_depardieu', 'leo_genn', 'catherine_deneuve', 'richard_basehart', 'yekaterina_golubeva', 'robert_ryan']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,1.0,0,"['2003', '2007', '1999', '2013', '1975', '2005', '2002', '2011', '1996', '1974', '1993', '2001', '1973', '1990', '1995', '2000']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,0,0,Abstain,"['Mark A. Altman', 'Robert Meyer Burnett']"
1440,1.0000000000000002,0,"['jay_roach', 'don_taylor', 'stanley_donen', 'lech_majewski', 'clive_donner', 'robert_marcarelli', 'robert_zemeckis', 'robert_altman', 'steven_soderbergh', 'john_frankenheimer', 'martin_scorsese', 'desmond_davis', 'harold_prince', 'marty_feldman', 'michael_anderson', 'david_greene', 'richard_stanley', 'alan_j._pakula']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['michael_haneke', 'tom_gleisner', 'rob_sitch', 'elfriede_jelinek', 'santo_cilauro']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,1.0,0,"['1960', '1978', '1972', '1979', '1961']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['vincente_minnelli', 'george_cukor', 'george_marshall', 'luis_mandoki', 'george_seaton', 'mark_robson', 'elia_kazan', 'henry_hathaway', 'john_gilling', 'andrew_marton', 'clarence_brown', 'robert_wise', 'fritz_lang']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['horror', 'comedy']","['Horror', 'Comedy']"
1540,1.0,0,"['romance', 'drama', 'horror', 'thriller', 'crime', 'action', 'comedy', 'mystery']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['adventure', 'drama', 'war', 'music', 'fantasy', 'action', 'comedy']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,1.0,0,"['jack_palance', 'lee_van_cleef']","['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['gena_rowlands', 'alejandro_rey', 'susan_anspach', 'woody_allen', 'susan_sarandon', 'little_richard', 'meg_mazursky', 'marsha_mason', 'jill_clayburgh', 'donald_sutherland', 'art_carney', 'cleavant_derricks', 'richard_dreyfuss', 'george_segal', 'kris_kristofferson', 'ellen_burstyn', 'bette_midler', 'john_cassavetes', 'robin_williams', 'nick_nolte']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['drama', 'thriller', 'crime', 'comedy', 'mystery']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['jay_cocks', 'gerald_kersh', 'irwin_winkler', 'richard_price']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['adventure', 'drama', 'horror', 'war', 'thriller', 'action', 'comedy', 'mystery']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['ronnie_gene_blevins', 'tye_sheridan', 'susan_sarandon', 'nicolas_cage']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,0.875,0,"['1946', '2014', '1933', '1932', '1931', '1950', '1929']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,1.0,0,"['russ_tamblyn', 'shirley_maclaine', 'liam_neeson', 'nick_offerman', 'ruby_dee', 'anthony_franciosa', 'natalie_wood', 'julie_harris', 'christopher_plummer', 'richard_johnson', 'richard_attenborough', 'bela_lugosi', 'peter_falk', 'barbara_stanwyck', 'robert_ryan', 'james_olson', 'marsha_mason', 'kate_reid', 'jean_simmons', 'robert_preston', 'rossana_podestà', 'simon_oakland', 'valentina_cortese', 'boris_karloff', 'theodore_bikel', 'claire_trevor', 'william_lundigan', 'david_wayne', 'richard_burton', 'cedric_hardwicke', 'lili_taylor', 'arthur_hill', 'julie_andrews', 'fredric_march', 'robert_mitchum', 'steve_mcqueen', 'stanley_baker', 'william_holden', 'claire_bloom', 'susan_swift', 'candice_bergen', 'anthony_hopkins', 'richard_crenna', 'rita_moreno', 'richard_beymer', 'andrew_mccarthy', 'paul_douglas', 'jacques_sernas', 'james_cagney', 'barbara_bel_geddes', 'lawrence_tierney', 'george_c._scott', 'keith_poulson', 'patricia_neal', 'jess_weixler', 'keanu_reeves', 'audrey_totter', 'susan_hayward', 'owen_wilson', 'nastassja_kinski', 'michael_rennie', 'hugh_marlowe', 'richard_basehart', 'walter_slezak']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"['dolph_lundgren', 'kim_miyori', 'val_kilmer', 'christopher_walken', 'jeroen_krabbé', 'ray_stevenson', ""vincent_d'onofrio"", 'elisabeth_shue']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['nicola_kraus', 'shari_springer_berman', 'emma_mclaughlin', 'harvey_pekar', 'joyce_brabner', 'jonathan_ames', 'eleanor_henderson', 'robert_pulcini']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.9999999999999999,0,"['george_macdonald_fraser', 'david_loughery', 'domonic_muir', 'john_j._mclaughlin', 'don_keith_opper', 'dodie_smith', 'scott_lobdell', 'patrick_sheane_duncan', 'john_hughes', 'stephen_herek']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,1.0000000000000002,0,"['sylvie_verheyde', 'jim_mcbride', 'joel_coen', 'luis_mandoki', 'matt_aselton', 'gregory_hoblit', 'david_byrne', 'glenn_jordan', 'philipp_stölzl', 'dan_scanlon', 'gillies_mackinnon', 'elia_kazan', 'lee_unkrich', 'harold_becker', 'martin_scorsese', 'uli_edel', 'mike_nichols', 'jonathan_teplitzky', 'milcho_manchevski', 'frank_marshall', 'ethan_coen', 'david_kendall', 'david_caesar', 'taylor_hackford', 'joe_dante', 'steven_spielberg', 'bryan_gordon', 'larry_charles', 'brian_levant', 'david_silverman', 'ben_affleck', 'george_cukor', 'zack_snyder', 'pete_docter', 'john_erman']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0.9999999999999996,0,"['1991', '1946', '2013', '2008', '1982', '1996', '1988', '1987', '1981', '1997', '1998', '1999', '2001', '2000', '1994', '1992', '2014', '2005', '1948']","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['german', 'french']","['German', 'French']"
1920,0.9999999999999998,0,"['romance', 'adventure', 'drama', 'crime', 'action', 'comedy', 'biography']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,1.0,0,['comedy'],['Comedy']
1960,0.9999999999999993,0,"[1931, 1939, 1940, 1941, 1942, 1943, 1944, 1945, 1948, 1951, 1953, 1954, 1955, 1957, 1959, 1960, 1961, 1963, 1964, 1966, 1970, 1972, 1974, 1981, 1995, 1996, 1998]","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,1.0,0,"['mateo_gil', 'art_linson', 'cameron_crowe', 'alejandro_amenábar', 'amy_heckerling']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
