3484,True,True
3761,False,False
8695,Abstain,True
7896,Abstain,True
3444,Abstain,True
3167,Abstain,True
6504,Abstain,False
3009,Abstain,True
3086,True,True
3793,False,False
3673,False,False
8007,True,True
3303,Abstain,True
3627,Abstain,False
3701,Abstain,False
4040,Abstain,False
4107,False,False
7279,Abstain,True
2900,Abstain,True
8995,True,True
3974,Abstain,False
3979,Abstain,False
3825,Abstain,False
3938,Abstain,False
8718,Abstain,True
3252,True,True
3618,False,False
3788,Abstain,False
3031,Abstain,True
8720,Abstain,True
4130,Abstain,False
3506,Abstain,True
8880,Abstain,False
4106,False,False
8760,Abstain,False
3057,Abstain,True
3164,False,True
8637,True,True
8852,Abstain,False
3341,True,True
3450,Abstain,True
3145,True,True
8660,Abstain,True
7306,False,False
3908,Abstain,False
3559,True,True
7984,Abstain,True
3737,Abstain,False
3782,Abstain,False
3546,Abstain,True
2811,True,True
8755,Abstain,True
4199,Abstain,False
3008,Abstain,True
3018,True,True
2917,True,True
2804,Abstain,True
8888,False,False
8639,True,True
3570,Abstain,False
3219,Abstain,True
7282,True,True
3053,False,True
8597,Abstain,True
7968,Abstain,True
8697,Abstain,True
8878,Abstain,False
8751,Abstain,True
3350,Abstain,True
3187,True,True
3569,Abstain,False
3295,Abstain,True
2906,True,True
7932,Abstain,True
7925,False,True
8703,Abstain,True
3740,Abstain,False
3352,True,True
2981,Abstain,True
3762,False,False
8731,Abstain,True
2822,Abstain,True
3391,Abstain,True
3402,Abstain,True
2960,Abstain,True
8863,False,False
8647,Abstain,True
3976,Abstain,False
7918,False,True
2930,Abstain,True
3811,False,False
3413,True,True
6513,Abstain,False
8726,Abstain,True
2878,True,True
8834,Abstain,False
8704,True,True
3672,False,False
2890,True,True
7941,False,True
7895,Abstain,False
3778,Abstain,False
2909,Abstain,True
3882,Abstain,False
3958,Abstain,False
3781,False,False
3635,Abstain,False
8675,True,True
3419,True,True
6487,False,False
3970,Abstain,False
3619,Abstain,False
3322,Abstain,True
7386,Abstain,False
8891,Abstain,False
7891,False,True
3828,Abstain,False
3677,Abstain,False
4179,Abstain,False
3255,True,True
4173,False,False
3542,False,True
7948,False,True
7371,False,True
4113,False,False
8904,Abstain,False
6509,Abstain,False
3926,Abstain,False
8707,Abstain,True
3658,False,False
4054,False,False
3348,True,True
2832,Abstain,True
4062,Abstain,False
8899,Abstain,False
3238,Abstain,True
4086,False,False
2889,Abstain,True
8825,Abstain,False
3109,True,True
7299,Abstain,True
8742,True,True
8976,False,True
8807,Abstain,False
8019,True,True
8747,Abstain,True
3492,Abstain,True
4174,Abstain,False
7308,Abstain,False
8748,Abstain,True
3173,True,True
2921,Abstain,True
3312,Abstain,True
7966,Abstain,True
3300,Abstain,True
3118,Abstain,True
8743,True,True
3087,True,True
2819,Abstain,True
3972,Abstain,False
8875,Abstain,False
2855,True,True
8626,True,True
3171,True,True
8922,Abstain,False
2894,Abstain,True
8025,True,True
3147,False,True
7885,Abstain,False
8775,Abstain,False
3128,True,True
4143,False,False
3897,Abstain,False
3129,True,True
3289,Abstain,True
2829,Abstain,True
3266,True,True
3169,Abstain,True
3536,Abstain,True
3864,False,False
4092,Abstain,False
3137,Abstain,True
8920,False,False
3226,Abstain,True
3764,Abstain,False
8044,False,True
8686,True,True
3878,Abstain,False
3795,False,False
7917,False,True
8869,Abstain,False
3732,Abstain,False
7989,Abstain,True
8006,True,True
2932,Abstain,True
3880,Abstain,False
4043,False,False
3557,True,True
8853,Abstain,False
3954,Abstain,False
4153,Abstain,False
8594,Abstain,True
3355,True,True
2954,True,True
3688,False,False
3043,Abstain,True
8021,False,True
2884,True,True
2891,Abstain,True
4954,True,True
661,Abstain,False
4411,True,True
8301,True,True
415,Abstain,False
614,False,False
6574,False,False
589,False,False
387,True,False
8407,True,True
8441,Abstain,False
6598,Abstain,False
8374,True,True
542,False,False
606,Abstain,False
681,Abstain,False
4620,True,True
715,False,False
391,False,False
5035,True,True
4956,True,True
4803,True,True
4499,True,True
856,False,False
4602,True,True
8406,Abstain,True
437,True,False
1014,Abstain,False
4385,True,True
935,False,False
380,False,False
1122,Abstain,False
8153,False,False
4435,True,True
8323,True,True
8202,False,False
8492,True,True
5091,True,True
400,False,False
691,False,False
5044,Abstain,True
8291,Abstain,True
8472,False,False
7331,True,False
525,False,False
4227,Abstain,True
4758,True,True
452,False,False
473,False,False
735,False,False
4750,True,True
4482,True,True
4641,True,True
1079,False,False
4559,True,True
4633,True,True
8520,True,True
9036,True,True
982,Abstain,False
5008,True,True
8163,True,True
4726,True,True
4820,True,True
717,False,False
696,Abstain,False
4548,True,True
8580,False,False
648,False,False
6566,False,False
596,Abstain,False
8382,False,False
4700,Abstain,True
8389,Abstain,False
5155,True,True
793,Abstain,False
4402,Abstain,True
870,False,False
4470,True,True
883,False,False
4899,True,True
980,False,False
8199,True,True
5034,Abstain,True
4472,True,True
406,Abstain,False
4223,Abstain,True
467,False,False
653,False,False
1061,Abstain,False
8346,False,False
4544,True,True
4350,True,True
4498,True,True
8443,False,False
4225,True,True
556,False,False
8459,True,True
4937,Abstain,True
8411,True,True
4526,True,True
8368,True,True
5030,True,True
4437,True,True
7134,Abstain,True
1119,False,False
8214,True,True
4716,True,True
1046,Abstain,False
510,False,False
498,False,False
826,False,False
7222,False,True
421,False,False
6555,Abstain,False
816,False,False
8377,True,True
8230,Abstain,True
7327,True,True
453,True,False
4812,True,True
588,False,False
781,False,False
8518,True,True
738,False,False
8355,Abstain,True
4584,True,True
4628,False,True
1069,False,False
4723,True,True
1024,False,False
4586,Abstain,True
4727,False,True
5083,True,True
4619,True,True
4972,Abstain,True
8442,False,True
4915,True,True
8314,False,False
6594,Abstain,False
4746,True,True
4204,True,True
813,False,False
465,Abstain,False
4872,True,True
665,Abstain,False
7390,False,True
7071,Abstain,True
4239,True,True
4552,True,True
7121,Abstain,True
8169,Abstain,True
4538,Abstain,True
4310,True,True
642,Abstain,False
4276,True,True
607,False,False
976,False,False
572,Abstain,False
1127,Abstain,False
1009,False,False
624,False,False
8438,True,True
8200,False,False
8249,True,True
8320,True,True
4986,True,True
8273,False,False
8242,False,False
458,Abstain,False
4656,True,True
1064,False,False
4795,Abstain,True
603,False,False
584,False,False
5131,True,True
1106,False,False
5094,True,True
4306,Abstain,True
7223,False,False
995,Abstain,False
6556,Abstain,False
1047,Abstain,False
5093,True,True
4776,True,True
4268,True,True
4887,True,True
8510,True,True
4534,True,True
4583,True,True
4840,True,True
4349,True,True
905,Abstain,False
4765,True,True
628,False,False
4696,True,True
583,False,False
5058,True,True
741,False,False
4784,True,True
8497,True,True
4560,True,True
7101,True,True
4691,True,True
8280,True,True
1005,False,False
593,False,False
948,False,False
850,False,False
747,False,False
8511,False,False
397,False,False
7148,Abstain,True
4981,True,True
7085,Abstain,True
4617,Abstain,True
7109,True,True
544,False,False
8356,False,False
7099,True,True
504,False,False
801,Abstain,False
457,False,False
4518,True,True
4556,False,True
4687,True,True
4799,True,True
567,False,False
5108,True,True
8315,Abstain,True
8234,True,True
4907,True,True
675,Abstain,False
993,Abstain,False
8203,False,False
503,False,False
608,False,False
8197,False,False
730,False,False
8348,True,True
8547,Abstain,True
8239,False,False
5103,True,True
8263,False,False
4406,True,True
4581,True,True
923,False,False
4883,Abstain,True
8347,Abstain,True
861,Abstain,False
4381,True,True
