qid,correct,wrong,prediction,gt_label
220,0.9999999999999999,0,"['horror', 'action', 'adventure', 'drama', 'crime', 'thriller']","['Horror', 'Crime', 'Drama', 'Adventure', 'Action', 'Thriller']"
240,1.0,0,"['horror', 'western', 'mystery', 'romance', 'action', 'fantasy', 'adventure', 'drama', 'crime', 'war', 'thriller', 'comedy']","['Mystery', 'Romance', 'Horror', 'Crime', 'Drama', 'Fantasy', 'Western', 'Action', 'Comedy', 'War', 'Thriller', 'Adventure']"
260,0.9999999999999998,0,"['alec_guinness', 'herbert_lom', 'susan_harrison', 'cecil_parker', 'tony_curtis', 'burt_lancaster', 'tom_hanks', 'marlon_wayans', 'joan_greenwood', 'irma_p._hall', 'peter_sellers', 'claudia_cardinale', 'martin_milner']","['Marlon Wayans', 'Herbert Lom', 'Joan Greenwood', 'Cecil Parker', 'Tom Hanks', 'Claudia Cardinale', 'Susan Harrison', 'Irma P. Hall', 'Burt Lancaster', 'Peter Sellers', 'Alec Guinness', 'Tony Curtis', 'Martin Milner']"
280,1.0,0,['chris_rock'],['Chris Rock']
300,0.9999999999999998,0,"['bernie_coulson', 'bruce_mcdonald', 'ellen_page', 'greg_calderone', 'hugh_dillon', 'georgina_reilly', 'callum_keith_rennie']","['Ellen Page', 'Bernie Coulson', 'Bruce McDonald', 'Greg Calderone', 'Callum Keith Rennie', 'Hugh Dillon', 'Georgina Reilly']"
320,1.0,0,"['maria_sole_tognazzi', 'carlo_verdone', 'silvio_soldini']","['Maria Sole Tognazzi', 'Silvio Soldini', 'Carlo Verdone']"
340,0.9999999999999996,0,"['michael_crichton', 'neville_smith', 'michael_wadleigh', 'charles_dickens', 'shane_connaughton', 'josephine_humphreys', 'carol_sobieski', 'bo_goldman', 'leslie_bricusse', 'harold_gray', 'thomas_meehan', 'terence_rattigan', 'whitley_strieber', 'frederic_raphael', 'ronald_harwood', 'daniel_wallace', 'will_gluck', 'peter_mayle', 'john_august', 'alan_sillitoe', 'guy_gallo', 'malcolm_lowry', 'kelly_masterson']","['Leslie Bricusse', 'Neville Smith', 'Will Gluck', 'Whitley Strieber', 'Michael Wadleigh', 'Shane Connaughton', 'Thomas Meehan', 'Kelly Masterson', 'Malcolm Lowry', 'Guy Gallo', 'Josephine Humphreys', 'Ronald Harwood', 'Terence Rattigan', 'Carol Sobieski', 'John August', 'Harold Gray', 'Peter Mayle', 'Alan Sillitoe', 'Michael Crichton', 'Bo Goldman', 'Charles Dickens', 'Frederic Raphael', 'Daniel Wallace']"
360,0.9999999999999998,0,"['mystery', 'music', 'biography', 'adventure', 'drama', 'crime', 'comedy']","['Mystery', 'Crime', 'Drama', 'Music', 'Adventure', 'Comedy', 'Biography']"
380,1.0,0,"['2010', '2004']","['2010', '2004']"
400,0.9999999999999996,0,"['2007', '1994', '2004', '1991', '1953', '1971', '2009', '2006', '2000', '1997', '1999', '1977', '1989', '1996', '1983', '1973', '1984', '2002', '1992', '1985', '1987', '2011', '1986', '1982']","['1986', '1987', '1984', '1985', '1982', '1983', '1989', '2011', '1953', '1991', '1992', '1994', '1997', '1996', '1999', '1973', '1971', '2002', '1977', '2000', '2006', '2007', '2004', '2009']"
420,0.8333333333333334,0,"['2003', '2007', '1994', '1998', '2004', '2013', '2009', '2000', '2008', '1955']","['1994', '1998', '1955', '2003', '2000', '2001', '2006', '2007', '2004', '2008', '2009', '2013']"
440,1.0,0,"['2007', '1936', '1999', '1972', '1983', '1991', '1920', '1995', '1981', '1977', '1979', '2001', '2009', '2006', '1992', '2002', '1960']","['1991', '1920', '1992', '1995', '1983', '1979', '1981', '1977', '1960', '1972', '2002', '1999', '2001', '2006', '2007', '2009', '1936']"
460,0.9999999999999999,0,"['hugh_grant', 'thomas_ian_nicholas', 'alyson_hannigan', 'nicholas_hoult', 'chris_klein', 'jason_biggs']","['Chris Klein', 'Hugh Grant', 'Nicholas Hoult', 'Jason Biggs', 'Alyson Hannigan', 'Thomas Ian Nicholas']"
480,1.0,0,"['action', 'crime', 'drama']","['Action', 'Drama', 'Crime']"
500,0.9999999999999998,0,"['pär_lagerkvist', 'horace_mccoy', 'alf_sjöberg', 'philip_yordan', 'robert_buckner', 'baynard_kendrick', 'frank_burt', 'sinclair_lewis', 'don_mankiewicz', 'claude_stanush', 'thomas_t._flynn', 'david_dortort', 'richard_brooks']","['Don Mankiewicz', 'Thomas T. Flynn', 'Horace McCoy', 'Baynard Kendrick', 'Philip Yordan', 'Sinclair Lewis', 'David Dortort', 'Robert Buckner', 'Frank Burt', 'Claude Stanush', 'Richard Brooks', 'Alf Sjöberg', 'Pär Lagerkvist']"
520,0.9999999999999998,0,"['david_s._ward', 'elia_kazan', 'victor_fleming', 'gary_sinise', 'emilio_fernández', 'lewis_milestone', 'john_ford']","['Elia Kazan', 'David S. Ward', 'Gary Sinise', 'Victor Fleming', 'Emilio Fernández', 'Lewis Milestone', 'John Ford']"
540,1.0,0,"['horror', 'western', 'documentary', 'action', 'comedy']","['Action', 'Horror', 'Comedy', 'Documentary', 'Western']"
560,1.0,0,"['keke_palmer', 'kim_cattrall', 'christian_slater', 'david_morrissey', 'william_h._macy', 'christopher_reeve', 'fred_macmurray', 'colm_feore', 'michael_sheen', 'billy_crudup', 'meg_ryan', 'selma_blair', 'ned_beatty', 'don_rickles', 'joan_crawford', 'robert_loggia', 'edward_kerr']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['1993', '2010']","['1993', '2010']"
600,1.0,0,"['action', 'drama', 'crime', 'history', 'war']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,1.0,0,['2002'],['2002']
640,1.0,0,"['horror', 'romance', 'biography', 'drama', 'comedy']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['dennis_hopper', 'tony_richardson', 'joseph_mcgrath', 'robert_altman', 'christian_marquand', 'neil_armfield']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['action', 'drama', 'crime', 'thriller', 'comedy']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,1.0000000000000002,0,"['1948', '1994', '1967', '1976', '1965', '2011', '1999', '1988', '1986', '2005', '2010', '1979', '1971', '2002', '2013', '1992', '1974', '1982']","['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,1.0,0,"['italian', 'french']","['French', 'Italian']"
760,0.857142857142857,0,"['barry_strugatz', 'barbara_wilson', 'shelly_gitlow', 'fay_weldon', 'david_cramer', 'mark_r._burns']","['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,1.0000000000000002,0,"['wes_craven', 'doug_liman', 'steven_spielberg', 'arie_posin', 'david_gordon_green', 'jon_turteltaub', 'mike_figgis', 'gary_goldman', 'don_bluth', 'steve_miner', 'carl_reiner', 'kevin_macdonald', 'jon_amiel', 'david_lynch', 'mel_brooks', 'edward_zwick', 'roland_emmerich', 'curtiss_clayton', 'harold_becker', 'john_dahl', 'jonathan_kaplan', 'stephen_daldry', 'wim_wenders', 'donald_petrie', 'jake_kasdan']","['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,0,['1968'],['1968']
820,0.9999999999999998,0,"['horror', 'mystery', 'adventure', 'drama', 'war', 'thriller', 'comedy']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['2014', '1994', '1999', '1993', '1958', '2010', '2002', '2013', '1989', '2006', '1992', '1978', '1997']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1978', '1977', '1970', '1980']","['1977', '1970', '1980', '1978']"
900,1.0,0,"['horror', 'western', 'mystery', 'comedy', 'fantasy', 'musical', 'thriller', 'animation']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['john_guillermin', 'george_marshall', 'j._lee_thompson']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['2002', '1999']","['2002', '1999']"
960,1.0,0,"['sylvain_chomet', 'neil_burger', 'jacques_tati']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['drama', 'action', 'music', 'comedy']","['Action', 'Drama', 'Comedy', 'Music']"
1000,1.0,0,"['2004', '1988', '1994', '2001']","['2001', '1988', '2004', '1994']"
1020,1.0,0,['french'],['French']
1040,0.9999999999999994,0,"['laurene_landon', 'james_stewart', 'paul_winfield', 'ralph_meeker', 'hardy_krüger', 'ben_johnson', 'anita_ekberg', 'ida_lupino', 'catherine_deneuve', 'joan_crawford', 'jack_palance', 'lee_marvin', 'rock_hudson', 'charles_bronson', 'richard_jaeckel', 'jim_brown', 'ursula_andress', 'eddie_albert', 'bette_davis', 'harrison_ford', 'frank_sinatra', 'dorothy_malone', 'cliff_robertson', 'cesar_romero', 'gary_cooper', 'peter_falk', 'dean_martin', 'vicki_frederick', 'gene_wilder', 'joseph_cotten', 'ernest_borgnine', 'kim_novak', 'wendell_corey', 'martine_carol', 'peter_finch', 'burt_lancaster', 'jeff_chandler', 'burt_reynolds', 'bruce_davison', 'robert_strauss', 'jean_hagen', 'kirk_douglas', 'denise_darcel', 'richard_attenborough']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,1.0,0,['persian'],['Persian']
1080,0.9999999999999998,0,"['horror', 'music', 'action', 'drama', 'crime', 'thriller', 'comedy']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,1.0,0,"['action', 'crime', 'thriller', 'comedy']","['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,1.0,0,"['2003', '2007', '1996', '1983', '2005', '1995', '1980', '2001']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['jim_varney', 'iron_eyes_cody']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['edith_kneipple_roberts', 'thomas_job', 'charles_hoffman', 'wilkie_collins', 'martin_vale', 'margaret_kennedy', 'marjorie_carleton']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['jason_robards', 'vanessa_redgrave', 'tilda_swinton', 'jane_fonda']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['drama', 'war']","['Drama', 'War']"
1240,0.9999999999999998,0,"['2007', '2012', '1999', '2006', '2004', '1997', '2005', '2010', '2002', '2013', '2001', '2000', '2009']","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,0,0,Abstain,['Japanese']
1280,0.9090909090909088,0,"[1932, 1933, 1936, 1937, 1938, 1941, 1946, 1947, 1948, 1951, 1952, 1954, 1981, 1985, 1994, 1996, 1999, 2001, 2008, 2010]","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1941', '1944', '1963']","['1941', '1944', '1963']"
1340,0.9999999999999999,0,"['john_d._klorer', 'maude_fulton', 'devery_freeman', 'sid_silvers', 'john_huston', 'moss_hart', 'george_s._kaufman', 'edgar_allan_poe', 'harry_w._conn', 'rosalind_keating_shaffer', 'booth_tarkington', 'dashiell_hammett', 'roland_kibbee', 'brown_holmes', 'jack_mcgowan']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0,0,Abstain,"['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,1.0,0,"['2007', '2003', '1996', '1990', '1975', '2011', '1999', '1993', '2005', '1995', '1973', '2002', '2013', '2001', '2000', '1974']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,0,0,Abstain,"['Mark A. Altman', 'Robert Meyer Burnett']"
1440,1.0000000000000002,0,"['martin_scorsese', 'david_greene', 'harold_prince', 'stanley_donen', 'marty_feldman', 'robert_marcarelli', 'jay_roach', 'michael_anderson', 'john_frankenheimer', 'richard_stanley', 'don_taylor', 'alan_j._pakula', 'robert_altman', 'steven_soderbergh', 'lech_majewski', 'robert_zemeckis', 'clive_donner', 'desmond_davis']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['rob_sitch', 'santo_cilauro', 'michael_haneke', 'elfriede_jelinek', 'tom_gleisner']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,1.0,0,"['1972', '1961', '1979', '1978', '1960']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['clarence_brown', 'george_cukor', 'john_gilling', 'elia_kazan', 'robert_wise', 'fritz_lang', 'vincente_minnelli', 'andrew_marton', 'george_seaton', 'george_marshall', 'mark_robson', 'luis_mandoki', 'henry_hathaway']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['horror', 'comedy']","['Horror', 'Comedy']"
1540,1.0,0,"['horror', 'mystery', 'action', 'romance', 'drama', 'crime', 'thriller', 'comedy']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['music', 'action', 'fantasy', 'adventure', 'drama', 'war', 'comedy']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,1.0,0,"['jack_palance', 'lee_van_cleef']","['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['susan_sarandon', 'kris_kristofferson', 'marsha_mason', 'susan_anspach', 'gena_rowlands', 'john_cassavetes', 'george_segal', 'jill_clayburgh', 'cleavant_derricks', 'richard_dreyfuss', 'bette_midler', 'art_carney', 'donald_sutherland', 'meg_mazursky', 'robin_williams', 'alejandro_rey', 'nick_nolte', 'woody_allen', 'little_richard', 'ellen_burstyn']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['mystery', 'drama', 'crime', 'thriller', 'comedy']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['richard_price', 'jay_cocks', 'gerald_kersh', 'irwin_winkler']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['horror', 'mystery', 'action', 'adventure', 'drama', 'war', 'thriller', 'comedy']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['tye_sheridan', 'susan_sarandon', 'ronnie_gene_blevins', 'nicolas_cage']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,1.0,0,"['2014', '1931', '1932', '1937', '1933', '1929', '1946', '1950']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,1.0,0,"['richard_beymer', 'david_wayne', 'nastassja_kinski', 'susan_hayward', 'fredric_march', 'richard_johnson', 'barbara_bel_geddes', 'claire_trevor', 'kate_reid', 'richard_basehart', 'shirley_maclaine', 'christopher_plummer', 'simon_oakland', 'paul_douglas', 'marsha_mason', 'andrew_mccarthy', 'valentina_cortese', 'robert_ryan', 'ruby_dee', 'george_c._scott', 'jess_weixler', 'julie_andrews', 'richard_burton', 'theodore_bikel', 'walter_slezak', 'audrey_totter', 'william_lundigan', 'james_olson', 'liam_neeson', 'hugh_marlowe', 'stanley_baker', 'jacques_sernas', 'lili_taylor', 'rita_moreno', 'barbara_stanwyck', 'claire_bloom', 'cedric_hardwicke', 'julie_harris', 'boris_karloff', 'patricia_neal', 'arthur_hill', 'peter_falk', 'rossana_podestà', 'keith_poulson', 'richard_crenna', 'candice_bergen', 'lawrence_tierney', 'robert_preston', 'susan_swift', 'bela_lugosi', 'michael_rennie', 'anthony_hopkins', 'steve_mcqueen', 'owen_wilson', 'jean_simmons', 'natalie_wood', 'robert_mitchum', 'anthony_franciosa', 'russ_tamblyn', 'james_cagney', 'keanu_reeves', 'nick_offerman', 'william_holden', 'richard_attenborough']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"['dolph_lundgren', 'christopher_walken', ""vincent_d'onofrio"", 'elisabeth_shue', 'kim_miyori', 'ray_stevenson', 'val_kilmer', 'jeroen_krabbé']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['joyce_brabner', 'eleanor_henderson', 'emma_mclaughlin', 'jonathan_ames', 'nicola_kraus', 'robert_pulcini', 'shari_springer_berman', 'harvey_pekar']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.9999999999999999,0,"['john_hughes', 'domonic_muir', 'george_macdonald_fraser', 'stephen_herek', 'scott_lobdell', 'david_loughery', 'john_j._mclaughlin', 'dodie_smith', 'patrick_sheane_duncan', 'don_keith_opper']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,1.0000000000000002,0,"['martin_scorsese', 'david_silverman', 'steven_spielberg', 'lee_unkrich', 'jim_mcbride', 'matt_aselton', 'john_erman', 'pete_docter', 'milcho_manchevski', 'sylvie_verheyde', 'george_cukor', 'dan_scanlon', 'joe_dante', 'brian_levant', 'jonathan_teplitzky', 'ethan_coen', 'ben_affleck', 'elia_kazan', 'frank_marshall', 'gregory_hoblit', 'zack_snyder', 'taylor_hackford', 'luis_mandoki', 'harold_becker', 'glenn_jordan', 'larry_charles', 'philipp_stölzl', 'david_caesar', 'bryan_gordon', 'mike_nichols', 'gillies_mackinnon', 'joel_coen', 'uli_edel', 'david_byrne', 'david_kendall']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0.9999999999999996,0,"[1946, 1948, 1981, 1982, 1987, 1988, 1991, 1992, 1994, 1996, 1997, 1998, 1999, 2000, 2001, 2005, 2008, 2013, 2014]","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['french', 'german']","['German', 'French']"
1920,0.9999999999999998,0,"['romance', 'action', 'biography', 'adventure', 'drama', 'crime', 'comedy']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,1.0,0,['comedy'],['Comedy']
1960,0.9999999999999993,0,"['1948', '1941', '1972', '1953', '1957', '1951', '1970', '1943', '1960', '1944', '1942', '1998', '1961', '1959', '1996', '1954', '1966', '1940', '1995', '1981', '1945', '1974', '1939', '1931', '1963', '1964', '1955']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,1.0,0,"['art_linson', 'mateo_gil', 'alejandro_amenábar', 'amy_heckerling', 'cameron_crowe']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
