qid,correct,wrong,prediction,gt_label
340,0,0.21739130434782608,Error,"['Leslie Bricusse', 'Neville Smith', 'Will Gluck', 'Whitley Strieber', 'Michael Wadleigh', 'Shane Connaughton', 'Thomas Meehan', 'Kelly Masterson', 'Malcolm Lowry', 'Guy Gallo', 'Josephine Humphreys', 'Ronald Harwood', 'Terence Rattigan', 'Carol Sobieski', 'John August', 'Harold Gray', 'Peter Mayle', 'Alan Sillitoe', 'Michael Crichton', 'Bo Goldman', 'Charles Dickens', 'Frederic Raphael', 'Daniel Wallace']"
360,0.9999999999999998,0,"['biography', 'drama', 'crime', 'music', 'adventure', 'comedy', 'mystery']","['Mystery', 'Crime', 'Drama', 'Music', 'Adventure', 'Comedy', 'Biography']"
380,1.0,0,"['2004', '2010']","['2010', '2004']"
400,0,0.20833333333333331,Error,"['1986', '1987', '1984', '1985', '1982', '1983', '1989', '2011', '1953', '1991', '1992', '1994', '1997', '1996', '1999', '1973', '1971', '2002', '1977', '2000', '2006', '2007', '2004', '2009']"
420,0.8333333333333334,0,"['2007', '2013', '2004', '2008', '2003', '1955', '2009', '1998', '2000', '1994']","['1994', '1998', '1955', '2003', '2000', '2001', '2006', '2007', '2004', '2008', '2009', '2013']"
440,0.9411764705882354,0,"['1960', '2002', '2007', '1999', '1936', '1983', '1992', '1972', '1977', '1920', '1979', '2001', '1991', '2009', '2006', '1981']","['1991', '1920', '1992', '1995', '1983', '1979', '1981', '1977', '1960', '1972', '2002', '1999', '2001', '2006', '2007', '2009', '1936']"
460,0.9999999999999999,0,"['chris_klein', 'alyson_hannigan', 'jason_biggs', 'hugh_grant', 'nicholas_hoult', 'thomas_ian_nicholas']","['Chris Klein', 'Hugh Grant', 'Nicholas Hoult', 'Jason Biggs', 'Alyson Hannigan', 'Thomas Ian Nicholas']"
480,0,0,Abstain,"['Action', 'Drama', 'Crime']"
500,0,0.38461538461538464,Error,"['Don Mankiewicz', 'Thomas T. Flynn', 'Horace McCoy', 'Baynard Kendrick', 'Philip Yordan', 'Sinclair Lewis', 'David Dortort', 'Robert Buckner', 'Frank Burt', 'Claude Stanush', 'Richard Brooks', 'Alf Sjöberg', 'Pär Lagerkvist']"
520,0.9999999999999998,0,"['emilio_fernández', 'victor_fleming', 'lewis_milestone', 'john_ford', 'elia_kazan', 'david_s._ward', 'gary_sinise']","['Elia Kazan', 'David S. Ward', 'Gary Sinise', 'Victor Fleming', 'Emilio Fernández', 'Lewis Milestone', 'John Ford']"
540,1.0,0,"['western', 'comedy', 'action', 'horror', 'documentary']","['Action', 'Horror', 'Comedy', 'Documentary', 'Western']"
560,1.0,0,"['edward_kerr', 'fred_macmurray', 'meg_ryan', 'michael_sheen', 'robert_loggia', 'william_h._macy', 'ned_beatty', 'christopher_reeve', 'selma_blair', 'colm_feore', 'david_morrissey', 'kim_cattrall', 'billy_crudup', 'don_rickles', 'keke_palmer', 'joan_crawford', 'christian_slater']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['2010', '1993']","['1993', '2010']"
600,0,0,Abstain,"['Drama', 'Action', 'Crime', 'War', 'History']"
620,1.0,0,['2002'],['2002']
640,1.0,0,"['romance', 'biography', 'drama', 'comedy', 'horror']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['robert_altman', 'neil_armfield', 'christian_marquand', 'tony_richardson', 'joseph_mcgrath', 'dennis_hopper']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['drama', 'crime', 'comedy', 'action', 'thriller']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,0,0,Abstain,"['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,0,0.5,['languages_found'],"['French', 'Italian']"
760,0,0,Abstain,"['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,0,0.2,Error,"['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,0,['1968'],['1968']
820,0.857142857142857,0,"['drama', 'comedy', 'mystery', 'thriller', 'horror', 'war']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['1978', '2002', '1999', '2010', '2013', '1997', '1992', '2014', '1958', '1993', '2006', '1994', '1989']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1970', '1978', '1980', '1977']","['1977', '1970', '1980', '1978']"
900,0,0.625,Error,"['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['j._lee_thompson', 'george_marshall', 'john_guillermin']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,0,0,Abstain,"['2002', '1999']"
960,0.3333333333333333,0,['jacques_tati'],"['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['action', 'comedy', 'drama', 'music']","['Action', 'Drama', 'Comedy', 'Music']"
1000,1.0,0,"['1988', '2004', '1994', '2001']","['2001', '1988', '2004', '1994']"
1020,0,5.0,Error,['French']
1040,0,0,Abstain,"['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,0,5.0,Error,['Persian']
1080,0.9999999999999998,0,"['drama', 'crime', 'music', 'comedy', 'action', 'thriller', 'horror']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,1.0,0,"['comedy', 'action', 'crime', 'thriller']","['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,1.0,0,"['2007', '1983', '2003', '2001', '2005', '1995', '1980', '1996']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['iron_eyes_cody', 'jim_varney']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['wilkie_collins', 'edith_kneipple_roberts', 'marjorie_carleton', 'margaret_kennedy', 'thomas_job', 'charles_hoffman', 'martin_vale']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['tilda_swinton', 'vanessa_redgrave', 'jason_robards', 'jane_fonda']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['war', 'drama']","['Drama', 'War']"
1240,0,0.38461538461538464,Error,"['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,0,5.0,Error,['Japanese']
1280,0,0.2272727272727273,Error,"['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1963', '1941', '1944']","['1941', '1944', '1963']"
1340,0,0.3333333333333333,Error,"['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['crispin_glover', 'leo_genn', 'gregory_peck', 'yekaterina_golubeva', 'richard_basehart', 'david_paymer', 'guillaume_depardieu', 'robert_ryan', 'peter_ustinov', 'catherine_deneuve']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,0,0.3125,Error,"['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,1.0,0,"['robert_meyer_burnett', 'mark_a._altman']","['Mark A. Altman', 'Robert Meyer Burnett']"
1440,0,0.2777777777777778,Error,"['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['tom_gleisner', 'elfriede_jelinek', 'santo_cilauro', 'rob_sitch', 'michael_haneke']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,0.4,0.4,"['1998', '1961', '1974', '1972']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9230769230769229,0,"['henry_hathaway', 'george_seaton', 'clarence_brown', 'john_gilling', 'george_marshall', 'robert_wise', 'vincente_minnelli', 'andrew_marton', 'fritz_lang', 'george_cukor', 'elia_kazan', 'mark_robson']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['comedy', 'horror']","['Horror', 'Comedy']"
1540,0,0.625,Error,"['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0,0.7142857142857142,Error,"['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,1.0,0,"['jack_palance', 'lee_van_cleef']","['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['alejandro_rey', 'cleavant_derricks', 'ellen_burstyn', 'meg_mazursky', 'marsha_mason', 'little_richard', 'bette_midler', 'richard_dreyfuss', 'susan_anspach', 'woody_allen', 'kris_kristofferson', 'george_segal', 'jill_clayburgh', 'nick_nolte', 'john_cassavetes', 'gena_rowlands', 'art_carney', 'donald_sutherland', 'susan_sarandon', 'robin_williams']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['drama', 'crime', 'comedy', 'mystery', 'thriller']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['irwin_winkler', 'richard_price', 'jay_cocks', 'gerald_kersh']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,0,0.625,Error,"['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['ronnie_gene_blevins', 'tye_sheridan', 'susan_sarandon', 'nicolas_cage']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,0.875,0,"['1933', '1929', '2014', '1931', '1946', '1950', '1932']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,0,0.078125,Error,"['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"[""vincent_d'onofrio"", 'christopher_walken', 'kim_miyori', 'jeroen_krabbé', 'elisabeth_shue', 'ray_stevenson', 'dolph_lundgren', 'val_kilmer']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['robert_pulcini', 'harvey_pekar', 'emma_mclaughlin', 'joyce_brabner', 'nicola_kraus', 'jonathan_ames', 'eleanor_henderson', 'shari_springer_berman']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.9999999999999999,0,"['don_keith_opper', 'david_loughery', 'john_hughes', 'scott_lobdell', 'dodie_smith', 'john_j._mclaughlin', 'stephen_herek', 'patrick_sheane_duncan', 'george_macdonald_fraser', 'domonic_muir']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,0,0.14285714285714285,Error,"['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0,0.2631578947368421,Error,"['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['french', 'german']","['German', 'French']"
1920,0.7142857142857142,0,"['biography', 'drama', 'crime', 'adventure', 'comedy']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,1.0,0,['comedy'],['Comedy']
1960,0,0,Abstain,"['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,0,1.0,Error,"['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
2000,0,0.06578947368421052,Error,"['John Twist', 'Davis Grubb', 'Wendell Mayes', 'Walter DeLeon', 'Nunnally Johnson', 'Dashiell Hammett', 'Charles Bennett', 'André de Lorde', 'Frank Burt', 'Charles Lederer', 'Will Cook', 'Dorothy M. Johnson', 'Borden Chase', 'Paul Osborn', 'Alan Le May', 'Ernest Pagano', 'Thelma Strabel', 'Rosamond Marshall', 'Harold Jack Bloom', 'Thomas T. Flynn', 'Oliver Parker', 'Max Brand', 'Philip Van Doren Stern', 'Alec Coppel', 'Joseph Bologna', 'Ketti Frings', 'Lewis R. Foster', 'Moss Hart', 'Charles Brackett', 'Paul Dickey', 'Oscar Wilde', 'Laurence Stallings', 'Octave Mirbeau', 'P.J. Wolfson', 'Willis Goldbeck', 'Sam Rolfe', 'Don Whitehead', 'Samson Raphaelson', 'Philip Yordan', 'Cornell Woolrich', 'Nevil Shute', 'Graham Yost', 'Richard L. Breen', 'Waldo Salt', 'George S. Kaufman', 'Miles Hood Swarthout', 'James Lee Barrett', 'Robert L. Richards', 'Virginia Van Upp', 'C. Gardner Sullivan', 'Lou Breslow', 'Philip Barry', 'Dana Burnet', 'John Michael Hayes', 'Frank Capra', 'Scott Hale', 'Miklós László', 'Renée Taylor', 'Billy Wilder', 'James Warner Bellah', 'John Willard', 'Henry Ephron', 'Phoebe Ephron', 'Burgess Meredith', 'Arch Oboler', 'Karl Tunberg', 'Samuel A. Taylor', 'Edward Streeter', 'John D. Voelker', 'Donald Ogden Stewart', 'Mary Chase', 'Johnny Mercer', 'Joseph Dougherty', 'Charles W. Goddard', 'Sidney Buchman', 'Glendon Swarthout']"
