qid,correct,wrong,prediction,gt_label
600,1.0,0,"['war', 'history', 'crime', 'action', 'drama']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,1.0,0,['2002'],['2002']
640,1.0,0,"['romance', 'biography', 'horror', 'drama', 'comedy']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['robert_altman', 'dennis_hopper', 'neil_armfield', 'joseph_mcgrath', 'tony_richardson', 'christian_marquand']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['thriller', 'crime', 'action', 'drama', 'comedy']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,0,0,Abstain,"['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,1.0,0,"['french', 'italian']","['French', 'Italian']"
760,0,0,Abstain,"['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,0.9600000000000003,0,"['edward_zwick', 'carl_reiner', 'jonathan_kaplan', 'jon_amiel', 'arie_posin', 'mel_brooks', 'don_bluth', 'kevin_macdonald', 'curtiss_clayton', 'jon_turteltaub', 'wes_craven', 'donald_petrie', 'roland_emmerich', 'steven_spielberg', 'harold_becker', 'david_gordon_green', 'wim_wenders', 'david_lynch', 'doug_liman', 'stephen_daldry', 'mike_figgis', 'jake_kasdan', 'steve_miner', 'gary_goldman']","['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,0,['1968'],['1968']
820,0.857142857142857,0,"['war', 'thriller', 'mystery', 'horror', 'drama', 'comedy']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['1999', '1997', '2002', '1958', '1989', '2010', '1994', '1992', '2006', '2014', '1993', '1978', '2013']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1970', '1977', '1978', '1980']","['1977', '1970', '1980', '1978']"
900,1.0,0,"['thriller', 'fantasy', 'mystery', 'musical', 'horror', 'animation', 'comedy', 'western']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['john_guillermin', 'j._lee_thompson', 'george_marshall']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['1999', '2002']","['2002', '1999']"
960,1.0,0,"['jacques_tati', 'sylvain_chomet', 'neil_burger']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['action', 'drama', 'music', 'comedy']","['Action', 'Drama', 'Comedy', 'Music']"
1000,1.0,0,"['2001', '2004', '1994', '1988']","['2001', '1988', '2004', '1994']"
1020,1.0,0,['french'],['French']
1040,0.9999999999999994,0,"['bette_davis', 'burt_lancaster', 'martine_carol', 'joan_crawford', 'robert_strauss', 'wendell_corey', 'gary_cooper', 'catherine_deneuve', 'richard_jaeckel', 'ben_johnson', 'lee_marvin', 'ralph_meeker', 'frank_sinatra', 'bruce_davison', 'hardy_krüger', 'kirk_douglas', 'ursula_andress', 'richard_attenborough', 'ernest_borgnine', 'vicki_frederick', 'eddie_albert', 'peter_falk', 'jeff_chandler', 'joseph_cotten', 'jack_palance', 'james_stewart', 'cliff_robertson', 'denise_darcel', 'kim_novak', 'rock_hudson', 'peter_finch', 'harrison_ford', 'ida_lupino', 'burt_reynolds', 'jim_brown', 'gene_wilder', 'laurene_landon', 'dean_martin', 'cesar_romero', 'charles_bronson', 'dorothy_malone', 'jean_hagen', 'anita_ekberg', 'paul_winfield']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,0,0,Abstain,['Persian']
1080,0.9999999999999998,0,"['thriller', 'music', 'crime', 'action', 'horror', 'drama', 'comedy']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,1.0,0,"['action', 'thriller', 'comedy', 'crime']","['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,0.75,0,"['2001', '2007', '2005', '2003', '1996', '1980']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['jim_varney', 'iron_eyes_cody']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['wilkie_collins', 'thomas_job', 'edith_kneipple_roberts', 'charles_hoffman', 'margaret_kennedy', 'martin_vale', 'marjorie_carleton']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['jason_robards', 'jane_fonda', 'vanessa_redgrave', 'tilda_swinton']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['war', 'drama']","['Drama', 'War']"
1240,0.9230769230769229,0,"['1999', '1997', '2002', '2001', '2004', '2009', '2007', '2000', '2010', '2012', '2005', '2013']","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,0,0,Abstain,['Japanese']
1280,0.8636363636363634,0,"['1941', '1948', '1999', '1952', '2001', '1938', '1932', '1994', '1931', '1922', '1947', '1936', '1985', '1981', '2008', '1937', '1951', '1946', '1996']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1963', '1944', '1941']","['1941', '1944', '1963']"
1340,0.9999999999999999,0,"['george_s._kaufman', 'john_huston', 'jack_mcgowan', 'roland_kibbee', 'moss_hart', 'brown_holmes', 'booth_tarkington', 'devery_freeman', 'sid_silvers', 'edgar_allan_poe', 'dashiell_hammett', 'maude_fulton', 'john_d._klorer', 'rosalind_keating_shaffer', 'harry_w._conn']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['gregory_peck', 'catherine_deneuve', 'david_paymer', 'crispin_glover', 'yekaterina_golubeva', 'guillaume_depardieu', 'robert_ryan', 'richard_basehart', 'peter_ustinov', 'leo_genn']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,1.0,0,"['1999', '2002', '2001', '2011', '1973', '1974', '2007', '2000', '2005', '2003', '1975', '1990', '1993', '2013', '1995', '1996']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,1.0,0,"['robert_meyer_burnett', 'mark_a._altman']","['Mark A. Altman', 'Robert Meyer Burnett']"
1440,1.0000000000000002,0,"['alan_j._pakula', 'robert_zemeckis', 'don_taylor', 'marty_feldman', 'clive_donner', 'desmond_davis', 'richard_stanley', 'robert_altman', 'david_greene', 'stanley_donen', 'john_frankenheimer', 'harold_prince', 'robert_marcarelli', 'jay_roach', 'martin_scorsese', 'steven_soderbergh', 'michael_anderson', 'lech_majewski']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['elfriede_jelinek', 'santo_cilauro', 'michael_haneke', 'tom_gleisner', 'rob_sitch']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,1.0,0,"['1960', '1979', '1972', '1978', '1961']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['clarence_brown', 'robert_wise', 'george_marshall', 'mark_robson', 'henry_hathaway', 'andrew_marton', 'elia_kazan', 'george_seaton', 'fritz_lang', 'george_cukor', 'vincente_minnelli', 'john_gilling', 'luis_mandoki']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['comedy', 'horror']","['Horror', 'Comedy']"
1540,1.0,0,"['thriller', 'romance', 'mystery', 'crime', 'action', 'horror', 'drama', 'comedy']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['war', 'fantasy', 'adventure', 'music', 'action', 'drama', 'comedy']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,0,0,Abstain,"['Lee Van Cleef', 'Jack Palance']"
1600,0,0.05,['faithful'],"['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['thriller', 'mystery', 'crime', 'drama', 'comedy']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['jay_cocks', 'gerald_kersh', 'irwin_winkler', 'richard_price']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['war', 'thriller', 'adventure', 'mystery', 'action', 'horror', 'drama', 'comedy']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['nicolas_cage', 'ronnie_gene_blevins', 'tye_sheridan', 'susan_sarandon']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,1.0,0,"['1932', '1929', '1937', '1950', '1931', '1933', '2014', '1946']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,1.0,0,"['rita_moreno', 'barbara_bel_geddes', 'jacques_sernas', 'bela_lugosi', 'audrey_totter', 'susan_swift', 'natalie_wood', 'richard_basehart', 'kate_reid', 'julie_andrews', 'stanley_baker', 'michael_rennie', 'robert_mitchum', 'robert_preston', 'barbara_stanwyck', 'fredric_march', 'candice_bergen', 'susan_hayward', 'cedric_hardwicke', 'valentina_cortese', 'anthony_hopkins', 'simon_oakland', 'christopher_plummer', 'nick_offerman', 'theodore_bikel', 'richard_attenborough', 'russ_tamblyn', 'jean_simmons', 'keith_poulson', 'lawrence_tierney', 'peter_falk', 'richard_johnson', 'william_holden', 'david_wayne', 'william_lundigan', 'boris_karloff', 'julie_harris', 'james_cagney', 'ruby_dee', 'lili_taylor', 'jess_weixler', 'richard_burton', 'george_c._scott', 'claire_trevor', 'hugh_marlowe', 'walter_slezak', 'arthur_hill', 'rossana_podestà', 'nastassja_kinski', 'paul_douglas', 'owen_wilson', 'marsha_mason', 'claire_bloom', 'robert_ryan', 'richard_beymer', 'richard_crenna', 'steve_mcqueen', 'anthony_franciosa', 'andrew_mccarthy', 'keanu_reeves', 'patricia_neal', 'james_olson', 'shirley_maclaine', 'liam_neeson']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"['elisabeth_shue', 'kim_miyori', 'jeroen_krabbé', ""vincent_d'onofrio"", 'christopher_walken', 'ray_stevenson', 'val_kilmer', 'dolph_lundgren']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['emma_mclaughlin', 'harvey_pekar', 'eleanor_henderson', 'shari_springer_berman', 'robert_pulcini', 'nicola_kraus', 'jonathan_ames', 'joyce_brabner']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0,0,Abstain,"['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,0,0,Abstain,['Drama']
1840,0.9714285714285716,0,"['mike_nichols', 'joel_coen', 'matt_aselton', 'david_byrne', 'lee_unkrich', 'luis_mandoki', 'ben_affleck', 'bryan_gordon', 'sylvie_verheyde', 'jim_mcbride', 'philipp_stölzl', 'ethan_coen', 'david_silverman', 'uli_edel', 'milcho_manchevski', 'gillies_mackinnon', 'david_caesar', 'joe_dante', 'david_kendall', 'steven_spielberg', 'elia_kazan', 'gregory_hoblit', 'george_cukor', 'harold_becker', 'martin_scorsese', 'larry_charles', 'john_erman', 'frank_marshall', 'glenn_jordan', 'dan_scanlon', 'jonathan_teplitzky', 'brian_levant', 'pete_docter', 'zack_snyder']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0.9999999999999996,0,"['1948', '1991', '1999', '2000', '2014', '1997', '2001', '1994', '1992', '1988', '1998', '1981', '2008', '1987', '1982', '2005', '2013', '1946', '1996']","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['german', 'french']","['German', 'French']"
1920,0.857142857142857,0,"['adventure', 'crime', 'action', 'biography', 'drama', 'comedy']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,0,0,Abstain,['Comedy']
1960,0.9999999999999993,0,"['1960', '1957', '1959', '1941', '1948', '1961', '1943', '1974', '1944', '1940', '1970', '1972', '1945', '1953', '1966', '1995', '1963', '1931', '1955', '1998', '1981', '1964', '1954', '1939', '1942', '1951', '1996']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,1.0,0,"['cameron_crowe', 'amy_heckerling', 'mateo_gil', 'art_linson', 'alejandro_amenábar']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
