qid,correct,wrong,prediction,gt_label
340,0.9565217391304344,0,"['carol_sobieski', 'shane_connaughton', 'terence_rattigan', 'daniel_wallace', 'malcolm_lowry', 'michael_crichton', 'frederic_raphael', 'thomas_meehan', 'peter_mayle', 'josephine_humphreys', 'alan_sillitoe', 'harold_gray', 'charles_dickens', 'will_gluck', 'john_august', 'guy_gallo', 'neville_smith', 'michael_wadleigh', 'leslie_bricusse', 'bo_goldman', 'ronald_harwood', 'whitley_strieber']","['Leslie Bricusse', 'Neville Smith', 'Will Gluck', 'Whitley Strieber', 'Michael Wadleigh', 'Shane Connaughton', 'Thomas Meehan', 'Kelly Masterson', 'Malcolm Lowry', 'Guy Gallo', 'Josephine Humphreys', 'Ronald Harwood', 'Terence Rattigan', 'Carol Sobieski', 'John August', 'Harold Gray', 'Peter Mayle', 'Alan Sillitoe', 'Michael Crichton', 'Bo Goldman', 'Charles Dickens', 'Frederic Raphael', 'Daniel Wallace']"
360,0.9999999999999998,0,"['crime', 'mystery', 'music', 'drama', 'biography', 'comedy', 'adventure']","['Mystery', 'Crime', 'Drama', 'Music', 'Adventure', 'Comedy', 'Biography']"
380,1.0,0,"['2004', '2010']","['2010', '2004']"
400,0.9999999999999996,0,"['1987', '1991', '1953', '1973', '1992', '2009', '2006', '2000', '1999', '1994', '2007', '1984', '1989', '1996', '2011', '1971', '1982', '2004', '1997', '1985', '1983', '1977', '2002', '1986']","['1986', '1987', '1984', '1985', '1982', '1983', '1989', '2011', '1953', '1991', '1992', '1994', '1997', '1996', '1999', '1973', '1971', '2002', '1977', '2000', '2006', '2007', '2004', '2009']"
420,0.8333333333333334,0,"['2004', '1998', '2009', '2008', '2003', '1955', '2000', '1994', '2007', '2013']","['1994', '1998', '1955', '2003', '2000', '2001', '2006', '2007', '2004', '2008', '2009', '2013']"
440,1.0,0,"['1979', '1999', '1972', '1960', '1920', '2009', '1991', '1995', '1983', '1977', '1936', '1981', '2001', '2006', '2002', '2007', '1992']","['1991', '1920', '1992', '1995', '1983', '1979', '1981', '1977', '1960', '1972', '2002', '1999', '2001', '2006', '2007', '2009', '1936']"
460,0.9999999999999999,0,"['thomas_ian_nicholas', 'alyson_hannigan', 'hugh_grant', 'jason_biggs', 'nicholas_hoult', 'chris_klein']","['Chris Klein', 'Hugh Grant', 'Nicholas Hoult', 'Jason Biggs', 'Alyson Hannigan', 'Thomas Ian Nicholas']"
480,1.0,0,"['crime', 'drama', 'action']","['Action', 'Drama', 'Crime']"
500,0,0,Abstain,"['Don Mankiewicz', 'Thomas T. Flynn', 'Horace McCoy', 'Baynard Kendrick', 'Philip Yordan', 'Sinclair Lewis', 'David Dortort', 'Robert Buckner', 'Frank Burt', 'Claude Stanush', 'Richard Brooks', 'Alf Sjöberg', 'Pär Lagerkvist']"
520,0.9999999999999998,0,"['emilio_fernández', 'victor_fleming', 'david_s._ward', 'elia_kazan', 'gary_sinise', 'lewis_milestone', 'john_ford']","['Elia Kazan', 'David S. Ward', 'Gary Sinise', 'Victor Fleming', 'Emilio Fernández', 'Lewis Milestone', 'John Ford']"
540,1.0,0,"['western', 'documentary', 'horror', 'action', 'comedy']","['Action', 'Horror', 'Comedy', 'Documentary', 'Western']"
560,1.0,0,"['ned_beatty', 'meg_ryan', 'robert_loggia', 'christopher_reeve', 'colm_feore', 'edward_kerr', 'selma_blair', 'billy_crudup', 'kim_cattrall', 'michael_sheen', 'don_rickles', 'fred_macmurray', 'william_h._macy', 'keke_palmer', 'christian_slater', 'joan_crawford', 'david_morrissey']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['2010', '1993']","['1993', '2010']"
600,1.0,0,"['war', 'crime', 'drama', 'action', 'history']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,1.0,0,['2002'],['2002']
640,0.8,0,"['comedy', 'horror', 'drama', 'biography']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['robert_altman', 'neil_armfield', 'joseph_mcgrath', 'christian_marquand', 'tony_richardson', 'dennis_hopper']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['crime', 'drama', 'action', 'comedy', 'thriller']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,0,0,Abstain,"['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,0,4.0,"['one_man_up', 'the_family_friend', 'the_consequences_of_love', 'the_great_beauty']",['Paolo Sorrentino']
740,1.0,0,"['french', 'italian']","['French', 'Italian']"
760,0,0.14285714285714285,['boynton_beach_club'],"['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,1.0000000000000002,0,"['david_lynch', 'jonathan_kaplan', 'david_gordon_green', 'roland_emmerich', 'mike_figgis', 'jon_turteltaub', 'edward_zwick', 'wim_wenders', 'gary_goldman', 'harold_becker', 'jake_kasdan', 'jon_amiel', 'wes_craven', 'arie_posin', 'john_dahl', 'steve_miner', 'mel_brooks', 'kevin_macdonald', 'curtiss_clayton', 'carl_reiner', 'doug_liman', 'donald_petrie', 'stephen_daldry', 'steven_spielberg', 'don_bluth']","['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,0,['1968'],['1968']
820,0.857142857142857,0,"['war', 'mystery', 'drama', 'horror', 'comedy', 'thriller']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,0,0,[],['Dylan Thomas']
860,0.9999999999999998,0,"['1989', '1999', '1958', '1994', '1997', '1993', '2014', '2010', '2006', '1978', '2002', '1992', '2013']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1978', '1970', '1977', '1980']","['1977', '1970', '1980', '1978']"
900,1.0,0,"['musical', 'western', 'mystery', 'animation', 'fantasy', 'horror', 'comedy', 'thriller']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['j._lee_thompson', 'george_marshall', 'john_guillermin']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['2002', '1999']","['2002', '1999']"
960,1.0,0,"['jacques_tati', 'sylvain_chomet', 'neil_burger']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['music', 'comedy', 'drama', 'action']","['Action', 'Drama', 'Comedy', 'Music']"
1000,0.75,0,"['1994', '2004', '2001']","['2001', '1988', '2004', '1994']"
1020,0,0,Abstain,['French']
1040,0.954545454545454,0,"['james_stewart', 'robert_strauss', 'ursula_andress', 'kim_novak', 'hardy_krüger', 'burt_reynolds', 'wendell_corey', 'joseph_cotten', 'charles_bronson', 'joan_crawford', 'dorothy_malone', 'rock_hudson', 'gene_wilder', 'ida_lupino', 'peter_falk', 'jack_palance', 'laurene_landon', 'jeff_chandler', 'bette_davis', 'jim_brown', 'dean_martin', 'eddie_albert', 'ben_johnson', 'martine_carol', 'cliff_robertson', 'kirk_douglas', 'denise_darcel', 'anita_ekberg', 'gary_cooper', 'harrison_ford', 'ernest_borgnine', 'lee_marvin', 'vicki_frederick', 'frank_sinatra', 'burt_lancaster', 'ralph_meeker', 'jean_hagen', 'cesar_romero', 'richard_attenborough', 'catherine_deneuve', 'paul_winfield', 'peter_finch']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,0,0,Abstain,['Persian']
1080,0.9999999999999998,0,"['crime', 'music', 'horror', 'drama', 'action', 'comedy', 'thriller']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,1.0,0,"['crime', 'comedy', 'thriller', 'action']","['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,0.625,0,"['1996', '2005', '2003', '2001', '2007']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['iron_eyes_cody', 'jim_varney']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['martin_vale', 'charles_hoffman', 'thomas_job', 'marjorie_carleton', 'margaret_kennedy', 'edith_kneipple_roberts', 'wilkie_collins']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['jane_fonda', 'tilda_swinton', 'jason_robards', 'vanessa_redgrave']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['drama', 'war']","['Drama', 'War']"
1240,0.9230769230769229,0,"['2004', '1999', '2005', '1997', '2009', '2010', '2000', '2001', '2012', '2002', '2007', '2013']","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,0,0,Abstain,['Japanese']
1280,0.9545454545454543,0,"['2010', '1936', '1941', '1951', '1946', '1947', '1948', '1999', '2001', '1922', '1994', '1996', '2008', '1952', '1932', '1985', '1937', '1938', '1931', '1981', '1933']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1963', '1944', '1941']","['1941', '1944', '1963']"
1340,0.6666666666666666,0,"['moss_hart', 'sid_silvers', 'dashiell_hammett', 'jack_mcgowan', 'booth_tarkington', 'rosalind_keating_shaffer', 'maude_fulton', 'harry_w._conn', 'john_huston', 'brown_holmes']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['david_paymer', 'gregory_peck', 'richard_basehart', 'leo_genn', 'crispin_glover', 'yekaterina_golubeva', 'catherine_deneuve', 'peter_ustinov', 'robert_ryan', 'guillaume_depardieu']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,0.9375,0,"['1996', '1975', '2005', '2002', '1993', '1990', '2003', '2011', '1995', '1974', '2000', '2001', '1999', '2007', '2013']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,1.0,0,"['robert_meyer_burnett', 'mark_a._altman']","['Mark A. Altman', 'Robert Meyer Burnett']"
1440,0.9444444444444448,0,"['robert_zemeckis', 'don_taylor', 'lech_majewski', 'robert_marcarelli', 'john_frankenheimer', 'alan_j._pakula', 'desmond_davis', 'marty_feldman', 'richard_stanley', 'harold_prince', 'jay_roach', 'stanley_donen', 'martin_scorsese', 'clive_donner', 'david_greene', 'michael_anderson', 'steven_soderbergh']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['santo_cilauro', 'michael_haneke', 'tom_gleisner', 'elfriede_jelinek', 'rob_sitch']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,1.0,0,"['1972', '1960', '1961', '1978', '1979']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['vincente_minnelli', 'henry_hathaway', 'elia_kazan', 'robert_wise', 'fritz_lang', 'luis_mandoki', 'andrew_marton', 'mark_robson', 'clarence_brown', 'john_gilling', 'george_cukor', 'george_marshall', 'george_seaton']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['comedy', 'horror']","['Horror', 'Comedy']"
1540,1.0,0,"['crime', 'mystery', 'drama', 'horror', 'action', 'romance', 'comedy', 'thriller']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['war', 'music', 'drama', 'fantasy', 'action', 'comedy', 'adventure']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,0,0,Abstain,"['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['art_carney', 'richard_dreyfuss', 'ellen_burstyn', 'george_segal', 'kris_kristofferson', 'gena_rowlands', 'john_cassavetes', 'susan_anspach', 'bette_midler', 'jill_clayburgh', 'susan_sarandon', 'alejandro_rey', 'little_richard', 'nick_nolte', 'woody_allen', 'meg_mazursky', 'marsha_mason', 'donald_sutherland', 'robin_williams', 'cleavant_derricks']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['crime', 'mystery', 'drama', 'comedy', 'thriller']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['crime', 'drama']","['Drama', 'Crime']"
1660,1.0,0,"['irwin_winkler', 'richard_price', 'jay_cocks', 'gerald_kersh']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['war', 'mystery', 'drama', 'horror', 'action', 'comedy', 'thriller', 'adventure']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['tye_sheridan', 'susan_sarandon', 'ronnie_gene_blevins', 'nicolas_cage']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,0.875,0,"['1946', '1937', '1929', '1932', '1931', '1950', '1933']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,0.984375,0,"['anthony_hopkins', 'valentina_cortese', 'nick_offerman', 'theodore_bikel', 'stanley_baker', 'walter_slezak', 'jess_weixler', 'david_wayne', 'james_olson', 'jacques_sernas', 'claire_trevor', 'boris_karloff', 'bela_lugosi', 'robert_mitchum', 'richard_beymer', 'richard_basehart', 'owen_wilson', 'jean_simmons', 'george_c._scott', 'nastassja_kinski', 'peter_falk', 'susan_swift', 'paul_douglas', 'candice_bergen', 'rita_moreno', 'kate_reid', 'robert_preston', 'hugh_marlowe', 'susan_hayward', 'william_holden', 'robert_ryan', 'richard_burton', 'william_lundigan', 'james_cagney', 'rossana_podestà', 'christopher_plummer', 'patricia_neal', 'keith_poulson', 'claire_bloom', 'keanu_reeves', 'ruby_dee', 'michael_rennie', 'lili_taylor', 'liam_neeson', 'julie_harris', 'barbara_stanwyck', 'richard_johnson', 'anthony_franciosa', 'lawrence_tierney', 'andrew_mccarthy', 'simon_oakland', 'shirley_maclaine', 'julie_andrews', 'russ_tamblyn', 'marsha_mason', 'richard_crenna', 'audrey_totter', 'richard_attenborough', 'fredric_march', 'arthur_hill', 'steve_mcqueen', 'barbara_bel_geddes', 'cedric_hardwicke']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"['kim_miyori', 'christopher_walken', 'dolph_lundgren', ""vincent_d'onofrio"", 'ray_stevenson', 'jeroen_krabbé', 'val_kilmer', 'elisabeth_shue']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['joyce_brabner', 'eleanor_henderson', 'nicola_kraus', 'harvey_pekar', 'robert_pulcini', 'jonathan_ames', 'emma_mclaughlin', 'shari_springer_berman']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0,0,Abstain,"['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,0.9714285714285716,0,"['bryan_gordon', 'philipp_stölzl', 'sylvie_verheyde', 'uli_edel', 'brian_levant', 'john_erman', 'milcho_manchevski', 'joel_coen', 'frank_marshall', 'david_silverman', 'mike_nichols', 'ben_affleck', 'luis_mandoki', 'larry_charles', 'zack_snyder', 'gillies_mackinnon', 'elia_kazan', 'david_byrne', 'harold_becker', 'joe_dante', 'dan_scanlon', 'martin_scorsese', 'jonathan_teplitzky', 'lee_unkrich', 'glenn_jordan', 'jim_mcbride', 'gregory_hoblit', 'pete_docter', 'matt_aselton', 'david_caesar', 'steven_spielberg', 'george_cukor', 'david_kendall', 'ethan_coen']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,0,1.0,['goemon'],['Kazuaki Kiriya']
1880,0.9999999999999996,0,"['1987', '1991', '1988', '1992', '1998', '1946', '1948', '2000', '2001', '1999', '1994', '1996', '2005', '2008', '1982', '1997', '2014', '1981', '2013']","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['french', 'german']","['German', 'French']"
1920,0.857142857142857,0,"['crime', 'drama', 'biography', 'action', 'comedy', 'adventure']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,0,0,Abstain,['Comedy']
1960,0.9999999999999993,0,"['1960', '1961', '1964', '1963', '1940', '1953', '1941', '1943', '1951', '1998', '1957', '1970', '1966', '1948', '1944', '1996', '1972', '1959', '1939', '1995', '1942', '1955', '1974', '1931', '1981', '1954', '1945']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,0.8,0,"['mateo_gil', 'cameron_crowe', 'alejandro_amenábar', 'amy_heckerling']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
