qid,correct,wrong,prediction,gt_label
220,0.9999999999999999,0,"['action', 'adventure', 'crime', 'drama', 'thriller', 'horror']","['Horror', 'Crime', 'Drama', 'Adventure', 'Action', 'Thriller']"
240,0,0.41666666666666663,Error,"['Mystery', 'Romance', 'Horror', 'Crime', 'Drama', 'Fantasy', 'Western', 'Action', 'Comedy', 'War', 'Thriller', 'Adventure']"
260,0.9999999999999998,0,"['irma_p._hall', 'marlon_wayans', 'peter_sellers', 'claudia_cardinale', 'alec_guinness', 'tom_hanks', 'susan_harrison', 'cecil_parker', 'joan_greenwood', 'martin_milner', 'burt_lancaster', 'herbert_lom', 'tony_curtis']","['Marlon Wayans', 'Herbert Lom', 'Joan Greenwood', 'Cecil Parker', 'Tom Hanks', 'Claudia Cardinale', 'Susan Harrison', 'Irma P. Hall', 'Burt Lancaster', 'Peter Sellers', 'Alec Guinness', 'Tony Curtis', 'Martin Milner']"
280,1.0,0,['chris_rock'],['Chris Rock']
300,0.9999999999999998,0,"['georgina_reilly', 'greg_calderone', 'ellen_page', 'bernie_coulson', 'callum_keith_rennie', 'hugh_dillon', 'bruce_mcdonald']","['Ellen Page', 'Bernie Coulson', 'Bruce McDonald', 'Greg Calderone', 'Callum Keith Rennie', 'Hugh Dillon', 'Georgina Reilly']"
320,1.0,0,"['silvio_soldini', 'maria_sole_tognazzi', 'carlo_verdone']","['Maria Sole Tognazzi', 'Silvio Soldini', 'Carlo Verdone']"
340,0,0.21739130434782608,Error,"['Leslie Bricusse', 'Neville Smith', 'Will Gluck', 'Whitley Strieber', 'Michael Wadleigh', 'Shane Connaughton', 'Thomas Meehan', 'Kelly Masterson', 'Malcolm Lowry', 'Guy Gallo', 'Josephine Humphreys', 'Ronald Harwood', 'Terence Rattigan', 'Carol Sobieski', 'John August', 'Harold Gray', 'Peter Mayle', 'Alan Sillitoe', 'Michael Crichton', 'Bo Goldman', 'Charles Dickens', 'Frederic Raphael', 'Daniel Wallace']"
360,0.9999999999999998,0,"['biography', 'comedy', 'adventure', 'crime', 'drama', 'mystery', 'music']","['Mystery', 'Crime', 'Drama', 'Music', 'Adventure', 'Comedy', 'Biography']"
380,1.0,0,"['2004', '2010']","['2010', '2004']"
400,0,0.20833333333333331,Error,"['1986', '1987', '1984', '1985', '1982', '1983', '1989', '2011', '1953', '1991', '1992', '1994', '1997', '1996', '1999', '1973', '1971', '2002', '1977', '2000', '2006', '2007', '2004', '2009']"
420,1.0,0,"['2004', '2007', '1994', '2003', '1955', '2001', '2009', '1998', '2008', '2013', '2006', '2000']","['1994', '1998', '1955', '2003', '2000', '2001', '2006', '2007', '2004', '2008', '2009', '2013']"
440,1.0,0,"['2007', '1999', '1979', '1960', '1983', '1936', '2002', '1977', '1972', '1991', '1992', '1920', '2001', '2009', '2006', '1995', '1981']","['1991', '1920', '1992', '1995', '1983', '1979', '1981', '1977', '1960', '1972', '2002', '1999', '2001', '2006', '2007', '2009', '1936']"
460,0.9999999999999999,0,"['nicholas_hoult', 'thomas_ian_nicholas', 'chris_klein', 'alyson_hannigan', 'hugh_grant', 'jason_biggs']","['Chris Klein', 'Hugh Grant', 'Nicholas Hoult', 'Jason Biggs', 'Alyson Hannigan', 'Thomas Ian Nicholas']"
480,1.0,0,"['crime', 'action', 'drama']","['Action', 'Drama', 'Crime']"
500,0,0.38461538461538464,Error,"['Don Mankiewicz', 'Thomas T. Flynn', 'Horace McCoy', 'Baynard Kendrick', 'Philip Yordan', 'Sinclair Lewis', 'David Dortort', 'Robert Buckner', 'Frank Burt', 'Claude Stanush', 'Richard Brooks', 'Alf Sjöberg', 'Pär Lagerkvist']"
520,0.9999999999999998,0,"['emilio_fernández', 'elia_kazan', 'gary_sinise', 'john_ford', 'victor_fleming', 'david_s._ward', 'lewis_milestone']","['Elia Kazan', 'David S. Ward', 'Gary Sinise', 'Victor Fleming', 'Emilio Fernández', 'Lewis Milestone', 'John Ford']"
540,1.0,0,"['action', 'comedy', 'documentary', 'horror', 'western']","['Action', 'Horror', 'Comedy', 'Documentary', 'Western']"
560,1.0,0,"['joan_crawford', 'edward_kerr', 'robert_loggia', 'kim_cattrall', 'don_rickles', 'christopher_reeve', 'christian_slater', 'billy_crudup', 'william_h._macy', 'michael_sheen', 'selma_blair', 'keke_palmer', 'colm_feore', 'david_morrissey', 'ned_beatty', 'meg_ryan', 'fred_macmurray']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['1993', '2010']","['1993', '2010']"
600,1.0,0,"['action', 'history', 'crime', 'war', 'drama']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,1.0,0,['2002'],['2002']
640,1.0,0,"['biography', 'comedy', 'drama', 'horror', 'romance']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.16666666666666666,0,['robert_altman'],"['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['action', 'comedy', 'crime', 'drama', 'thriller']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,1.0000000000000002,0,"['1999', '1979', '1988', '1974', '1967', '1986', '1994', '2002', '2010', '2011', '1965', '1971', '1948', '1982', '2013', '1976', '2005', '1992']","['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,0,2.5,Error,"['French', 'Italian']"
760,0.9999999999999998,0,"['mark_r._burns', 'fay_weldon', 'susan_seidelman', 'barbara_wilson', 'barry_strugatz', 'shelly_gitlow', 'david_cramer']","['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,0,16.23999999999983,"['wes_craven', 'curtiss_clayton', 'david_lynch', 'harold_becker', 'mel_brooks', 'jon_turteltaub', 'donald_petrie', 'wim_wenders', 'jonathan_kaplan', 'roland_emmerich', 'carl_reiner', 'gary_goldman', 'don_bluth', 'steve_miner', 'mike_figgis', 'john_dahl', 'jon_amiel', 'jake_kasdan', 'doug_liman', 'kevin_macdonald', 'steven_spielberg', 'david_gordon_green', 'stephen_daldry', 'arie_posin', 'edward_zwick']","['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,0,['1968'],['1968']
820,0.857142857142857,0,"['comedy', 'war', 'drama', 'mystery', 'thriller', 'horror']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['1999', '1994', '1993', '2002', '2010', '2014', '1958', '2013', '2006', '1989', '1992', '1978', '1997']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1980', '1978', '1977', '1970']","['1977', '1970', '1980', '1978']"
900,1.0,0,"['comedy', 'musical', 'mystery', 'animation', 'thriller', 'western', 'horror', 'fantasy']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['j._lee_thompson', 'george_marshall', 'john_guillermin']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['1999', '2002']","['2002', '1999']"
960,1.0,0,"['neil_burger', 'jacques_tati', 'sylvain_chomet']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['action', 'music', 'comedy', 'drama']","['Action', 'Drama', 'Comedy', 'Music']"
1000,1.0,0,"['1994', '2004', '1988', '2001']","['2001', '1988', '2004', '1994']"
1020,1.0,0,['french'],['French']
1040,0,16.6818181818184,"['peter_falk', 'laurene_landon', 'vicki_frederick', 'joan_crawford', 'cliff_robertson', 'eddie_albert', 'robert_strauss', 'jack_palance', 'lee_marvin', 'jim_brown', 'ernest_borgnine', 'charles_bronson', 'jeff_chandler', 'martine_carol', 'ralph_meeker', 'kirk_douglas', 'joseph_cotten', 'rock_hudson', 'dorothy_malone', 'paul_winfield', 'catherine_deneuve', 'burt_reynolds', 'ben_johnson', 'dean_martin', 'anita_ekberg', 'frank_sinatra', 'ursula_andress', 'burt_lancaster', 'harrison_ford', 'gene_wilder', 'bruce_davison', 'richard_jaeckel', 'denise_darcel', 'gary_cooper', 'cesar_romero', 'bette_davis', 'james_stewart', 'hardy_krüger', 'richard_attenborough', 'peter_finch', 'jean_hagen', 'ida_lupino', 'wendell_corey', 'kim_novak']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,0,5.0,Error,['Persian']
1080,0.9999999999999998,0,"['action', 'comedy', 'crime', 'drama', 'thriller', 'horror', 'music']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,0,0,Abstain,"['Action', 'Comedy', 'Thriller', 'Crime']"
1120,0,0,Abstain,['Dominik Moll']
1140,1.0,0,"['2007', '1983', '1996', '1980', '2003', '2001', '2005', '1995']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['iron_eyes_cody', 'jim_varney']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['thomas_job', 'edith_kneipple_roberts', 'charles_hoffman', 'wilkie_collins', 'margaret_kennedy', 'martin_vale', 'marjorie_carleton']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['tilda_swinton', 'jane_fonda', 'jason_robards', 'vanessa_redgrave']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['war', 'drama']","['Drama', 'War']"
1240,0.9999999999999998,0,"['2004', '1999', '2007', '2002', '2010', '2012', '2013', '2009', '2006', '2001', '2000', '2005', '1997']","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,0,0,Abstain,['Japanese']
1280,0.9999999999999997,0,"['1999', '2010', '1952', '1937', '1994', '1938', '2001', '1922', '1985', '1946', '1996', '1948', '1931', '1981', '1933', '1954', '1932', '1936', '1947', '2008', '1941', '1951']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,2.5,Error,"['Danish', 'Korean']"
1320,1.0,0,"['1944', '1941', '1963']","['1941', '1944', '1963']"
1340,0,17.999999999999957,"['roland_kibbee', 'devery_freeman', 'george_s._kaufman', 'brown_holmes', 'john_huston', 'maude_fulton', 'dashiell_hammett', 'john_d._klorer', 'sid_silvers', 'moss_hart', 'harry_w._conn', 'jack_mcgowan', 'rosalind_keating_shaffer', 'booth_tarkington', 'edgar_allan_poe']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['peter_ustinov', 'richard_basehart', 'catherine_deneuve', 'yekaterina_golubeva', 'crispin_glover', 'robert_ryan', 'david_paymer', 'guillaume_depardieu', 'gregory_peck', 'leo_genn']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,1.0,0,"['2007', '1999', '1975', '1974', '1993', '1996', '2002', '1973', '2003', '2011', '2013', '2001', '2005', '1995', '2000', '1990']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,0,2.5,Error,"['Mark A. Altman', 'Robert Meyer Burnett']"
1440,1.0000000000000002,0,"['martin_scorsese', 'clive_donner', 'stanley_donen', 'robert_altman', 'marty_feldman', 'harold_prince', 'don_taylor', 'robert_marcarelli', 'robert_zemeckis', 'steven_soderbergh', 'jay_roach', 'john_frankenheimer', 'richard_stanley', 'david_greene', 'alan_j._pakula', 'lech_majewski', 'michael_anderson', 'desmond_davis']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['rob_sitch', 'santo_cilauro', 'elfriede_jelinek', 'tom_gleisner', 'michael_haneke']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,1.0,0,"['1979', '1960', '1961', '1972', '1978']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['henry_hathaway', 'elia_kazan', 'andrew_marton', 'george_marshall', 'clarence_brown', 'luis_mandoki', 'john_gilling', 'fritz_lang', 'george_seaton', 'mark_robson', 'george_cukor', 'robert_wise', 'vincente_minnelli']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['horror', 'comedy']","['Horror', 'Comedy']"
1540,1.0,0,"['action', 'comedy', 'crime', 'drama', 'thriller', 'mystery', 'horror', 'romance']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0,0.7142857142857142,Error,"['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,1.0,0,"['jack_palance', 'lee_van_cleef']","['Lee Van Cleef', 'Jack Palance']"
1600,0,17.550000000000114,"['susan_anspach', 'george_segal', 'marsha_mason', 'kris_kristofferson', 'ellen_burstyn', 'meg_mazursky', 'donald_sutherland', 'art_carney', 'robin_williams', 'alejandro_rey', 'cleavant_derricks', 'woody_allen', 'bette_midler', 'john_cassavetes', 'gena_rowlands', 'susan_sarandon', 'jill_clayburgh', 'nick_nolte', 'richard_dreyfuss', 'little_richard']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['comedy', 'crime', 'drama', 'mystery', 'thriller']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['crime', 'drama']","['Drama', 'Crime']"
1660,0,0,Abstain,"['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['action', 'comedy', 'adventure', 'war', 'drama', 'mystery', 'thriller', 'horror']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['susan_sarandon', 'ronnie_gene_blevins', 'nicolas_cage', 'tye_sheridan']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,0.875,0,"['1946', '1929', '1932', '2014', '1931', '1950', '1933']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,1.0,0,"['richard_attenborough', 'boris_karloff', 'william_holden', 'barbara_bel_geddes', 'russ_tamblyn', 'bela_lugosi', 'nastassja_kinski', 'richard_crenna', 'andrew_mccarthy', 'ruby_dee', 'richard_burton', 'william_lundigan', 'rita_moreno', 'robert_ryan', 'theodore_bikel', 'fredric_march', 'nick_offerman', 'rossana_podestà', 'james_cagney', 'jess_weixler', 'valentina_cortese', 'claire_bloom', 'anthony_franciosa', 'patricia_neal', 'anthony_hopkins', 'claire_trevor', 'paul_douglas', 'shirley_maclaine', 'jacques_sernas', 'robert_mitchum', 'stanley_baker', 'richard_beymer', 'susan_swift', 'barbara_stanwyck', 'michael_rennie', 'cedric_hardwicke', 'walter_slezak', 'keith_poulson', 'arthur_hill', 'liam_neeson', 'audrey_totter', 'kate_reid', 'simon_oakland', 'james_olson', 'keanu_reeves', 'candice_bergen', 'robert_preston', 'steve_mcqueen', 'christopher_plummer', 'owen_wilson', 'julie_andrews', 'lili_taylor', 'peter_falk', 'richard_basehart', 'hugh_marlowe', 'susan_hayward', 'jean_simmons', 'natalie_wood', 'david_wayne', 'marsha_mason', 'lawrence_tierney', 'julie_harris', 'george_c._scott', 'richard_johnson']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"[""vincent_d'onofrio"", 'elisabeth_shue', 'christopher_walken', 'kim_miyori', 'val_kilmer', 'ray_stevenson', 'jeroen_krabbé', 'dolph_lundgren']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['emma_mclaughlin', 'eleanor_henderson', 'shari_springer_berman', 'harvey_pekar', 'jonathan_ames', 'robert_pulcini', 'nicola_kraus', 'joyce_brabner']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0,0.5,Error,"['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,0,0.14285714285714285,Error,"['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,0,5.0,Error,['Kazuaki Kiriya']
1880,0.9999999999999996,0,"['1999', '2014', '2013', '1994', '1991', '2001', '1982', '1946', '1996', '1987', '1948', '1998', '2005', '1992', '1997', '1981', '1988', '2008', '2000']","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,0,2.5,Error,"['German', 'French']"
1920,0.9999999999999998,0,"['action', 'biography', 'comedy', 'adventure', 'crime', 'drama', 'romance']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,1.0,0,['comedy'],['Comedy']
1960,0,0.9999999999999993,"['double_indemnity', 'avanti!', 'buddy_buddy', 'ace_in_the_hole', 'midnight', 'love_in_the_afternoon', 'stalag_17', 'the_front_page', 'one,_two,_three', 'arise,_my_love', 'irma_la_douce', 'the_major_and_the_minor', 'the_private_life_of_sherlock_holmes', 'the_fortune_cookie', 'the_emperor_waltz', 'ninotchka', 'the_spirit_of_st._louis', 'kiss_me,_stupid', 'the_apartment', 'hold_back_the_dawn', 'five_graves_to_cairo', 'sabrina', 'witness_for_the_prosecution', 'some_like_it_hot', 'the_seven_year_itch', 'a_foreign_affair', 'the_lost_weekend']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,0.2,0,['cameron_crowe'],"['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
2000,0,0.06578947368421052,Error,"['John Twist', 'Davis Grubb', 'Wendell Mayes', 'Walter DeLeon', 'Nunnally Johnson', 'Dashiell Hammett', 'Charles Bennett', 'André de Lorde', 'Frank Burt', 'Charles Lederer', 'Will Cook', 'Dorothy M. Johnson', 'Borden Chase', 'Paul Osborn', 'Alan Le May', 'Ernest Pagano', 'Thelma Strabel', 'Rosamond Marshall', 'Harold Jack Bloom', 'Thomas T. Flynn', 'Oliver Parker', 'Max Brand', 'Philip Van Doren Stern', 'Alec Coppel', 'Joseph Bologna', 'Ketti Frings', 'Lewis R. Foster', 'Moss Hart', 'Charles Brackett', 'Paul Dickey', 'Oscar Wilde', 'Laurence Stallings', 'Octave Mirbeau', 'P.J. Wolfson', 'Willis Goldbeck', 'Sam Rolfe', 'Don Whitehead', 'Samson Raphaelson', 'Philip Yordan', 'Cornell Woolrich', 'Nevil Shute', 'Graham Yost', 'Richard L. Breen', 'Waldo Salt', 'George S. Kaufman', 'Miles Hood Swarthout', 'James Lee Barrett', 'Robert L. Richards', 'Virginia Van Upp', 'C. Gardner Sullivan', 'Lou Breslow', 'Philip Barry', 'Dana Burnet', 'John Michael Hayes', 'Frank Capra', 'Scott Hale', 'Miklós László', 'Renée Taylor', 'Billy Wilder', 'James Warner Bellah', 'John Willard', 'Henry Ephron', 'Phoebe Ephron', 'Burgess Meredith', 'Arch Oboler', 'Karl Tunberg', 'Samuel A. Taylor', 'Edward Streeter', 'John D. Voelker', 'Donald Ogden Stewart', 'Mary Chase', 'Johnny Mercer', 'Joseph Dougherty', 'Charles W. Goddard', 'Sidney Buchman', 'Glendon Swarthout']"
