7534,"['False', 'False', 'False']",False
6767,"['True', 'True', 'True']",True
6986,"['Abstain', 'Abstain', 'True']",True
5332,"['True', 'True', 'True']",True
7835,"['True', 'True', 'True']",False
2437,"['False', 'False', 'False']",False
5353,"['True', 'True', 'Abstain']",True
8083,"['True', 'True', 'True']",False
2389,"['False', 'False', 'False']",False
2479,"['False', 'False', 'False']",False
1857,"['Abstain', 'False', 'False']",False
1431,"['Abstain', 'False', 'Abstain']",False
1238,"['False', 'False', 'False']",False
5326,"['True', 'True', 'True']",True
6431,"['True', 'True', 'True']",True
1947,"['False', 'False', 'False']",False
6094,"['False', 'False', 'False']",True
1339,"['False', 'False', 'Abstain']",False
2518,"['Abstain', 'False', 'Abstain']",False
2130,"['Abstain', 'Abstain', 'Abstain']",False
5763,"['True', 'True', 'True']",True
5516,"['False', 'False', 'True']",True
1317,"['Abstain', 'False', 'False']",False
2397,"['False', 'False', 'False']",False
7255,"['False', 'False', 'False']",False
5203,"['True', 'True', 'True']",True
1745,"['False', 'False', 'False']",False
1194,"['False', 'False', 'False']",False
1208,"['False', 'False', 'False']",False
6272,"['True', 'True', 'Abstain']",True
1304,"['False', 'False', 'False']",False
5561,"['True', 'True', 'True']",True
1272,"['False', 'False', 'False']",False
2236,"['False', 'Abstain', 'False']",False
1658,"['False', 'False', 'False']",False
1482,"['False', 'False', 'False']",False
5372,"['True', 'True', 'True']",True
1967,"['False', 'False', 'False']",False
5603,"['True', 'True', 'True']",True
5402,"['True', 'True', 'Abstain']",True
5444,"['True', 'True', 'True']",True
2406,"['False', 'False', 'False']",False
8097,"['True', 'True', 'True']",False
2510,"['False', 'False', 'Abstain']",False
5864,"['True', 'True', 'True']",True
2166,"['False', 'Abstain', 'False']",False
5904,"['True', 'True', 'True']",True
1958,"['False', 'False', 'False']",False
1859,"['False', 'False', 'Abstain']",False
5966,"['True', 'True', 'True']",True
6178,"['False', 'False', 'True']",True
2693,"['False', 'False', 'False']",False
1203,"['False', 'False', 'False']",False
2385,"['False', 'False', 'False']",False
7339,"['True', 'True', 'True']",False
2751,"['False', 'False', 'False']",False
8111,"['True', 'False', 'False']",False
5581,"['True', 'True', 'True']",True
5572,"['True', 'True', 'True']",True
8135,"['False', 'False', 'False']",False
1397,"['False', 'False', 'False']",False
9017,"['True', 'True', 'True']",False
2556,"['False', 'False', 'False']",False
1899,"['False', 'False', 'False']",False
1370,"['False', 'Abstain', 'False']",False
1963,"['Abstain', 'False', 'False']",False
1281,"['False', 'False', 'False']",False
7353,"['True', 'True', 'True']",True
5744,"['True', 'True', 'True']",True
2411,"['False', 'False', 'False']",False
1671,"['False', 'False', 'False']",False
6151,"['True', 'True', 'True']",True
5877,"['True', 'True', 'True']",True
7335,"['True', 'True', 'True']",True
1561,"['False', 'False', 'False']",False
2589,"['False', 'False', 'False']",False
7839,"['False', 'False', 'False']",False
1527,"['False', 'False', 'False']",False
1310,"['False', 'False', 'False']",False
5179,"['Abstain', 'True', 'True']",True
2682,"['Abstain', 'False', 'True']",False
1853,"['False', 'False', 'False']",False
2434,"['Abstain', 'Abstain', 'Abstain']",False
1320,"['False', 'False', 'False']",False
2624,"['False', 'False', 'False']",False
5169,"['True', 'True', 'True']",True
1877,"['False', 'False', 'False']",False
2196,"['False', 'False', 'False']",False
2070,"['Abstain', 'False', 'False']",False
2233,"['Abstain', 'Abstain', 'Abstain']",False
2205,"['False', 'True', 'False']",False
2685,"['Abstain', 'False', 'Abstain']",False
6117,"['True', 'True', 'True']",True
2028,"['Abstain', 'Abstain', 'False']",False
2506,"['False', 'False', 'False']",False
1493,"['False', 'False', 'False']",False
6064,"['True', 'True', 'True']",True
6356,"['False', 'Abstain', 'True']",True
5908,"['True', 'True', 'True']",True
6043,"['True', 'True', 'True']",True
5721,"['True', 'True', 'True']",True
1160,"['False', 'False', 'False']",False
7265,"['False', 'False', 'False']",False
2091,"['False', 'False', 'False']",False
5334,"['True', 'True', 'Abstain']",True
7365,"['Abstain', 'Abstain', 'True']",True
2078,"['False', 'False', 'False']",False
2001,"['False', 'False', 'False']",False
1295,"['False', 'False', 'Abstain']",False
2662,"['Abstain', 'Abstain', 'Abstain']",False
2071,"['Abstain', 'False', 'False']",False
1395,"['False', 'False', 'False']",False
2139,"['False', 'False', 'False']",False
7236,"['False', 'False', 'False']",False
2352,"['False', 'False', 'False']",False
1181,"['False', 'False', 'False']",False
1550,"['False', 'False', 'False']",False
6474,"['False', 'False', 'Abstain']",True
6133,"['True', 'True', 'True']",True
2681,"['False', 'Abstain', 'False']",False
5745,"['True', 'False', 'True']",True
1419,"['False', 'False', 'False']",False
1199,"['False', 'False', 'False']",False
6312,"['Abstain', 'Abstain', 'True']",True
6389,"['True', 'True', 'True']",True
1782,"['Abstain', 'Abstain', 'Abstain']",False
1247,"['Abstain', 'False', 'False']",False
1887,"['False', 'False', 'False']",False
1601,"['Abstain', 'Abstain', 'Abstain']",False
2781,"['False', 'False', 'False']",False
1133,"['False', 'False', 'False']",False
1436,"['False', 'Abstain', 'Abstain']",False
1223,"['False', 'False', 'False']",False
6177,"['True', 'True', 'True']",True
1634,"['False', 'False', 'False']",False
5592,"['True', 'True', 'True']",True
1453,"['False', 'False', 'False']",False
2735,"['False', 'False', 'False']",False
5723,"['True', 'True', 'True']",True
5571,"['True', 'True', 'True']",True
2542,"['False', 'False', 'False']",False
1411,"['False', 'False', 'False']",False
1412,"['False', 'False', 'False']",False
8086,"['False', 'False', 'False']",False
2789,"['False', 'Abstain', 'False']",False
2330,"['Abstain', 'Abstain', 'False']",False
2636,"['Abstain', 'Abstain', 'Abstain']",False
1517,"['False', 'False', 'False']",False
1428,"['Abstain', 'Abstain', 'Abstain']",False
6041,"['True', 'True', 'True']",True
1524,"['False', 'False', 'False']",False
7348,"['True', 'True', 'True']",True
2377,"['False', 'Abstain', 'False']",False
2062,"['False', 'False', 'False']",False
2561,"['False', 'False', 'False']",False
1157,"['False', 'False', 'False']",False
5460,"['True', 'True', 'Abstain']",True
8087,"['False', 'False', 'False']",False
5288,"['True', 'True', 'True']",True
1548,"['False', 'False', 'False']",False
1885,"['False', 'False', 'False']",False
6377,"['Abstain', 'Abstain', 'True']",True
1445,"['False', 'False', 'False']",False
2697,"['False', 'False', 'False']",False
1452,"['False', 'False', 'Abstain']",False
6297,"['True', 'True', 'True']",True
5790,"['Abstain', 'True', 'True']",True
1277,"['False', 'False', 'Abstain']",False
2449,"['False', 'False', 'Abstain']",False
1571,"['Abstain', 'False', 'False']",False
6154,"['True', 'True', 'True']",True
2802,"['False', 'False', 'False']",False
2569,"['False', 'False', 'False']",False
5283,"['True', 'True', 'True']",True
5870,"['True', 'True', 'True']",True
7824,"['False', 'False', 'False']",False
1849,"['Abstain', 'Abstain', 'False']",False
6433,"['True', 'False', 'True']",True
1628,"['False', 'False', 'False']",False
1913,"['Abstain', 'Abstain', 'Abstain']",False
5295,"['True', 'True', 'True']",True
1938,"['False', 'False', 'False']",False
5885,"['True', 'True', 'True']",True
5659,"['True', 'False', 'False']",True
6059,"['True', 'True', 'True']",True
5754,"['True', 'True', 'True']",True
2711,"['False', 'False', 'Abstain']",False
5308,"['True', 'False', 'True']",True
5717,"['True', 'True', 'True']",True
1785,"['False', 'False', 'False']",False
2602,"['False', 'False', 'False']",False
1736,"['False', 'False', 'False']",False
2126,"['False', 'False', 'False']",False
6280,"['False', 'False', 'True']",True
1313,"['False', 'False', 'False']",False
2249,"['False', 'False', 'False']",False
2023,"['False', 'Abstain', 'False']",False
1211,"['False', 'False', 'False']",False
5969,"['True', 'True', 'True']",True
1694,"['False', 'False', 'False']",False
8136,"['True', 'True', 'True']",True
5335,"['False', 'False', 'False']",True
5506,"['True', 'True', 'True']",True
5954,"['False', 'False', 'False']",True
6244,"['False', 'True', 'True']",True
6007,"['True', 'True', 'True']",True
1721,"['False', 'False', 'False']",False
5702,"['True', 'True', 'True']",True
6346,"['True', 'True', 'True']",True
5465,"['True', 'True', 'True']",True
6300,"['True', 'True', 'True']",True
2191,"['Abstain', 'Abstain', 'False']",False
6475,"['False', 'True', 'Abstain']",True
2320,"['False', 'False', 'False']",False
5468,"['True', 'True', 'True']",True
6159,"['True', 'True', 'True']",True
1288,"['Abstain', 'Abstain', 'Abstain']",False
5640,"['True', 'True', 'True']",True
6367,"['Abstain', 'False', 'True']",True
5913,"['True', 'True', 'True']",True
1279,"['False', 'False', 'False']",False
2331,"['False', 'False', 'Abstain']",False
1735,"['False', 'False', 'False']",False
2031,"['False', 'False', 'False']",False
6341,"['True', 'True', 'True']",True
6138,"['True', 'True', 'True']",True
8958,"['False', 'False', 'False']",False
1866,"['False', 'False', 'False']",False
1422,"['False', 'False', 'False']",False
1323,"['False', 'False', 'False']",False
1368,"['False', 'Abstain', 'False']",False
1659,"['False', 'False', 'False']",False
5785,"['True', 'True', 'True']",True
1210,"['False', 'False', 'False']",False
5557,"['True', 'True', 'True']",True
6384,"['True', 'True', 'True']",True
1825,"['False', 'False', 'False']",False
1394,"['False', 'False', 'False']",False
1891,"['Abstain', 'False', 'False']",False
6073,"['True', 'True', 'True']",True
2178,"['False', 'False', 'False']",False
8103,"['False', 'False', 'False']",False
2694,"['False', 'False', 'False']",False
2040,"['False', 'False', 'False']",False
5569,"['True', 'True', 'True']",True
6417,"['True', 'True', 'True']",True
1455,"['False', 'False', 'False']",False
2700,"['Abstain', 'False', 'Abstain']",False
7863,"['False', 'False', 'False']",False
5192,"['True', 'True', 'True']",True
1460,"['False', 'False', 'False']",False
1229,"['False', 'False', 'False']",False
5765,"['True', 'True', 'True']",True
2844,"['True', 'True', 'True']",True
3671,"['False', 'False', 'False']",False
3916,"['False', 'Abstain', 'Abstain']",False
3674,"['Abstain', 'False', 'False']",False
3776,"['Abstain', 'Abstain', 'Abstain']",False
3396,"['Abstain', 'Abstain', 'Abstain']",True
2845,"['True', 'True', 'Abstain']",True
3896,"['False', 'False', 'False']",False
3868,"['Abstain', 'Abstain', 'Abstain']",False
8813,"['False', 'False', 'False']",False
3195,"['True', 'True', 'True']",True
3770,"['False', 'False', 'False']",False
2957,"['True', 'True', 'True']",True
8010,"['Abstain', 'Abstain', 'Abstain']",True
2821,"['True', 'True', 'Abstain']",True
3992,"['Abstain', 'False', 'Abstain']",False
3227,"['True', 'True', 'Abstain']",True
3292,"['Abstain', 'Abstain', 'Abstain']",True
3548,"['Abstain', 'Abstain', 'Abstain']",True
4057,"['Abstain', 'Abstain', 'Abstain']",False
3920,"['Abstain', 'False', 'Abstain']",False
4025,"['Abstain', 'Abstain', 'Abstain']",False
8737,"['True', 'Abstain', 'Abstain']",True
3733,"['Abstain', 'False', 'Abstain']",False
3950,"['False', 'False', 'False']",False
8728,"['Abstain', 'True', 'Abstain']",True
3498,"['Abstain', 'Abstain', 'Abstain']",True
3032,"['Abstain', 'Abstain', 'Abstain']",True
8906,"['False', 'Abstain', 'Abstain']",False
3748,"['Abstain', 'False', 'Abstain']",False
3804,"['Abstain', 'False', 'Abstain']",False
3522,"['True', 'Abstain', 'Abstain']",True
3943,"['False', 'False', 'Abstain']",False
4099,"['Abstain', 'Abstain', 'Abstain']",False
3511,"['True', 'True', 'Abstain']",True
3342,"['True', 'Abstain', 'Abstain']",True
3730,"['False', 'False', 'Abstain']",False
3198,"['False', 'True', 'Abstain']",True
8783,"['False', 'False', 'False']",False
3425,"['True', 'Abstain', 'Abstain']",True
3403,"['Abstain', 'Abstain', 'Abstain']",True
3484,"['True', 'Abstain', 'Abstain']",True
3761,"['False', 'Abstain', 'Abstain']",False
8695,"['True', 'True', 'True']",True
7896,"['False', 'Abstain', 'Abstain']",True
3444,"['True', 'Abstain', 'Abstain']",True
3167,"['True', 'True', 'Abstain']",True
6504,"['Abstain', 'Abstain', 'Abstain']",False
3009,"['True', 'Abstain', 'Abstain']",True
3086,"['True', 'True', 'Abstain']",True
3793,"['False', 'False', 'False']",False
3673,"['False', 'False', 'False']",False
8007,"['Abstain', 'Abstain', 'Abstain']",True
3303,"['Abstain', 'Abstain', 'Abstain']",True
3627,"['Abstain', 'Abstain', 'Abstain']",False
3701,"['False', 'False', 'False']",False
4040,"['Abstain', 'Abstain', 'Abstain']",False
4107,"['Abstain', 'False', 'Abstain']",False
7279,"['True', 'True', 'True']",True
2900,"['Abstain', 'True', 'Abstain']",True
8995,"['True', 'True', 'True']",True
3974,"['Abstain', 'Abstain', 'False']",False
3979,"['Abstain', 'Abstain', 'Abstain']",False
3825,"['Abstain', 'Abstain', 'Abstain']",False
3938,"['Abstain', 'Abstain', 'Abstain']",False
8718,"['True', 'True', 'Abstain']",True
3252,"['True', 'True', 'Abstain']",True
3618,"['False', 'False', 'False']",False
3788,"['False', 'False', 'False']",False
3031,"['True', 'True', 'Abstain']",True
8720,"['Abstain', 'Abstain', 'Abstain']",True
4130,"['Abstain', 'Abstain', 'Abstain']",False
3506,"['True', 'True', 'True']",True
8880,"['Abstain', 'Abstain', 'False']",False
4106,"['False', 'False', 'False']",False
8760,"['Abstain', 'False', 'False']",False
3057,"['Abstain', 'Abstain', 'Abstain']",True
3164,"['False', 'False', 'False']",True
8637,"['True', 'Abstain', 'True']",True
8852,"['False', 'False', 'False']",False
3341,"['True', 'True', 'Abstain']",True
3450,"['Abstain', 'Abstain', 'Abstain']",True
3145,"['True', 'True', 'True']",True
8660,"['False', 'Abstain', 'False']",True
7306,"['False', 'False', 'False']",False
3908,"['Abstain', 'False', 'False']",False
3559,"['True', 'False', 'True']",True
7984,"['True', 'False', 'False']",True
3737,"['False', 'False', 'Abstain']",False
3782,"['False', 'False', 'False']",False
3546,"['Abstain', 'Abstain', 'Abstain']",True
2811,"['True', 'False', 'Abstain']",True
8755,"['False', 'False', 'Abstain']",True
4199,"['Abstain', 'Abstain', 'Abstain']",False
3008,"['True', 'Abstain', 'Abstain']",True
3018,"['True', 'True', 'Abstain']",True
2917,"['True', 'True', 'True']",True
2804,"['True', 'True', 'True']",True
8888,"['False', 'False', 'Abstain']",False
8639,"['True', 'True', 'True']",True
3570,"['False', 'False', 'False']",False
3219,"['Abstain', 'Abstain', 'Abstain']",True
7282,"['True', 'False', 'True']",True
3053,"['True', 'False', 'Abstain']",True
8597,"['Abstain', 'Abstain', 'True']",True
7968,"['False', 'False', 'Abstain']",True
8697,"['False', 'Abstain', 'Abstain']",True
8878,"['Abstain', 'Abstain', 'Abstain']",False
8751,"['False', 'False', 'False']",True
3350,"['True', 'True', 'Abstain']",True
3187,"['True', 'True', 'Abstain']",True
3569,"['False', 'False', 'Abstain']",False
3295,"['True', 'Abstain', 'Abstain']",True
2906,"['True', 'True', 'False']",True
7932,"['False', 'False', 'False']",True
7925,"['False', 'False', 'False']",True
8703,"['True', 'True', 'True']",True
3740,"['Abstain', 'Abstain', 'Abstain']",False
3352,"['False', 'Abstain', 'Abstain']",True
2981,"['True', 'Abstain', 'Abstain']",True
3762,"['False', 'Abstain', 'Abstain']",False
8731,"['Abstain', 'False', 'Abstain']",True
2822,"['Abstain', 'True', 'Abstain']",True
3391,"['True', 'True', 'Abstain']",True
3402,"['Abstain', 'Abstain', 'Abstain']",True
2960,"['True', 'Abstain', 'Abstain']",True
8863,"['Abstain', 'Abstain', 'Abstain']",False
8647,"['True', 'True', 'Abstain']",True
3976,"['Abstain', 'False', 'Abstain']",False
7918,"['False', 'False', 'False']",True
2930,"['Abstain', 'Abstain', 'Abstain']",True
3811,"['False', 'False', 'False']",False
3413,"['True', 'True', 'True']",True
6513,"['False', 'False', 'False']",False
8726,"['True', 'True', 'True']",True
2878,"['True', 'Abstain', 'True']",True
8834,"['False', 'False', 'False']",False
8704,"['False', 'True', 'Abstain']",True
3672,"['False', 'False', 'False']",False
2890,"['True', 'True', 'Abstain']",True
7941,"['False', 'False', 'False']",True
7895,"['False', 'False', 'Abstain']",False
3778,"['Abstain', 'False', 'Abstain']",False
2909,"['True', 'True', 'Abstain']",True
3882,"['False', 'False', 'False']",False
3958,"['Abstain', 'Abstain', 'Abstain']",False
3781,"['False', 'False', 'False']",False
3635,"['False', 'False', 'False']",False
8675,"['True', 'True', 'Abstain']",True
3419,"['True', 'Abstain', 'True']",True
6487,"['False', 'True', 'True']",False
3970,"['Abstain', 'False', 'Abstain']",False
3619,"['Abstain', 'Abstain', 'Abstain']",False
3322,"['Abstain', 'True', 'Abstain']",True
7386,"['Abstain', 'False', 'True']",False
8891,"['Abstain', 'False', 'Abstain']",False
7891,"['False', 'False', 'True']",True
3828,"['Abstain', 'Abstain', 'Abstain']",False
3677,"['False', 'False', 'False']",False
4179,"['False', 'Abstain', 'Abstain']",False
3255,"['True', 'Abstain', 'Abstain']",True
4173,"['Abstain', 'Abstain', 'Abstain']",False
3542,"['False', 'False', 'False']",True
7948,"['False', 'False', 'False']",True
7371,"['Abstain', 'Abstain', 'Abstain']",True
4113,"['Abstain', 'False', 'Abstain']",False
8904,"['False', 'False', 'False']",False
6509,"['False', 'False', 'Abstain']",False
3926,"['False', 'False', 'False']",False
