7401,"['False', 'False', 'False']",False
6783,"['False', 'False', 'False']",True
7723,"['False', 'True', 'False']",True
7155,"['False', 'False', 'False']",True
70,"['True', 'True', 'True']",True
7590,"['None', 'True', 'True']",True
266,"['False', 'False', 'Abstain']",False
36,"['True', 'True', 'True']",True
7672,"['False', 'True', 'Abstain']",True
6941,"['False', 'False', 'False']",False
305,"['True', 'True', 'True']",True
7611,"['True', 'False', 'False']",True
39,"['True', 'True', 'True']",True
296,"['True', 'True', 'True']",True
71,"['True', 'True', 'True']",True
7603,"['False', 'False', 'False']",True
6928,"['True', 'True', 'True']",False
282,"['True', 'Abstain', 'Abstain']",True
6711,"['""K._Sankaranarayanan preceded Shiv Charan Mathur""', 'True', 'Abstain']",True
7170,"['False', 'False', 'False']",False
7161,"['False', 'True', 'True']",True
7047,"['False', 'False', 'False']",False
7664,"['True', 'False', 'False']",True
7574,"['False', 'False', 'True']",True
7711,"['True', 'True', 'True']",True
7175,"['True', 'True', 'False']",False
359,"['False', 'False', 'False']",False
89,"['True', 'True', 'True']",True
241,"['False', 'False', 'False']",False
6997,"['Abstain', 'True', 'True']",True
186,"['True', 'Abstain', 'False']",False
286,"['True', 'True', 'True']",True
263,"['True', 'True', 'True']",False
6,"['True', 'True', 'True']",True
6943,"['False', 'False', 'False']",False
293,"['True', 'True', 'True']",True
6846,"['Abstain', 'False', 'False']",False
218,"['Abstain', 'False', 'Abstain']",False
6937,"['None', 'Abstain', 'False']",False
127,"['True', 'True', 'True']",True
31,"['True', 'True', 'True']",True
6638,"['False', 'True', 'True']",True
121,"['True', 'True', 'True']",True
7001,"['True', 'Abstain', 'True']",True
251,"['False', 'False', 'False']",False
7598,"['False', 'Abstain', 'False']",True
7772,"['False', 'True', 'Abstain']",True
68,"['True', 'True', 'True']",True
311,"['True', 'True', 'True']",True
7617,"['False', 'False', 'None']",True
7684,"['True', 'True', 'False']",True
192,"['False', 'False', 'False']",False
232,"['False', 'False', 'False']",False
6688,"['True', 'True', 'True']",True
6637,"['True', 'True', 'True']",True
7525,"['False', 'False', 'False']",False
113,"['True', 'True', 'True']",True
7457,"['False', 'False', 'False']",False
14,"['True', 'True', 'True']",True
7462,"['False', 'False', 'False']",False
7151,"['True', 'True', 'True']",False
7565,"['True', 'Abstain', 'Abstain']",True
6649,"['False', 'Abstain', 'False']",True
7459,"['False', 'False', 'False']",False
313,"['False', 'False', 'False']",True
7023,"['False', 'False', 'False']",False
7796,"['True', 'True', 'True']",True
6736,"['True', 'True', 'True']",True
53,"['True', 'True', 'True']",True
165,"['False', 'False', 'False']",False
83,"['True', 'True', 'True']",True
7571,"['True', 'False', 'False']",True
7788,"['False', 'True', 'False']",True
368,"['False', 'False', 'False']",False
33,"['True', 'True', 'True']",True
7615,"['Abstain', 'False', 'False']",True
6942,"['False', 'False', 'False']",False
7065,"['False', 'False', 'False']",False
6964,"['Abstain', 'Abstain', 'True']",True
7741,"['False', 'False', 'False']",False
7552,"['False', 'False', 'False']",True
6926,"['None', 'False', 'False']",False
6995,"['True', 'True', 'Abstain']",True
329,"['False', 'False', 'False']",False
6778,"['False', 'False', 'False']",True
7797,"['True', 'True', 'True']",True
7435,"['False', 'False', 'False']",False
7681,"['True', 'True', 'False']",True
122,"['True', 'True', 'True']",True
6884,"['False', 'False', 'Abstain']",False
6872,"['False', 'None', 'False']",False
328,"['False', 'False', 'False']",False
7548,"['True', 'False', 'False']",True
226,"['False', 'False', 'False']",False
6701,"['False', 'True', 'True']",True
246,"['False', 'False', 'False']",False
175,"['False', 'False', 'False']",False
330,"['False', 'False', 'False']",False
7489,"['False', 'False', 'False']",False
7782,"['True', 'True', 'True']",True
7449,"['False', 'True', 'False']",False
6713,"['True', 'True', 'True']",True
7025,"['False', 'False', 'False']",False
229,"['Abstain', 'Abstain', 'True']",False
7764,"['False', 'False', 'Abstain']",False
7061,"['False', 'False', 'False']",False
6687,"['""The designation of the mascot representing Stirling School is Tazz, with a nickname \'145th_Air_Refueling_Squadron\'. Please note that the nickname may not be directly related to the mascot\'s identity at Stirling School.""', 'True', 'True']",True
6925,"['False', 'False', 'None']",False
7717,"['True', 'False', 'False']",True
7043,"['False', 'False', 'False']",False
7698,"['False', 'Abstain', 'False']",True
288,"['True', 'True', 'True']",True
214,"['False', 'False', 'False']",False
326,"['True', 'False', 'False']",False
198,"['False', 'False', 'False']",False
6797,"['False', 'False', 'False']",False
6723,"['True', 'True', 'True']",True
7745,"['False', 'False', 'Abstain']",False
7720,"['True', 'False', 'True']",True
7452,"['False', 'False', 'False']",False
169,"['Abstain', 'Abstain', 'False']",False
7162,"['False', 'False', 'False']",True
7056,"['False', 'False', 'Abstain']",False
7779,"['True', 'True', 'True']",True
6772,"['False', 'False', 'False']",True
7431,"['False', 'False', 'False']",False
7450,"['False', 'False', 'False']",False
107,"['True', 'True', 'True']",True
7780,"['True', 'True', 'Abstain']",True
6814,"['False', 'False', 'Abstain']",False
7661,"['False', 'False', 'True']",True
57,"['False', 'True', 'True']",True
6822,"['""Royal_Air_Force Whitehall""', 'True', 'False']",False
7512,"['False', 'False', 'False']",False
7487,"['False', 'False', 'False']",False
7499,"['False', 'False', 'False']",False
6976,"['True, ""1988-06-22"", ""1991-08-08""', 'True', 'True']",True
18,"['True', 'True', 'True']",True
6878,"['False', 'False', 'Abstain']",False
7410,"['False', 'False', 'False']",False
6909,"['False', 'False', 'False']",False
7803,"['False', 'False', 'False']",True
297,"['True', 'True', 'True']",True
290,"['True', 'True', 'False']",True
7668,"['True', 'True', 'True']",True
6777,"['True, ""Estimated time: late 1970s""', 'False', 'False']",True
6831,"['Abstain', 'Abstain', 'False']",False
231,"['False', 'False', 'False']",False
182,"['False', 'False', 'True']",False
180,"['False', 'False', 'True']",False
7495,"['False', 'False', 'False']",False
6725,"['True', 'True', '""Kushiel\'s_Dart""']",True
294,"['True', 'True', 'Abstain']",True
258,"['True', 'True', 'Abstain']",False
6900,"['False', 'False', 'False']",False
6743,"['True', 'Abstain', 'Abstain']",True
6859,"['False', 'False', 'False']",False
8948,"['True', 'False', 'True']",True
222,"['True', 'False', 'None']",False
115,"['True', 'True', 'True']",True
7463,"['False', 'False', 'False']",False
366,"['False', 'False', 'False']",False
54,"['True', 'True', 'True']",True
7445,"['False', 'False', 'False']",False
6758,"['Abstain', 'True', 'True']",True
6699,"['False', 'True', 'True']",True
350,"['False', 'False', 'False']",False
6987,"['True', 'True', 'True']",True
6927,"['Abstain', 'False', 'Abstain']",False
6931,"['Abstain', 'Abstain', 'Abstain']",False
7460,"['False', 'False', 'False']",False
6766,"['True', 'True', 'True']",True
6981,"['True', 'True', 'True']",True
7053,"['False', 'False', 'False']",False
7751,"['False', 'False', 'False']",False
105,"['True', 'True', 'True']",True
154,"['False', 'False', 'Abstain']",False
6907,"['False', 'Abstain', 'False']",False
6703,"['True', 'True', 'True']",True
88,"['True', 'True', 'True']",True
7564,"['True', 'True', 'True']",True
6737,"['True', 'True', 'True']",True
6630,"['True', 'True', 'True']",True
7726,"['False', 'False', 'False']",False
147,"['False', 'False', 'False']",False
275,"['None', 'False', 'False']",False
6681,"['True', 'True', 'True']",True
6849,"['False', 'False', 'False']",False
7556,"['True', 'True', 'True']",True
256,"['True', 'True', 'True']",False
7434,"['False', 'False', 'False']",False
188,"['False', 'Abstain', 'False']",False
7507,"['False', 'False', 'False']",False
7534,"['False', 'False', 'False']",False
6767,"['Abstain', 'True', 'True']",True
6986,"['Abstain', 'True', 'True']",True
5332,"['True', 'True', 'True']",True
7835,"['True', 'True', 'True']",False
2437,"['Abstain', 'False', 'False']",False
5353,"['True', 'True', 'True']",True
8083,"['True', 'Abstain', 'True']",False
2389,"['Abstain', 'Abstain', 'Abstain']",False
2479,"['False', 'False', 'False']",False
1857,"['Abstain', 'False', 'True']",False
1431,"['False', 'False', 'True']",False
1238,"['False', 'False', 'False']",False
5326,"['True', 'Abstain', 'True']",True
6431,"['True', 'Abstain', 'True']",True
1947,"['False', 'False', 'False']",False
6094,"['True', 'Abstain', 'True']",True
1339,"['False', 'False', 'Abstain']",False
2518,"['False', 'False', 'False']",False
2130,"['False', 'Abstain', 'False']",False
5763,"['Abstain', 'Abstain', 'Abstain']",True
5516,"['Abstain', 'Abstain', 'True']",True
1317,"['True', 'True', 'Abstain']",False
2397,"['False', 'False', 'False']",False
7255,"['False', 'False', 'Abstain']",False
5203,"['True', 'True', 'Abstain']",True
1745,"['False', 'False', 'False']",False
1194,"['False', 'False', 'False']",False
1208,"['Abstain', 'False', 'False']",False
6272,"['Abstain', 'True', 'True']",True
1304,"['False', 'False', 'False']",False
5561,"['True', 'Abstain', 'True']",True
1272,"['False', 'False', 'False']",False
2236,"['Abstain', 'Abstain', 'Abstain']",False
1658,"['False', 'False', 'False']",False
1482,"['False', 'False', 'False']",False
5372,"['True', 'True', 'True']",True
1967,"['False', 'False', 'False']",False
5603,"['False', 'True', 'True']",True
5402,"['True', 'True', 'True']",True
5444,"['False', 'True', 'True']",True
2406,"['False', 'False', 'True']",False
8097,"['True', 'True', 'True']",False
2510,"['False', 'False', 'Abstain']",False
5864,"['True', 'False', 'True']",True
2166,"['Abstain', 'Abstain', 'Abstain']",False
5904,"['Abstain', 'Abstain', 'Abstain']",True
1958,"['Abstain', 'False', 'False']",False
1859,"['False', 'False', 'False']",False
5966,"['True', 'True', 'True']",True
6178,"['False', 'Abstain', 'True']",True
2693,"['Abstain', 'Abstain', 'False']",False
1203,"['False', 'False', 'False']",False
2385,"['False', 'True', 'False']",False
7339,"['False', 'False', 'Abstain']",False
2751,"['False', 'Abstain', 'False']",False
8111,"['Abstain', 'False', 'True']",False
5581,"['True', 'Abstain', 'True']",True
5572,"['True', 'Abstain', 'True']",True
8135,"['False', 'False', 'True']",False
1397,"['False', 'False', 'False']",False
9017,"['Abstain', 'Abstain', 'True']",False
2556,"['False', 'False', 'False']",False
1899,"['False', 'False', 'False']",False
1370,"['False', 'False', 'False']",False
1963,"['False', 'False', 'False']",False
1281,"['False', 'False', 'False']",False
7353,"['True', 'True', 'True']",True
5744,"['True', 'Abstain', 'True']",True
2411,"['False', 'False', 'False']",False
1671,"['False', 'Abstain', 'False']",False
6151,"['True', 'True', 'True']",True
5877,"['True', 'Abstain', 'True']",True
7335,"['True', 'Abstain', 'True']",True
1561,"['False', 'False', 'False']",False
2589,"['False', 'False', 'False']",False
7839,"['False', 'False', 'False']",False
1527,"['False', 'False', 'False']",False
1310,"['False', 'False', 'False']",False
5179,"['Abstain', 'Abstain', 'False']",True
2682,"['Abstain', 'True', 'True']",False
1853,"['True', 'False', 'False']",False
2434,"['False', 'False', 'False']",False
1320,"['False', 'Abstain', 'False']",False
2624,"['Abstain', 'Abstain', 'Abstain']",False
5169,"['Abstain', 'Abstain', 'Abstain']",True
1877,"['False', 'Abstain', 'Abstain']",False
2196,"['False', 'False', 'False']",False
2070,"['False', 'False', 'False']",False
2233,"['False', 'False', 'False']",False
2205,"['Abstain', 'False', 'False']",False
2685,"['False', 'Abstain', 'False']",False
6117,"['True', 'True', 'True']",True
2028,"['False', 'False', 'Abstain']",False
2506,"['False', 'Abstain', 'False']",False
1493,"['False', 'False', 'False']",False
6064,"['True', 'True', 'True']",True
6356,"['Abstain', 'Abstain', 'False']",True
5908,"['True', 'True', 'True']",True
6043,"['True', 'True', 'True']",True
5721,"['True', 'True', 'True']",True
1160,"['False', 'False', 'False']",False
7265,"['Abstain', 'False', 'False']",False
2091,"['False', 'False', 'False']",False
5334,"['True', 'True', 'True']",True
7365,"['True', 'False', 'Abstain']",True
2078,"['False', 'False', 'False']",False
2001,"['False', 'False', 'False']",False
1295,"['False', 'False', 'False']",False
2662,"['Abstain', 'Abstain', 'Abstain']",False
2071,"['False', 'False', 'False']",False
1395,"['Abstain', 'False', 'Abstain']",False
2139,"['True', 'Abstain', 'Abstain']",False
7236,"['False', 'False', 'Abstain']",False
2352,"['False', 'True', 'False']",False
1181,"['False', 'False', 'False']",False
1550,"['False', 'Abstain', 'False']",False
6474,"['False', 'Abstain', 'True']",True
6133,"['Abstain', 'True', 'True']",True
2681,"['False', 'False', 'False']",False
5745,"['Abstain', 'True', 'True']",True
1419,"['False', 'False', 'False']",False
1199,"['False', 'False', 'False']",False
6312,"['False', 'Abstain', 'Abstain']",True
6389,"['True', 'True', 'True']",True
1782,"['False', 'False', 'False']",False
1247,"['False', 'Abstain', 'False']",False
1887,"['False', 'False', 'False']",False
1601,"['False', 'False', 'False']",False
2781,"['False', 'False', 'Abstain']",False
1133,"['False', 'False', 'False']",False
1436,"['False', 'Abstain', 'False']",False
1223,"['False', 'False', 'False']",False
6177,"['True', 'True', 'True']",True
1634,"['Abstain', 'True', 'False']",False
5592,"['True', 'Abstain', 'Abstain']",True
1453,"['False', 'False', 'False']",False
2735,"['False', 'False', 'Abstain']",False
5723,"['True', 'True', 'True']",True
5571,"['Abstain', 'True', 'True']",True
2542,"['False', 'False', 'False']",False
1411,"['False', 'False', 'False']",False
1412,"['False', 'False', 'False']",False
8086,"['Abstain', 'Abstain', 'Abstain']",False
2789,"['False', 'Abstain', 'False']",False
2330,"['False', 'False', 'Abstain']",False
2636,"['Abstain', 'False', 'Abstain']",False
1517,"['False', 'False', 'False']",False
1428,"['False', 'False', 'Abstain']",False
6041,"['True', 'True', 'True']",True
1524,"['False', 'False', 'False']",False
7348,"['Abstain', 'False', 'Abstain']",True
2377,"['False', 'False', 'False']",False
2062,"['False', 'False', 'False']",False
2561,"['False', 'Abstain', 'False']",False
1157,"['Abstain', 'False', 'False']",False
5460,"['True', 'True', 'True']",True
8087,"['Abstain', 'False', 'False']",False
5288,"['True', 'True', 'True']",True
1548,"['False', 'False', 'Abstain']",False
1885,"['False', 'False', 'Abstain']",False
6377,"['Abstain', 'True', 'True']",True
1445,"['False', 'False', 'Abstain']",False
2697,"['False', 'False', 'False']",False
1452,"['False', 'False', 'False']",False
6297,"['Abstain', 'Abstain', 'False']",True
5790,"['True', 'Abstain', 'True']",True
1277,"['False', 'False', 'False']",False
2449,"['False', 'False', 'False']",False
1571,"['False', 'True', 'False']",False
6154,"['True', 'True', 'True']",True
2802,"['False', 'Abstain', 'Abstain']",False
2569,"['Abstain', 'False', 'False']",False
5283,"['True', 'True', 'True']",True
5870,"['True', 'True', 'True']",True
7824,"['False', 'False', 'False']",False
1849,"['False', 'False', 'Abstain']",False
6433,"['Abstain', 'False', 'Abstain']",True
1628,"['False', 'False', 'False']",False
1913,"['False', 'Abstain', 'True']",False
5295,"['True', 'True', 'True']",True
1938,"['False', 'False', 'False']",False
5885,"['True', 'True', 'True']",True
5659,"['True', 'True', 'False']",True
6059,"['True', 'Abstain', 'True']",True
5754,"['True', 'Abstain', 'True']",True
2711,"['False', 'False', 'False']",False
5308,"['True', 'False', 'True']",True
5717,"['True', 'True', 'True']",True
1785,"['False', 'False', 'False']",False
2602,"['False', 'False', 'False']",False
1736,"['Abstain', 'False', 'Abstain']",False
2126,"['False', 'False', 'False']",False
6280,"['True', 'Abstain', 'Abstain']",True
1313,"['False', 'False', 'False']",False
2249,"['False', 'False', 'False']",False
2023,"['False', 'False', 'False']",False
1211,"['False', 'False', 'False']",False
5969,"['True', 'False', 'False']",True
1694,"['False', 'Abstain', 'False']",False
8136,"['True', 'True', 'True']",True
5335,"['False', 'False', 'False']",True
5506,"['False', 'True', 'True']",True
5954,"['True', 'False', 'False']",True
6244,"['Abstain', 'False', 'False']",True
6007,"['True', 'False', 'False']",True
1721,"['False', 'False', 'False']",False
5702,"['True', 'True', 'True']",True
6346,"['True', 'Abstain', 'True']",True
5465,"['True', 'True', 'True']",True
6300,"['Abstain', 'Abstain', 'Abstain']",True
2191,"['False', 'False', 'False']",False
6475,"['False', 'False', 'Abstain']",True
2320,"['False', 'True', 'True']",False
5468,"['True', 'True', 'True']",True
6159,"['True', 'True', 'Abstain']",True
1288,"['False', 'False', 'False']",False
5640,"['True', 'True', 'True']",True
6367,"['False', 'Abstain', 'Abstain']",True
5913,"['Abstain', 'True', 'True']",True
1279,"['False', 'False', 'False']",False
2331,"['False', 'False', 'False']",False
1735,"['False', 'True', 'False']",False
2031,"['Abstain', 'False', 'False']",False
6341,"['True', 'True', 'True']",True
6138,"['True', 'True', 'True']",True
8958,"['False', 'False', 'False']",False
1866,"['False', 'False', 'False']",False
1422,"['False', 'False', 'False']",False
1323,"['False', 'False', 'False']",False
1368,"['False', 'Abstain', 'Abstain']",False
1659,"['Abstain', 'False', 'False']",False
5785,"['True', 'True', 'True']",True
1210,"['False', 'False', 'False']",False
5557,"['Abstain', 'True', 'True']",True
6384,"['True', 'True', 'True']",True
1825,"['False', 'False', 'True']",False
1394,"['False', 'False', 'False']",False
1891,"['False', 'Abstain', 'False']",False
6073,"['True', 'True', 'True']",True
2178,"['Abstain', 'False', 'False']",False
8103,"['False', 'False', 'False']",False
2694,"['False', 'Abstain', 'Abstain']",False
2040,"['False', 'True', 'Abstain']",False
5569,"['True', 'True', 'True']",True
6417,"['True', 'Abstain', 'False']",True
1455,"['False', 'False', 'False']",False
2700,"['False', 'False', 'False']",False
7863,"['False', 'False', 'False']",False
5192,"['True', 'True', 'True']",True
1460,"['False', 'False', 'False']",False
1229,"['False', 'False', 'False']",False
5765,"['False', 'False', 'True']",True
2844,"['Abstain', 'Abstain', 'Abstain']",True
3671,"['False', 'False', 'False']",False
3916,"['Abstain', 'False', 'False']",False
3674,"['False', 'Abstain', 'False']",False
3776,"['Abstain', 'Abstain', 'Abstain']",False
3396,"['Abstain', 'Abstain', 'Abstain']",True
2845,"['True', 'Abstain', 'True']",True
3896,"['Abstain', 'Abstain', 'False']",False
3868,"['Abstain', 'Abstain', 'False']",False
8813,"['False', 'False', 'False']",False
3195,"['True', 'True', 'True']",True
3770,"['False', 'False', 'False']",False
2957,"['True', 'True', 'True']",True
8010,"['Abstain', 'Abstain', 'Abstain']",True
2821,"['Abstain', 'Abstain', 'True']",True
3992,"['Abstain', 'Abstain', 'Abstain']",False
3227,"['Abstain', 'Abstain', 'True']",True
3292,"['False', 'Abstain', 'Abstain']",True
3548,"['False', 'Abstain', 'Abstain']",True
4057,"['Abstain', 'Abstain', 'Abstain']",False
3920,"['Abstain', 'Abstain', 'False']",False
4025,"['False', 'False', 'Abstain']",False
8737,"['Abstain', 'Abstain', 'Abstain']",True
3733,"['False', 'False', 'False']",False
3950,"['False', 'False', 'Abstain']",False
8728,"['Abstain', 'Abstain', 'False']",True
3498,"['False', 'Abstain', 'True']",True
3032,"['True', 'True', 'Abstain']",True
8906,"['Abstain', 'False', 'False']",False
3748,"['Abstain', 'False', 'Abstain']",False
3804,"['Abstain', 'Abstain', 'Abstain']",False
3522,"['False', 'True', 'Abstain']",True
3943,"['False', 'Abstain', 'Abstain']",False
4099,"['False', 'Abstain', 'Abstain']",False
3511,"['True', 'Abstain', 'Abstain']",True
3342,"['True', 'True', 'True']",True
3730,"['False', 'False', 'False']",False
3198,"['Abstain', 'False', 'True']",True
8783,"['Abstain', 'True', 'Abstain']",False
3425,"['Abstain', 'True', 'Abstain']",True
3403,"['True', 'Abstain', 'Abstain']",True
3484,"['True', 'True', 'Abstain']",True
3761,"['False', 'False', 'False']",False
8695,"['Abstain', 'True', 'Abstain']",True
7896,"['True', 'Abstain', 'True']",True
3444,"['Abstain', 'True', 'Abstain']",True
3167,"['True', 'True', 'True']",True
6504,"['Abstain', 'Abstain', 'Abstain']",False
3009,"['True', 'Abstain', 'Abstain']",True
3086,"['True', 'Abstain', 'True']",True
3793,"['Abstain', 'Abstain', 'False']",False
3673,"['False', 'False', 'False']",False
8007,"['True', 'Abstain', 'True']",True
3303,"['Abstain', 'Abstain', 'True']",True
3627,"['False', 'Abstain', 'Abstain']",False
3701,"['False', 'Abstain', 'Abstain']",False
4040,"['Abstain', 'Abstain', 'True']",False
4107,"['True', 'False', 'False']",False
7279,"['True', 'True', 'True']",True
2900,"['True', 'Abstain', 'False']",True
8995,"['True', 'True', 'Abstain']",True
3974,"['Abstain', 'Abstain', 'Abstain']",False
3979,"['False', 'Abstain', 'Abstain']",False
3825,"['Abstain', 'Abstain', 'Abstain']",False
3938,"['Abstain', 'Abstain', 'Abstain']",False
8718,"['Abstain', 'Abstain', 'Abstain']",True
3252,"['Abstain', 'Abstain', 'Abstain']",True
3618,"['False', 'False', 'False']",False
3788,"['False', 'Abstain', 'False']",False
3031,"['True', 'Abstain', 'True']",True
8720,"['Abstain', 'Abstain', 'Abstain']",True
4130,"['False', 'Abstain', 'Abstain']",False
3506,"['Abstain', 'True', 'Abstain']",True
8880,"['False', 'False', 'Abstain']",False
4106,"['Abstain', 'False', 'False']",False
8760,"['False', 'False', 'False']",False
3057,"['True', 'False', 'True']",True
3164,"['False', 'False', 'False']",True
8637,"['Abstain', 'True', 'Abstain']",True
8852,"['False', 'False', 'False']",False
3341,"['True', 'Abstain', 'Abstain']",True
3450,"['Abstain', 'Abstain', 'Abstain']",True
3145,"['True', 'True', 'True']",True
8660,"['Abstain', 'Abstain', 'Abstain']",True
7306,"['Abstain', 'False', 'Abstain']",False
3908,"['False', 'False', 'Abstain']",False
3559,"['Abstain', 'False', 'False']",True
7984,"['Abstain', 'Abstain', 'False']",True
3737,"['False', 'False', 'False']",False
3782,"['False', 'Abstain', 'False']",False
3546,"['Abstain', 'Abstain', 'True']",True
2811,"['True', 'False', 'True']",True
8755,"['False', 'Abstain', 'Abstain']",True
4199,"['Abstain', 'Abstain', 'Abstain']",False
3008,"['Abstain', 'Abstain', 'Abstain']",True
3018,"['Abstain', 'True', 'Abstain']",True
2917,"['Abstain', 'Abstain', 'Abstain']",True
2804,"['True', 'True', 'False']",True
8888,"['Abstain', 'Abstain', 'False']",False
8639,"['False', 'True', 'True']",True
3570,"['False', 'False', 'False']",False
3219,"['Abstain', 'Abstain', 'Abstain']",True
7282,"['Abstain', 'False', 'True']",True
3053,"['Abstain', 'False', 'Abstain']",True
8597,"['True', 'Abstain', 'True']",True
7968,"['True', 'False', 'True']",True
8697,"['Abstain', 'Abstain', 'False']",True
8878,"['Abstain', 'Abstain', 'Abstain']",False
8751,"['Abstain', 'Abstain', 'Abstain']",True
3350,"['False', 'False', 'True']",True
3187,"['True', 'Abstain', 'True']",True
3569,"['Abstain', 'False', 'False']",False
3295,"['True', 'Abstain', 'Abstain']",True
2906,"['True', 'True', 'Abstain']",True
7932,"['Abstain', 'True', 'True']",True
7925,"['False', 'Abstain', 'True']",True
8703,"['False', 'Abstain', 'Abstain']",True
3740,"['False', 'False', 'False']",False
3352,"['False', 'Abstain', 'False']",True
2981,"['Abstain', 'Abstain', 'Abstain']",True
3762,"['False', 'False', 'False']",False
8731,"['Abstain', 'Abstain', 'Abstain']",True
2822,"['True', 'Abstain', 'Abstain']",True
3391,"['True', 'True', 'Abstain']",True
3402,"['True', 'Abstain', 'Abstain']",True
2960,"['Abstain', 'Abstain', 'Abstain']",True
8863,"['False', 'False', 'False']",False
8647,"['Abstain', 'True', 'True']",True
3976,"['False', 'Abstain', 'Abstain']",False
7918,"['False', 'False', 'True']",True
2930,"['True', 'True', 'Abstain']",True
3811,"['False', 'False', 'False']",False
3413,"['True', 'False', 'True']",True
6513,"['Abstain', 'Abstain', 'False']",False
8726,"['True', 'True', 'Abstain']",True
2878,"['True', 'False', 'True']",True
8834,"['Abstain', 'False', 'Abstain']",False
8704,"['Abstain', 'False', 'False']",True
3672,"['Abstain', 'False', 'False']",False
2890,"['Abstain', 'Abstain', 'True']",True
7941,"['Abstain', 'True', 'Abstain']",True
7895,"['Abstain', 'False', 'False']",False
3778,"['False', 'False', 'False']",False
2909,"['Abstain', 'Abstain', 'Abstain']",True
3882,"['False', 'Abstain', 'Abstain']",False
3958,"['Abstain', 'False', 'False']",False
3781,"['False', 'Abstain', 'False']",False
3635,"['False', 'False', 'False']",False
8675,"['Abstain', 'True', 'True']",True
3419,"['Abstain', 'Abstain', 'Abstain']",True
6487,"['Abstain', 'False', 'False']",False
3970,"['Abstain', 'Abstain', 'False']",False
3619,"['False', 'Abstain', 'False']",False
3322,"['Abstain', 'Abstain', 'Abstain']",True
7386,"['Abstain', 'Abstain', 'Abstain']",False
8891,"['False', 'False', 'False']",False
7891,"['False', 'False', 'False']",True
3828,"['False', 'False', 'Abstain']",False
3677,"['False', 'False', 'False']",False
4179,"['Abstain', 'Abstain', 'False']",False
3255,"['Abstain', 'Abstain', 'Abstain']",True
4173,"['False', 'False', 'Abstain']",False
3542,"['False', 'False', 'False']",True
7948,"['Abstain', 'False', 'Abstain']",True
7371,"['Abstain', 'Abstain', 'Abstain']",True
4113,"['False', 'Abstain', 'False']",False
8904,"['False', 'Abstain', 'False']",False
6509,"['False', 'False', 'False']",False
3926,"['False', 'False', 'False']",False
8707,"['Abstain', 'Abstain', 'Abstain']",True
3658,"['Abstain', 'False', 'False']",False
4054,"['True', 'Abstain', 'False']",False
3348,"['Abstain', 'Abstain', 'Abstain']",True
2832,"['False', 'False', 'Abstain']",True
4062,"['Abstain', 'Abstain', 'Abstain']",False
8899,"['False', 'Abstain', 'Abstain']",False
3238,"['True', 'True', 'True']",True
4086,"['Abstain', 'Abstain', 'Abstain']",False
2889,"['Abstain', 'True', 'True']",True
8825,"['False', 'Abstain', 'Abstain']",False
3109,"['True', 'True', 'True']",True
7299,"['Abstain', 'False', 'Abstain']",True
8742,"['Abstain', 'True', 'True']",True
8976,"['False', 'Abstain', 'Abstain']",True
8807,"['Abstain', 'Abstain', 'Abstain']",False
8019,"['Abstain', 'True', 'True']",True
8747,"['Partially True', 'False', 'Abstain']",True
3492,"['Abstain', 'True', 'Abstain']",True
4174,"['Abstain', 'False', 'Abstain']",False
7308,"['False', 'False', 'False']",False
