qid,correct,wrong,prediction,gt_label
220,0.9999999999999999,0,"['crime', 'thriller', 'adventure', 'horror', 'drama', 'action']","['Horror', 'Crime', 'Drama', 'Adventure', 'Action', 'Thriller']"
240,1.0,0,"['war', 'western', 'horror', 'crime', 'romance', 'thriller', 'fantasy', 'adventure', 'comedy', 'mystery', 'drama', 'action']","['Mystery', 'Romance', 'Horror', 'Crime', 'Drama', 'Fantasy', 'Western', 'Action', 'Comedy', 'War', 'Thriller', 'Adventure']"
260,0.9999999999999998,0,"['herbert_lom', 'burt_lancaster', 'susan_harrison', 'alec_guinness', 'cecil_parker', 'tom_hanks', 'marlon_wayans', 'tony_curtis', 'irma_p._hall', 'joan_greenwood', 'claudia_cardinale', 'martin_milner', 'peter_sellers']","['Marlon Wayans', 'Herbert Lom', 'Joan Greenwood', 'Cecil Parker', 'Tom Hanks', 'Claudia Cardinale', 'Susan Harrison', 'Irma P. Hall', 'Burt Lancaster', 'Peter Sellers', 'Alec Guinness', 'Tony Curtis', 'Martin Milner']"
280,1.0,0,['chris_rock'],['Chris Rock']
300,0.9999999999999998,0,"['bruce_mcdonald', 'ellen_page', 'hugh_dillon', 'greg_calderone', 'callum_keith_rennie', 'bernie_coulson', 'georgina_reilly']","['Ellen Page', 'Bernie Coulson', 'Bruce McDonald', 'Greg Calderone', 'Callum Keith Rennie', 'Hugh Dillon', 'Georgina Reilly']"
320,1.0,0,"['carlo_verdone', 'silvio_soldini', 'maria_sole_tognazzi']","['Maria Sole Tognazzi', 'Silvio Soldini', 'Carlo Verdone']"
340,0.9999999999999996,0,"['peter_mayle', 'josephine_humphreys', 'leslie_bricusse', 'michael_crichton', 'guy_gallo', 'alan_sillitoe', 'daniel_wallace', 'will_gluck', 'shane_connaughton', 'terence_rattigan', 'ronald_harwood', 'john_august', 'michael_wadleigh', 'carol_sobieski', 'kelly_masterson', 'harold_gray', 'frederic_raphael', 'whitley_strieber', 'charles_dickens', 'neville_smith', 'bo_goldman', 'thomas_meehan', 'malcolm_lowry']","['Leslie Bricusse', 'Neville Smith', 'Will Gluck', 'Whitley Strieber', 'Michael Wadleigh', 'Shane Connaughton', 'Thomas Meehan', 'Kelly Masterson', 'Malcolm Lowry', 'Guy Gallo', 'Josephine Humphreys', 'Ronald Harwood', 'Terence Rattigan', 'Carol Sobieski', 'John August', 'Harold Gray', 'Peter Mayle', 'Alan Sillitoe', 'Michael Crichton', 'Bo Goldman', 'Charles Dickens', 'Frederic Raphael', 'Daniel Wallace']"
360,0.857142857142857,0,"['biography', 'crime', 'adventure', 'comedy', 'mystery', 'drama']","['Mystery', 'Crime', 'Drama', 'Music', 'Adventure', 'Comedy', 'Biography']"
380,1.0,0,"['2010', '2004']","['2010', '2004']"
400,0.9999999999999996,0,"['2004', '2000', '1985', '2011', '1977', '2007', '1994', '2006', '1987', '1982', '2009', '1984', '1971', '1973', '1986', '1991', '1953', '1992', '2002', '1999', '1983', '1997', '1996', '1989']","['1986', '1987', '1984', '1985', '1982', '1983', '1989', '2011', '1953', '1991', '1992', '1994', '1997', '1996', '1999', '1973', '1971', '2002', '1977', '2000', '2006', '2007', '2004', '2009']"
420,0.8333333333333334,0,"['2008', '2004', '2000', '1998', '2007', '2003', '1994', '1955', '2013', '2009']","['1994', '1998', '1955', '2003', '2000', '2001', '2006', '2007', '2004', '2008', '2009', '2013']"
440,0.7647058823529412,0,"['1977', '1981', '1979', '2002', '2007', '1999', '2006', '1991', '1983', '2001', '1992', '1995', '2009']","['1991', '1920', '1992', '1995', '1983', '1979', '1981', '1977', '1960', '1972', '2002', '1999', '2001', '2006', '2007', '2009', '1936']"
460,0.9999999999999999,0,"['jason_biggs', 'hugh_grant', 'nicholas_hoult', 'alyson_hannigan', 'thomas_ian_nicholas', 'chris_klein']","['Chris Klein', 'Hugh Grant', 'Nicholas Hoult', 'Jason Biggs', 'Alyson Hannigan', 'Thomas Ian Nicholas']"
480,1.0,0,"['action', 'crime', 'drama']","['Action', 'Drama', 'Crime']"
500,0.9999999999999998,0,"['baynard_kendrick', 'richard_brooks', 'horace_mccoy', 'thomas_t._flynn', 'sinclair_lewis', 'claude_stanush', 'alf_sjöberg', 'don_mankiewicz', 'frank_burt', 'philip_yordan', 'david_dortort', 'robert_buckner', 'pär_lagerkvist']","['Don Mankiewicz', 'Thomas T. Flynn', 'Horace McCoy', 'Baynard Kendrick', 'Philip Yordan', 'Sinclair Lewis', 'David Dortort', 'Robert Buckner', 'Frank Burt', 'Claude Stanush', 'Richard Brooks', 'Alf Sjöberg', 'Pär Lagerkvist']"
520,0.9999999999999998,0,"['emilio_fernández', 'gary_sinise', 'john_ford', 'elia_kazan', 'david_s._ward', 'victor_fleming', 'lewis_milestone']","['Elia Kazan', 'David S. Ward', 'Gary Sinise', 'Victor Fleming', 'Emilio Fernández', 'Lewis Milestone', 'John Ford']"
540,1.0,0,"['western', 'documentary', 'horror', 'comedy', 'action']","['Action', 'Horror', 'Comedy', 'Documentary', 'Western']"
560,1.0,0,"['michael_sheen', 'keke_palmer', 'fred_macmurray', 'meg_ryan', 'robert_loggia', 'don_rickles', 'christopher_reeve', 'colm_feore', 'ned_beatty', 'kim_cattrall', 'edward_kerr', 'joan_crawford', 'selma_blair', 'billy_crudup', 'david_morrissey', 'william_h._macy', 'christian_slater']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['1993', '2010']","['1993', '2010']"
600,1.0,0,"['history', 'war', 'crime', 'drama', 'action']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,0,0,Abstain,['2002']
640,0.8,0,"['comedy', 'horror', 'biography', 'drama']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['joseph_mcgrath', 'neil_armfield', 'robert_altman', 'tony_richardson', 'dennis_hopper', 'christian_marquand']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,0.8,0,"['action', 'crime', 'thriller', 'comedy']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,0,0,Abstain,"['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,1.0,0,"['french', 'italian']","['French', 'Italian']"
760,0,0,Abstain,"['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,0,0.04,['thomas_vinterberg'],"['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,0,['1968'],['1968']
820,0.857142857142857,0,"['war', 'thriller', 'horror', 'comedy', 'mystery', 'drama']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['2010', '1978', '2002', '1999', '1994', '2006', '1997', '2014', '2013', '1958', '1993', '1992', '1989']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1978', '1970', '1977', '1980']","['1977', '1970', '1980', '1978']"
900,1.0,0,"['western', 'thriller', 'animation', 'fantasy', 'horror', 'comedy', 'mystery', 'musical']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['george_marshall', 'john_guillermin', 'j._lee_thompson']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['1999', '2002']","['2002', '1999']"
960,1.0,0,"['jacques_tati', 'neil_burger', 'sylvain_chomet']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['action', 'music', 'drama', 'comedy']","['Action', 'Drama', 'Comedy', 'Music']"
1000,0,0,Abstain,"['2001', '1988', '2004', '1994']"
1020,1.0,0,['french'],['French']
1040,0.9999999999999994,0,"['rock_hudson', 'charles_bronson', 'gene_wilder', 'jean_hagen', 'cliff_robertson', 'ursula_andress', 'joseph_cotten', 'wendell_corey', 'vicki_frederick', 'bette_davis', 'gary_cooper', 'harrison_ford', 'kirk_douglas', 'jeff_chandler', 'bruce_davison', 'anita_ekberg', 'lee_marvin', 'burt_reynolds', 'richard_attenborough', 'ben_johnson', 'peter_finch', 'burt_lancaster', 'jim_brown', 'joan_crawford', 'cesar_romero', 'ralph_meeker', 'dean_martin', 'james_stewart', 'martine_carol', 'denise_darcel', 'dorothy_malone', 'robert_strauss', 'jack_palance', 'peter_falk', 'laurene_landon', 'richard_jaeckel', 'kim_novak', 'eddie_albert', 'hardy_krüger', 'frank_sinatra', 'ernest_borgnine', 'catherine_deneuve', 'paul_winfield', 'ida_lupino']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,1.0,0,['persian'],['Persian']
1080,0.9999999999999998,0,"['horror', 'music', 'crime', 'thriller', 'drama', 'comedy', 'action']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,1.0,0,"['action', 'crime', 'thriller', 'comedy']","['Action', 'Comedy', 'Thriller', 'Crime']"
1120,0,0,Abstain,['Dominik Moll']
1140,1.0,0,"['2007', '2003', '1983', '1996', '2001', '1980', '2005', '1995']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['jim_varney', 'iron_eyes_cody']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['edith_kneipple_roberts', 'margaret_kennedy', 'charles_hoffman', 'martin_vale', 'thomas_job', 'wilkie_collins', 'marjorie_carleton']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['jason_robards', 'tilda_swinton', 'jane_fonda', 'vanessa_redgrave']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['war', 'drama']","['Drama', 'War']"
1240,0.9230769230769229,0,"[1997, 1999, 2000, 2001, 2002, 2004, 2005, 2007, 2009, 2010, 2012, 2013]","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,1.0,0,['japanese'],['Japanese']
1280,0.9545454545454543,0,"['2010', '2008', '1985', '1922', '1933', '1941', '1938', '1994', '1937', '1948', '1947', '1951', '1952', '2001', '1981', '1936', '1999', '1946', '1931', '1932', '1996']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1941', '1963', '1944']","['1941', '1944', '1963']"
1340,0.9999999999999999,0,"['moss_hart', 'john_huston', 'rosalind_keating_shaffer', 'dashiell_hammett', 'john_d._klorer', 'sid_silvers', 'brown_holmes', 'booth_tarkington', 'maude_fulton', 'roland_kibbee', 'devery_freeman', 'harry_w._conn', 'george_s._kaufman', 'edgar_allan_poe', 'jack_mcgowan']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['yekaterina_golubeva', 'david_paymer', 'crispin_glover', 'leo_genn', 'gregory_peck', 'robert_ryan', 'catherine_deneuve', 'peter_ustinov', 'guillaume_depardieu', 'richard_basehart']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,1.0,0,"['2002', '1973', '2007', '1999', '2000', '2003', '1975', '1990', '2013', '1974', '1996', '2011', '1993', '2001', '2005', '1995']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,1.0,0,"['mark_a._altman', 'robert_meyer_burnett']","['Mark A. Altman', 'Robert Meyer Burnett']"
1440,1.0000000000000002,0,"['john_frankenheimer', 'steven_soderbergh', 'marty_feldman', 'lech_majewski', 'robert_marcarelli', 'robert_zemeckis', 'richard_stanley', 'alan_j._pakula', 'michael_anderson', 'stanley_donen', 'desmond_davis', 'robert_altman', 'clive_donner', 'jay_roach', 'martin_scorsese', 'david_greene', 'harold_prince', 'don_taylor']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['rob_sitch', 'tom_gleisner', 'michael_haneke', 'elfriede_jelinek', 'santo_cilauro']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,0.6000000000000001,0.4,"['1978', '1998', '1961', '1974', '1972']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['robert_wise', 'george_cukor', 'mark_robson', 'fritz_lang', 'vincente_minnelli', 'luis_mandoki', 'george_marshall', 'john_gilling', 'elia_kazan', 'henry_hathaway', 'andrew_marton', 'george_seaton', 'clarence_brown']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['comedy', 'horror']","['Horror', 'Comedy']"
1540,1.0,0,"['horror', 'crime', 'thriller', 'comedy', 'mystery', 'romance', 'drama', 'action']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['war', 'music', 'fantasy', 'adventure', 'drama', 'comedy', 'action']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,0,0,Abstain,"['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['meg_mazursky', 'george_segal', 'kris_kristofferson', 'richard_dreyfuss', 'bette_midler', 'susan_anspach', 'cleavant_derricks', 'robin_williams', 'jill_clayburgh', 'gena_rowlands', 'marsha_mason', 'nick_nolte', 'donald_sutherland', 'little_richard', 'art_carney', 'ellen_burstyn', 'susan_sarandon', 'woody_allen', 'john_cassavetes', 'alejandro_rey']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['crime', 'thriller', 'drama', 'comedy', 'mystery']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['crime', 'drama']","['Drama', 'Crime']"
1660,1.0,0,"['irwin_winkler', 'jay_cocks', 'gerald_kersh', 'richard_price']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['war', 'horror', 'thriller', 'adventure', 'comedy', 'mystery', 'drama', 'action']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['tye_sheridan', 'nicolas_cage', 'susan_sarandon', 'ronnie_gene_blevins']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,1.0,0,"['1929', '1946', '1931', '1937', '1950', '2014', '1932', '1933']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,0.96875,0,"['barbara_stanwyck', 'bela_lugosi', 'fredric_march', 'patricia_neal', 'liam_neeson', 'steve_mcqueen', 'david_wayne', 'claire_bloom', 'james_cagney', 'owen_wilson', 'keith_poulson', 'richard_johnson', 'julie_harris', 'robert_mitchum', 'shirley_maclaine', 'natalie_wood', 'claire_trevor', 'ruby_dee', 'jess_weixler', 'george_c._scott', 'boris_karloff', 'richard_beymer', 'james_olson', 'jean_simmons', 'william_lundigan', 'anthony_hopkins', 'anthony_franciosa', 'christopher_plummer', 'arthur_hill', 'william_holden', 'simon_oakland', 'walter_slezak', 'richard_basehart', 'susan_hayward', 'julie_andrews', 'richard_attenborough', 'keanu_reeves', 'cedric_hardwicke', 'robert_preston', 'richard_burton', 'jacques_sernas', 'susan_swift', 'kate_reid', 'lili_taylor', 'marsha_mason', 'lawrence_tierney', 'michael_rennie', 'rossana_podestà', 'paul_douglas', 'rita_moreno', 'theodore_bikel', 'barbara_bel_geddes', 'nastassja_kinski', 'peter_falk', 'candice_bergen', 'hugh_marlowe', 'richard_crenna', 'nick_offerman', 'russ_tamblyn', 'valentina_cortese', 'andrew_mccarthy', 'stanley_baker']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"[""vincent_d'onofrio"", 'jeroen_krabbé', 'kim_miyori', 'val_kilmer', 'dolph_lundgren', 'ray_stevenson', 'elisabeth_shue', 'christopher_walken']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['harvey_pekar', 'nicola_kraus', 'robert_pulcini', 'emma_mclaughlin', 'jonathan_ames', 'shari_springer_berman', 'eleanor_henderson', 'joyce_brabner']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.9999999999999999,0,"['john_hughes', 'scott_lobdell', 'david_loughery', 'stephen_herek', 'patrick_sheane_duncan', 'george_macdonald_fraser', 'domonic_muir', 'john_j._mclaughlin', 'don_keith_opper', 'dodie_smith']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,0.9428571428571431,0,"['ethan_coen', 'ben_affleck', 'philipp_stölzl', 'martin_scorsese', 'harold_becker', 'gillies_mackinnon', 'john_erman', 'pete_docter', 'glenn_jordan', 'elia_kazan', 'lee_unkrich', 'steven_spielberg', 'milcho_manchevski', 'bryan_gordon', 'uli_edel', 'zack_snyder', 'matt_aselton', 'luis_mandoki', 'frank_marshall', 'mike_nichols', 'larry_charles', 'jonathan_teplitzky', 'gregory_hoblit', 'brian_levant', 'david_byrne', 'george_cukor', 'dan_scanlon', 'joe_dante', 'jim_mcbride', 'david_caesar', 'joel_coen', 'david_kendall', 'david_silverman']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0.9999999999999996,0,"['2008', '2000', '1988', '2005', '1994', '1948', '1987', '1982', '1991', '2014', '2001', '1992', '1981', '1998', '1946', '1999', '1997', '2013', '1996']","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['french', 'german']","['German', 'French']"
1920,0.9999999999999998,0,"['biography', 'crime', 'adventure', 'romance', 'comedy', 'drama', 'action']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,0,0,Abstain,['Comedy']
1960,0.9999999999999993,0,"['1943', '1970', '1972', '1995', '1941', '1964', '1959', '1948', '1940', '1954', '1945', '1951', '1966', '1961', '1944', '1939', '1955', '1942', '1957', '1953', '1963', '1981', '1960', '1998', '1931', '1996', '1974']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,1.0,0,"['cameron_crowe', 'art_linson', 'alejandro_amenábar', 'mateo_gil', 'amy_heckerling']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
