qid,correct,wrong,prediction,gt_label
500,0.9999999999999998,0,"['alf_sjöberg', 'richard_brooks', 'horace_mccoy', 'baynard_kendrick', 'thomas_t._flynn', 'robert_buckner', 'sinclair_lewis', 'don_mankiewicz', 'claude_stanush', 'pär_lagerkvist', 'david_dortort', 'frank_burt', 'philip_yordan']","['Don Mankiewicz', 'Thomas T. Flynn', 'Horace McCoy', 'Baynard Kendrick', 'Philip Yordan', 'Sinclair Lewis', 'David Dortort', 'Robert Buckner', 'Frank Burt', 'Claude Stanush', 'Richard Brooks', 'Alf Sjöberg', 'Pär Lagerkvist']"
520,0.9999999999999998,0,"['john_ford', 'emilio_fernández', 'victor_fleming', 'elia_kazan', 'gary_sinise', 'david_s._ward', 'lewis_milestone']","['Elia Kazan', 'David S. Ward', 'Gary Sinise', 'Victor Fleming', 'Emilio Fernández', 'Lewis Milestone', 'John Ford']"
540,1.0,0,"['action', 'documentary', 'comedy', 'horror', 'western']","['Action', 'Horror', 'Comedy', 'Documentary', 'Western']"
560,1.0,0,"['robert_loggia', 'ned_beatty', 'edward_kerr', 'william_h._macy', 'selma_blair', 'billy_crudup', 'christopher_reeve', 'fred_macmurray', 'kim_cattrall', 'keke_palmer', 'colm_feore', 'don_rickles', 'joan_crawford', 'meg_ryan', 'david_morrissey', 'christian_slater', 'michael_sheen']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['1993', '2010']","['1993', '2010']"
600,1.0,0,"['history', 'drama', 'action', 'war', 'crime']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,0,0,Abstain,['2002']
640,0.8,0,"['horror', 'biography', 'drama', 'comedy']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['dennis_hopper', 'joseph_mcgrath', 'robert_altman', 'tony_richardson', 'christian_marquand', 'neil_armfield']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['thriller', 'drama', 'comedy', 'action', 'crime']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,0,0,Abstain,"['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,1.0,2.0,"['english', 'french', 'japanese', 'italian', 'spanish', 'german']","['French', 'Italian']"
760,0.9999999999999998,0,"['susan_seidelman', 'shelly_gitlow', 'barbara_wilson', 'david_cramer', 'barry_strugatz', 'mark_r._burns', 'fay_weldon']","['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,1.0000000000000002,0,"['donald_petrie', 'arie_posin', 'wes_craven', 'jake_kasdan', 'kevin_macdonald', 'roland_emmerich', 'stephen_daldry', 'harold_becker', 'david_gordon_green', 'jonathan_kaplan', 'mel_brooks', 'john_dahl', 'jon_amiel', 'david_lynch', 'carl_reiner', 'curtiss_clayton', 'edward_zwick', 'steve_miner', 'wim_wenders', 'doug_liman', 'gary_goldman', 'steven_spielberg', 'jon_turteltaub', 'don_bluth', 'mike_figgis']","['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,0,0,Abstain,['1968']
820,0.857142857142857,0,"['mystery', 'thriller', 'drama', 'comedy', 'horror', 'war']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['2002', '1993', '2013', '1989', '1992', '1999', '1994', '1997', '2014', '2006', '2010', '1958', '1978']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1970', '1977', '1980', '1978']","['1977', '1970', '1980', '1978']"
900,1.0,0,"['mystery', 'thriller', 'fantasy', 'musical', 'animation', 'comedy', 'horror', 'western']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['george_marshall', 'john_guillermin', 'j._lee_thompson']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['2002', '1999']","['2002', '1999']"
960,1.0,0,"['sylvain_chomet', 'neil_burger', 'jacques_tati']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['music', 'action', 'drama', 'comedy']","['Action', 'Drama', 'Comedy', 'Music']"
1000,0.75,0,"['1994', '2004', '2001']","['2001', '1988', '2004', '1994']"
1020,1.0,0,['french'],['French']
1040,0.3636363636363636,0.15909090909090912,"['jean_hagen', 'jack_palance', 'peter_finch', 'giovanni_ribisi', 'charles_bronson', 'gary_cooper', 'adam_sandler', 'burt_reynolds', 'ernest_borgnine', 'jim_brown', 'dennis_quaid', 'ida_lupino', 'doris_day', 'kim_novak', 'cesar_romero', 'wendell_corey', 'chris_rock', 'denise_darcel', 'nelly', 'ralph_meeker', 'lee_marvin', 'burt_lancaster', 'ray_bolger']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,0,0,Abstain,['Persian']
1080,0.9999999999999998,0,"['thriller', 'drama', 'music', 'comedy', 'horror', 'action', 'crime']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,0,0,Abstain,"['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,1.0,0,"['2003', '1995', '2005', '1980', '1983', '1996', '2001', '2007']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['jim_varney', 'iron_eyes_cody']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['edith_kneipple_roberts', 'wilkie_collins', 'marjorie_carleton', 'martin_vale', 'charles_hoffman', 'thomas_job', 'margaret_kennedy']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['tilda_swinton', 'jane_fonda', 'vanessa_redgrave', 'jason_robards']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['war', 'drama']","['Drama', 'War']"
1240,0.9230769230769229,0,"[1997, 1999, 2000, 2001, 2002, 2004, 2005, 2007, 2009, 2010, 2012, 2013]","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,1.0,0,['japanese'],['Japanese']
1280,0.9090909090909088,0,"['1999', '1994', '1922', '1946', '2008', '1933', '2001', '1985', '1932', '1948', '1996', '1952', '2010', '1941', '1947', '1931', '1936', '1937', '1938', '1951']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1963', '1941', '1944']","['1941', '1944', '1963']"
1340,0.9999999999999999,0,"['george_s._kaufman', 'moss_hart', 'rosalind_keating_shaffer', 'john_huston', 'devery_freeman', 'sid_silvers', 'roland_kibbee', 'john_d._klorer', 'edgar_allan_poe', 'booth_tarkington', 'harry_w._conn', 'dashiell_hammett', 'jack_mcgowan', 'brown_holmes', 'maude_fulton']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['david_paymer', 'robert_ryan', 'crispin_glover', 'yekaterina_golubeva', 'gregory_peck', 'guillaume_depardieu', 'richard_basehart', 'leo_genn', 'peter_ustinov', 'catherine_deneuve']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,1.0,"['2011', '2014']",['2011']
1400,1.0,0,"['2011', '2003', '2002', '1993', '2013', '1995', '2005', '1999', '1974', '1975', '1973', '1996', '1990', '2001', '2007', '2000']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,1.0,0,"['robert_meyer_burnett', 'mark_a._altman']","['Mark A. Altman', 'Robert Meyer Burnett']"
1440,1.0000000000000002,0,"['desmond_davis', 'martin_scorsese', 'harold_prince', 'steven_soderbergh', 'jay_roach', 'stanley_donen', 'marty_feldman', 'robert_altman', 'clive_donner', 'robert_zemeckis', 'david_greene', 'alan_j._pakula', 'michael_anderson', 'john_frankenheimer', 'robert_marcarelli', 'lech_majewski', 'richard_stanley', 'don_taylor']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['santo_cilauro', 'tom_gleisner', 'michael_haneke', 'rob_sitch', 'elfriede_jelinek']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,0.6000000000000001,0.4,"['1998', '1974', '1961', '1978', '1972']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['andrew_marton', 'george_marshall', 'george_cukor', 'elia_kazan', 'john_gilling', 'vincente_minnelli', 'luis_mandoki', 'robert_wise', 'george_seaton', 'fritz_lang', 'henry_hathaway', 'mark_robson', 'clarence_brown']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['horror', 'comedy']","['Horror', 'Comedy']"
1540,1.0,0,"['romance', 'mystery', 'thriller', 'drama', 'comedy', 'horror', 'action', 'crime']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['war', 'drama', 'fantasy', 'music', 'comedy', 'action', 'adventure']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,0,0,Abstain,"['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['alejandro_rey', 'little_richard', 'donald_sutherland', 'susan_sarandon', 'jill_clayburgh', 'marsha_mason', 'robin_williams', 'susan_anspach', 'richard_dreyfuss', 'ellen_burstyn', 'bette_midler', 'woody_allen', 'nick_nolte', 'gena_rowlands', 'john_cassavetes', 'kris_kristofferson', 'george_segal', 'art_carney', 'meg_mazursky', 'cleavant_derricks']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['mystery', 'thriller', 'drama', 'comedy', 'crime']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['richard_price', 'irwin_winkler', 'gerald_kersh', 'jay_cocks']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['mystery', 'thriller', 'drama', 'action', 'comedy', 'horror', 'war', 'adventure']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['tye_sheridan', 'nicolas_cage', 'ronnie_gene_blevins', 'susan_sarandon']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,0.875,0,"['1950', '1929', '1932', '1946', '2014', '1933', '1931']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,0.953125,0,"['nick_offerman', 'stanley_baker', 'patricia_neal', 'valentina_cortese', 'robert_ryan', 'ruby_dee', 'rossana_podestà', 'william_lundigan', 'susan_hayward', 'marsha_mason', 'richard_beymer', 'arthur_hill', 'robert_preston', 'jess_weixler', 'walter_slezak', 'boris_karloff', 'james_cagney', 'claire_bloom', 'richard_attenborough', 'jean_simmons', 'theodore_bikel', 'james_olson', 'richard_crenna', 'simon_oakland', 'russ_tamblyn', 'shirley_maclaine', 'keith_poulson', 'richard_burton', 'richard_basehart', 'barbara_bel_geddes', 'robert_mitchum', 'paul_douglas', 'jacques_sernas', 'julie_harris', 'andrew_mccarthy', 'bela_lugosi', 'cedric_hardwicke', 'george_c._scott', 'lili_taylor', 'nastassja_kinski', 'anthony_franciosa', 'susan_swift', 'liam_neeson', 'lawrence_tierney', 'hugh_marlowe', 'richard_johnson', 'christopher_plummer', 'audrey_totter', 'owen_wilson', 'david_wayne', 'natalie_wood', 'candice_bergen', 'claire_trevor', 'rita_moreno', 'keanu_reeves', 'peter_falk', 'steve_mcqueen', 'anthony_hopkins', 'julie_andrews', 'michael_rennie', 'kate_reid']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"['dolph_lundgren', 'kim_miyori', 'christopher_walken', 'jeroen_krabbé', ""vincent_d'onofrio"", 'val_kilmer', 'ray_stevenson', 'elisabeth_shue']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['robert_pulcini', 'shari_springer_berman', 'joyce_brabner', 'harvey_pekar', 'emma_mclaughlin', 'eleanor_henderson', 'jonathan_ames', 'nicola_kraus']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.9999999999999999,0,"['patrick_sheane_duncan', 'george_macdonald_fraser', 'dodie_smith', 'domonic_muir', 'stephen_herek', 'john_j._mclaughlin', 'david_loughery', 'john_hughes', 'scott_lobdell', 'don_keith_opper']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,0.9142857142857145,0,"['dan_scanlon', 'david_silverman', 'john_erman', 'pete_docter', 'george_cukor', 'brian_levant', 'david_byrne', 'philipp_stölzl', 'ethan_coen', 'luis_mandoki', 'milcho_manchevski', 'gregory_hoblit', 'lee_unkrich', 'david_kendall', 'ben_affleck', 'mike_nichols', 'jim_mcbride', 'david_caesar', 'larry_charles', 'harold_becker', 'bryan_gordon', 'matt_aselton', 'zack_snyder', 'gillies_mackinnon', 'joe_dante', 'sylvie_verheyde', 'martin_scorsese', 'steven_spielberg', 'jonathan_teplitzky', 'frank_marshall', 'joel_coen', 'uli_edel']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0.9999999999999996,0,"['1998', '1999', '1994', '1946', '2014', '1981', '2008', '1991', '2001', '2000', '2013', '1987', '2005', '1948', '1982', '1996', '1988', '1992', '1997']","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,0,0,Abstain,"['German', 'French']"
1920,0.857142857142857,0,"['drama', 'comedy', 'biography', 'action', 'adventure', 'crime']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,1.0,0,['comedy'],['Comedy']
1960,0.9999999999999993,0,"['1940', '1998', '1954', '1942', '1974', '1981', '1939', '1959', '1948', '1964', '1966', '1961', '1996', '1960', '1957', '1945', '1944', '1941', '1931', '1963', '1955', '1995', '1953', '1943', '1951', '1970', '1972']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,1.0,0,"['cameron_crowe', 'alejandro_amenábar', 'art_linson', 'mateo_gil', 'amy_heckerling']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
