100,"'Jesús Esperabé de Arteaga González', 'José María Sentís Simeón', 'Juan Antonio Samaranch', 'Ángel González Álvarez', 'Blas Tello', 'Euloxio Gómez Franqueira', 'José Martínez Emperador', 'Antonio Barroso y Sánchez-Guerra'","['Ángel González Álvarez', 'Ramón Serrano Suñer', 'José Martínez Emperador', 'Rafael Ruiz Gallardón', 'Euloxio Gómez Franqueira', ""Joaquim Buxó Dulce d'Abaigar"", 'Francisco Labadie Otermin', 'Manuel Díez-Alegría', 'Juan Antonio Samaranch', 'Fernando María Castiella y Maíz', 'José María Sentís Simeón', 'Gregorio Marañón Moya', 'Adolfo Suárez', 'Carlos González-Bueno', 'Florentino Pérez Embid', 'Santiago de Cruïlles de Peratallada Bosch', 'José Luis de Arrese', 'Jesús Esperabé de Arteaga González', 'Armando Muñoz Calero', 'Camilo Alonso Vega', 'Fernando Herrero Tejedor', 'Blas Tello', 'Carlos Asensio Cabanillas', 'Fernando Martín-Sánchez Juliá', 'Antonio Barroso y Sánchez-Guerra', 'José Finat y Escrivá de Romaní', 'Torcuato Luca de Tena', 'Juan José Espinosa San Martín', 'Rodolfo Martín Villa', 'José Clua Queixalós', 'Blas Piñar', 'Pilar Primo de Rivera', 'José Utrera Molina']"
110,'Henri Nogent-Saint-Laurens',"['Henry Jahan', 'Henri Nogent-Saint-Laurens', 'Ferdinand Palluel', 'Louis Laget']"
120,"'Paul Mahorn', 'Paul Beesley'","['Martin Bullock', 'Richard Burgess', 'Andy Porter', 'Ian Bogie', 'Marcus Bent', 'Richard Eyre', 'Craig Russell', 'Tony Butler', 'Gareth Griffiths', 'David Healy', 'Micky Cummins', 'Paul Mahorn', 'Jeff Minton', 'Jan Jansson', 'Des Lyttle', 'Chris Birchall', 'Simon Osborn', 'Arjan van Heusden', 'Ian Brightwell', 'Andy Oakes', 'Lee Mills', 'Matt Carragher', 'Dave Barnett', 'Gareth Taylor', 'Sam Collins', 'Ville Viljanen', 'Dean Glover', 'Chris Killen', 'Neil Aspin', 'Gareth Ainsworth', 'John Durnin', 'Marc Bridge-Wilkinson', 'Craig James', 'Kevin Pilkington', 'Sagi Burton', 'Andreas Lipa', 'Dean Stokes', 'David Hibbert', 'Sean McClare', 'Peter Beadle', 'Liam Burns', 'Dean Delany', 'Andy Clarke', 'Martin Foyle', 'Lee Ashcroft', 'Lee Matthews', ""George O'Callaghan"", 'Jon McCarthy', 'Onandi Lowe', 'Mvondo Atangana', 'David Freeman', 'Dean Smith', 'Alan Lee', 'Tony Rougier', ""James O'Connor"", 'Joe Anyon', 'George Abbey', 'Tommy Widdrington', 'Stewart Talbot', 'Paul Musselwhite', 'David Beresford', 'Christophe Horlaville', 'Simon Eldershaw', 'Brian McGlinchey', 'Wayne Gray', 'Paul Donnelly', 'Stephen McPhee', 'Mark Boyd', 'Marc Goodfellow', 'Danny Webber', 'Matt Glennon', 'Michael Twiss', 'Stéphane Pounewatchy', 'Levi Reid', 'Martin Aldridge', 'Phil Charnock', 'Adrian Littlejohn', 'Paul Beesley', 'Brett Angell', 'Peter Clarke', 'Allen Tankard', 'Nathan Lowndes', 'Jeff Smith', 'Daryl McMahon', 'Dele Olaoye', 'Scott Mean', 'Billy Paynter', 'Danny Maye', 'Wayne Corden', 'Anthony Gardner', 'Phil Hardy', 'Alex Smith', 'Chris Allen', 'Steve Torpey', 'Robin Hulbert', 'Ryan Brown', 'Carl Griffiths', 'John McQuade', 'Steve Rimmer', 'Jonny Brain', 'Neil Brisco', 'George Pilkington', 'Ashley Dodd', 'Tony Naylor', 'Christian Hanson']"
130,'Jacques Rivière',['Jacques Rivière']
140,"'Ubaldo Righetti', 'Fabio Bonci', 'Massimo Mauro', 'Marco Monti', 'Alberto Aquilani', 'Matteo Darmian', 'Graziano Mannari', 'Stefano Sturaro', 'Nicola Bellomo', 'Daniele Mannini', 'Ferdinando Rossi', 'Andrea Mantovani', 'Massimo Bonini', 'Roberto Mancini', 'Stefano Visi', 'Manuel Giandonato', 'Felice Piccolo', 'Carlo Pinsoglio', 'Apodo', 'Jonatan Binotto', 'Alberto Di Chiara', 'Riccardo Maspero', 'Nicola Rigoni', 'Stefano Morrone', 'Luigi Lavecchia', 'Guido Ugolotti', 'Antonio Rozzi', 'Christian Panucci', 'Antonio Barreca', 'Roberto Lorenzini', 'Alessandro Potenza', 'Daniele Padelli', 'Andrea Mandorlini', 'Gianluca Pegolo', 'Pablo Daniel Osvaldo Ramón', 'Marco Ferrante', 'Matteo Liviero', 'Francesco Bardi', 'Giulio Falcone', 'Lorenzo Scarafoni', 'Raffaele Ametrano', 'Marco Ferrari', 'Antonio Floro Flores', 'Gianluca Francesconi', 'Tommaso Berni', 'Nicola Pozzi', 'Stefano Desideri', 'Pietro Paolo Virdis', 'Thomas Manfredini', 'Giancarlo Bercellino', 'Enore Boscolo', 'Gaetano De Rosa', 'Fabiano Santacroce', 'Giuseppe Dossena', 'Alberto Masi', 'Mirko Conte', 'Cristian Zenoni', 'Paolo Cannavaro', 'Andrea Bertolacci', 'Massimo Ciocci', 'Massimo Brambilla', 'Andrea Coda', 'Paolo Rossi', 'Luca Cigarini', 'Antonio Sabato', 'Gianni Facchinello', 'Vito Mannone', 'Paolo Di Canio', 'Cristian Pasquato', 'Giuseppe Pallavicini', 'Jonathan Bachini', 'Enrico Annoni', 'Fulvio Collovati', 'Alessandro Gamberini', 'Renzo Contratto', 'Giovanni Di Lorenzo', 'Massimo Briaschi', 'Joseph Dayo Oshadogan', 'Giuseppe Dossena', 'Alberto Masi', 'Ferdinando Rossi', 'Marco Tattini', 'Simone Dallamano', 'Pietro Paolo Virdis', 'Thomas Manfredini', 'Roberto Casone', 'Davide Chiumiento', 'Cristian Pasquato', 'Marco Pisano', 'Alberto Gilardino', 'Enrico Alfonso', 'Christian Vieri', 'Gianluigi Buffon', 'Lorenzo Insigne', 'Antonio Candreva', 'Mario Balotelli', 'Cristian Lucarelli'","['Giuseppe Iachini', 'Massimo Bonini', 'Diego Fuser', 'Carlo Borghi', 'Luigi Garzja', 'Valerio Fiori', 'Alvise Zago', 'Luigi De Rosa', 'Gianluca Pagliuca', 'Francesco Antonioli', 'Giuseppe Incocciati', 'Roberto Lorenzini', 'Silvano Benedetti', 'Fabrizio Lorieri', 'Gianluca Vialli', 'Marco Simone', 'Massimo Brambati', 'Giorgio Venturin', 'Massimo Orlando', 'Lorenzo Amoruso', 'Paolo Di Canio', 'Roberto Cravero', 'Marco Ferrari', 'Dario Bonetti', 'Walter Zenga', 'Gaetano Musella', 'Salvatore Schillaci', 'Stefano Desideri', 'Massimo Filardi', 'Marco Baroni', 'Nicola Caricola', 'Massimo Crippa', 'Bruno Giordano', 'Francesco Zanoncelli', 'Egidio Notaristefano', 'Tiziano De Patre', 'Roberto Policano', 'Giuseppe Bergomi', 'Gianluca Sordo', 'Francesco Romano', 'Fausto Salsano', 'Settimio Lucci', 'Lorenzo Scarafoni', 'Luca Pellegrini', 'Ubaldo Righetti', 'Giovanni Stroppa', 'Angelo Carbone', 'Giuseppe Zinetti', 'Riccardo Maspero', 'Luigi Sacchetti', 'Antonio Rizzolo', 'Stefano Salvatori', 'Ciro Ferrara', 'Luca Luzardi', 'Massimo Susic', 'Pietro Mariani', 'Paolo Maldini', 'Fausto Pari', 'Daniele Massaro', 'Paolo Monelli', 'Giovanni Francini', 'Mauro Tassotti', 'Stefano Carobbi', 'Giuseppe Giannini', 'Alberigo Evani', 'Massimo Ciocci', 'Roberto Galia', 'Marco Monti', 'Giuseppe Dossena', 'Franco Lerda', 'Andrea Icardi', 'Nicola Berti', 'Pierluigi Casiraghi', 'Domenico Progna', 'Riccardo Ferri', 'Roberto Donadoni', 'Claudio Valigi', 'Giorgio Bresciani', 'Riccardo Fimognari', 'Edi Bivi', 'Giuseppe Galderisi', 'Gianfranco Matteoli', 'Sandro Tovalieri', 'Stefano Borgonovo', 'Salvatore Giunta', 'Stefano Rossini', 'Giulio Drago', 'Antonio Sabato', 'Marco Pullo', 'Piero Mariani', 'Giovanni Galli', 'Giuseppe Gatta', 'Roberto Mancini', 'Giacomo Dicara', 'Alessandro Costacurta', 'Eugenio Corini', 'Michelangelo Rampulla', 'Alberto Di Chiara', 'Amedeo Carboni', 'Pasquale Casale', 'Ruggiero Rizzitelli', 'Graziano Mannari', 'Attilio Gregori', 'Giuseppe Favalli', 'Alessandro Renica', 'Alessandro Nista', 'Filippo Galli', 'Gianluigi Lentini', 'Michele Armenise', 'Paolo Baldieri', 'Massimiliano Catena', 'Mario Brandani', 'Beniamino Vignola', 'Augusto Gabriele', 'Angelo Peruzzi', 'Fernando Orsi', 'Costanzo Celestini', 'Paolo Benedetti', 'Fernando De Napoli', 'Benito Carbone', 'Renzo Contratto', 'Stefano Pioli', 'Massimo Mauro', 'Roberto Onorati', 'Enrico Annoni', 'Antonio Carannante', 'Sebastiano Nela', 'Pasquale Bruno', 'Enrico Cucchi', 'Alessandro Melli', 'Sergio Battistini', 'Francesco Gazzaneo', 'Franco Baresi', 'Christian Lantignotti']"
150,'Maxime Weygand',"['Pierre de Chevigné', 'Georges Bruguier', 'Emmanuel Gambardella', 'Maurice Druon', 'Jean Schlumberger', 'Pierre Renouvin', 'Resurrección María de Azkue', 'Hans de Koster', 'Guy Mollet', 'Yves Lefèvre', 'Léon Jouhaux', 'Albert McDonald Cole', 'Paul Béchard', 'Jean-Marie Le Pen', 'Giovanni Nencioni', 'Aegidius Fauteux', 'Roland Mousnier', 'Étienne Audibert', 'Jean Dutourd', 'Henri Queffélec', 'Jean-Robert Thomazo', 'Gabriel Puaux', 'Claude Goasguen', 'Bernard Schreiner', 'Jacques-Antoine Gau', 'Carleton S. Coon', 'Jacqueline de Romilly', 'Henri Ziegler', 'Gabriel Auphan', 'Ignacio Bolívar', 'Roland Dorgelès', 'Charles Prévost', 'Edgar Tailhades', 'Jean Crouan', 'Paul Claudel', 'Dianne Feinstein', 'André François-Poncet', 'Lucien Descaves', 'Kōsaku Hamada', 'Maxime Weygand', 'Lon Nol', 'Thierry Maulnier', 'Léon Castanet', 'Georges Duhamel', 'Marc Boegner', 'Asghar Khan', 'John J. Allen, Jr.', 'André Decelle', 'Georges-Paul Wagner', 'Gabriel Marcel', 'Marcel Pagnol', 'Marcel Vincenot', 'Marcel Durry', 'Albert Dou', 'Hervé Bazin', 'Émile Gérard-Gailly', 'Georges Villiers', 'André Chamson', 'Jean Coulomb', 'Marcel Prévost', 'Morris B. Abram', 'Manuel Lekuona', 'Yvan Blot', 'Lucien Febvre', 'Maurice Schumann', 'Pierre Maurois', 'André Maurois', 'Olivier Philip', 'Albert Geouffre de Lapradelle', 'Pierre Gamel', 'Alain Decaux', 'Jean Moulin', 'André Siegfried', 'Stanislas Fumet', 'Tony Bertrand', 'Louis Dunoyer de Segonzac', 'Pierre Victor Auger', 'Amédée Roussellier', 'Miron Nicolescu', 'Marcel Boiteux', 'Pierre-Émile Nayral Martin De Bourgon', 'Fernand Gregh', 'Pierre Pochonet', 'François Borella', 'Jose Maria Lojendio', 'Jean Prouvost', 'Jacques Allier', 'Robert Gourdon', 'Édouard Herriot', 'Jean Bosc', 'Friedrich Hayek', 'Lydie Schmit', 'Charles Samaran', 'Jules Romains', 'Joseph Bédier', 'Luis Villasante', 'Samuel Kerns McConnell, Jr.', 'Antoine de Lévis Mirepoix', 'Robèrt Lafont', 'Jacques Fontaine', 'Jean-François Denisse', 'Maurice Genevoix', 'Jean-Paul Bled', 'Paul Valéry', 'Georges Millot', 'Pierre Emmanuel', 'Vincent Auriol', 'Colette', 'Roman Ghirshman']"
160,,"['Larry Lloyd', 'John McLaughlin', 'Hughie McAuley', 'Tommy Smith', 'Peter Thompson', 'Jack Whitham', 'Alec Lindsay', 'Kit Fagan', 'Willie Stevenson', 'Ted MacDougall', 'Peter Wall', 'Phil Boersma', 'Brian Hall', 'Ron Yeats', 'Tony Hateley', 'Phil Dando', 'Ray Clemence', 'Gerry Byrne', 'Alun Evans', 'Tommy Lawrence', 'Bob Todd', 'Bobby Graham', 'John Webb', 'Chris Lawler', 'Stuart Mason', 'Doug Livermore', 'Gordon Milne', 'Steve Arnold', 'John Toshack', 'Phil Chisnall', 'Dave Wilson', 'Ian St. John', 'Roy Evans', 'Ian Ross', 'Ian Callaghan', 'Roger Hunt']"
170,"'Daniel McBreen', 'Adam Smith'","['James Meredith', 'Carl Jones', 'Chris Beardsley', 'Kyle Critchell', 'Stuart Elliott', 'Adam Boyes', 'Mark Robinson', 'Craig Nelthorpe', 'Simon Brown', 'Mark Greaves', 'Bruce Dyer', 'Martyn Woolford', 'Darren Kelly', 'Tyrone Berry', 'Peter Bore', 'Daniel McBreen', 'Richard Brodie', 'Manny Panther', 'Ben Purkiss', 'Nicky Wroe', 'Onome Sodje', 'Michael Gash', 'Simon Rusk', 'Darren Craddock', 'Craig Farrell', 'Kevin Gall', 'Phil Turnbull', 'Michael Rankine', 'Steve Torpey', 'Luke Graham', 'Andy Ferrell', 'Artur Krysiak', 'Paul Brayson', 'Shaun Pejic', 'Gavin Rothery', 'Ben Wilkinson', 'Sam Duncum', 'Neil Barrett', 'Alex Lawless', 'Adam Smith', 'Russell Fry', 'Djoumin Sangare', ""Alan O'Hare"", 'Simon Russell', 'Peter Holmes', 'Christian Smith', 'Tom Evans', 'Leo Fortune-West', 'Richard Pacquette', 'Niall Henderson', 'Anthony Lloyd', 'Levi Mackin', 'Chris Carruthers']"
180,"'Francesco Coco', 'Massimo Donati', 'Alberto Aquilani', 'Matteo Darmian', ... ","['Massimo Mutarelli', 'Jonatan Binotto', 'Ciro Ginestra', 'Claudio Rivalta', 'Salvatore Fresi', 'Simone Perrotta', 'Generoso Rossi', 'Claudio Bellucci', 'Matteo Ferrari', 'Marco Zanchi', 'Alessandro Frau', 'Giacomo Paniccia', 'Ighli Vannucchi', 'Marco Rossi', 'Christian Panucci', 'Samuele Olivi', 'Emanuele Troise', 'Massimo Margiotta', 'Alessio Tacchinardi', 'Marco Carparelli', 'Bruno Cirillo', 'Christian Amoroso', 'Paolo Foglio', 'Angelo Pagotto', 'Stefano Fiore', 'Giulio Falcone', 'Simone Pavan', 'Alessandro Nesta', 'Mirco Sadotti', 'Giacomo Cipriani', 'Massimo Brambilla', 'Alessandro Pistone', 'Fabio Pecchia', 'Corrado Colombo', 'Domenico Morfeo', 'Marco Piovanelli', 'Davide Dionigi', 'Cristiano Lucarelli', 'Fabio Cannavaro', 'Stefano Morrone', 'Roberto Mirri', 'Feliciano Magro', 'Riccardo Fissore', 'Nicola Corrent', 'Raffaele Ametrano', 'Nicola Amoruso', 'Roberto Goretti', 'Gennaro Scarlato', 'Roberto Baronio', 'Duccio Innocenti', 'Christian Abbiati', 'Gianluigi Buffon', 'Marco Delvecchio', 'Ivan Pelizzoli', 'Alessandro Del Piero', 'Fausto Rossini', 'Massimiliano Zazzetta', 'Massimo Maccarone', 'Francesco Totti', 'Diego De Ascentis', 'Tomas Locatelli', 'Nicola Campedelli', 'Nicola Ventola', 'Tommaso Rocchi', 'Aimo Diana', 'Ivan Franceschini', 'Marco Marchionni', 'Fabio Firmani', 'Cristiano Zanetti', 'Massimo Ambrosini', 'Domenico Doardo', 'Antonino Bernardini', 'Nicola Mora', 'Alessandro Grandoni', 'Filippo Cristante', 'Maurizio Domizzi', 'Emanuele Pesaresi', 'Moreno Longo', 'Jonathan Bachini', 'Enzo Maresca', 'Vittorio Tosto', 'Luigi Sartor', 'Alessandro Gamberini', 'Joseph Dayo Oshadogan', 'Francesco Cozza', 'Matteo Sereni', 'Antonio Cassano', 'Matteo Baldassarre', 'Paolo Bianco', 'Damiano Tommasi', 'Gianni Comandini', 'Massimo Donati', 'Filippo Inzaghi', 'Cristian Bucchi', 'Giammarco Frezza', 'Andrea Pirlo', 'Riccardo Taddei', 'Thomas Manfredini', 'Francesco Coco', 'Giampaolo Parisi', 'Matteo Brighi', 'Gionatha Spinesi', 'Christian Vieri', 'Raffaele Longo', 'Luca Mezzano', 'Alberto Gilardino', 'Luciano Zauri', 'Fabrizio Miccoli', 'Marco Quadrini', 'Marco Zamboni', 'Giuliano Giannichedda', 'Emiliano Bonazzoli', 'Cristian Zenoni', 'Nazzareno Tarantino', 'Manuele Blasi', 'Morgan De Sanctis']"
190,"'Claude Leteurtre', 'Gilbert Baumet', 'Jean-Claude Mathis', 'Henri Sellier', 'François Zimeray', 'Henri Darras', 'Serge Lepeltier', 'Gilbert Sauvan', 'Jean-Jacques Barthe'","['Bernard Saugey', 'Michel Mercier', 'François Bonhomme', 'Patrick Malavieille', 'Sébastien Leclerc', 'Alain Moyne-Bressand', 'Bernard Schreiner', 'Roland Povinelli', 'Bruno Retailleau', 'Christian Dupuy', 'Jean-Luc Drapeau', 'Cédric Perrin', 'Henri Plagnol', 'Jean Puech', 'Bernard Fournier', 'Claude Haut', 'Yves Daudigny', 'Philippe Richert', 'Philippe Madrelle', 'Jacques Berthou', 'Pierre Louault', 'Jean-Claude Mathis', 'Didier Rambaud', 'Jacques Gautier', 'Pierre Estève', 'Jean-Jacques Delvaux', 'Françoise Laurent-Perrigot', 'André Viola', 'Guy-Dominique Kennel', 'Louis Le Pensec', 'Michèle Delaunay', 'Gilbert Baumet', 'Claude Jeannerot', 'Jean-Louis Tourenne', 'Philippe Esnol', 'Jean Bizet', 'Alain Clary', 'Claude Leteurtre', 'André Vallini', 'Clotilde Valter', 'Dominique Souchet', 'Damien Alary', 'Gabriel Amard', 'Jean-François Mancel', 'Claude Belot', 'Patrick Weiten', 'Alain Chrétien', 'Daniel Dubois', 'François Marc', 'Marc Laménie', 'Christian Favier', 'Jacques Lamblin', 'Gilbert Sauvan', 'Henri de Raincourt', 'Pierre Jarlier', 'Félix Leyzour']"
200,'James VI and I',['James VI and I']
210,"'Carlo Galli', 'Gastone Bean', 'Rino Ferrario', 'Ottavio Bugatti', 'Mario Bergamaschi', 'Eddie Firmani'","['Dino Ballacci', 'Giorgio Ghezzi', 'Renzo Burini', 'Miguel Montuori', 'Alberto Fontanesi', 'Francesco Rosetta', 'Romano Fogli', 'Amedeo Amadei', 'Sergio Castelletti', 'Egisto Pandolfini', 'Adriano Bassetto', 'Guido Vincenzi', 'Giuseppe Moro', 'Ottavio Bugatti', 'Gino Pivatelli', 'Enzo Robotti', 'Ermes Muccinelli', 'Ugo Pozzan', 'Giovanni Invernizzi', 'Roberto Lovati', 'Gastone Bean', 'Giuseppe Corradi', 'Rino Ferrario', 'Giuseppe Farina', 'Juan Alberto Schiaffino', 'Lucidio Sentimenti', 'Mario David', 'Giancarlo Cadè', 'Lorenzo Buffon', 'Omero Tognon', 'Sergio Manente', 'Giuseppe Chiappella', 'Flavio Emoli', 'Ardico Magnini', 'Gaudenzio Bernasconi', 'Carlo Annovazzi', 'Giuseppe Virgili', 'Carlo Galli', 'Francesco La Rosa', 'Ezio Pascutti', 'Giampiero Boniperti', 'Luigi Giuliano', 'Fulvio Nesti', 'Sergio Cervato', 'Eddie Firmani', 'Benito Lorenzi', 'Giovanni Giacomazzi', 'Bruno Nicolè', 'Maino Neri', 'Bruno Pesaola', 'Dino da Costa', 'Gianfranco Petris', 'Marcello Agnoletto', 'Bruno Mazza', 'Aredio Gimona', 'Armando Segato', 'Eduardo Ricagni', 'Silvano Moro', 'Mario Bergamaschi', 'Gino Cappello', 'Bruno Garzena', 'Celestino Celio', 'Pietro Grosso', 'Leonardo Costagliola', 'Angelo Longoni', 'Mario Tortul', 'Antonio Montico', 'Silvio Piola', 'Alberto Piccinini', 'Amleto Frignani', 'Paolo Barison', 'Alfio Fontana', 'Pasquale Vivolo', 'Giovanni Viola', 'Luigi Moltrasio', 'Attilio Giovannini', 'Alberto Bertuccelli', 'Raoul Bortoletto', 'Guido Gratton', 'Enzo Bearzot', 'Benito Sarti', 'Amos Mariani', 'Alcides Ghiggia', 'Giacomo Mari', 'Riccardo Carapellese']"
220,'Didier Burkhalter',"['Doris Leuthard', 'Johann Schneider-Ammann', 'Didier Burkhalter']"
230,"'Robert M. McCulloch', 'Gerald Ford', 'Jimmy Carter'","['Pierre de Chevigné', 'Michel Guillou', 'Émile Gérard-Gailly', 'Gabriel Auphan', 'Jean-Christophe Cambadélis', 'Edgar Tailhades', 'Miron Nicolescu', 'Maurice Druon', 'Jean Mesnard', 'Marcel Boiteux', 'Georges-Emmanuel Clancier', 'Emil Wolf', 'Lon Nol', 'Hans de Koster', 'Thierry Maulnier', 'Yvan Blot', 'James T. Walsh', 'Maurice Schumann', 'Yves Lefèvre', 'Guy Mollet', 'Paul Béchard', 'Jean Prouvost', 'Robert Gourdon', 'Jacques Le Goff', 'Jacques Allier', 'Jean-Marie Mayeur', 'Robert Escarpit', 'Giovanni Nencioni', 'Lydie Schmit', 'Charles Samaran', 'Roland Mousnier', 'André Decelle', 'Gabriel Marcel', 'Georges-Paul Wagner', 'Luis Villasante', 'Jean Dutourd', 'François Furet', 'Hubert Curien', 'Henri Queffélec', 'Alain Decaux', 'Ahmed Osman', 'Michel Germa', 'Jean-François Denisse', 'Maurice Genevoix', 'Stanislas Fumet', 'Tony Bertrand', 'Marcel Durry', 'Jean-Paul Bled', 'Pierre Emmanuel', 'Jacqueline de Romilly', 'Roman Ghirshman', 'Hervé Bazin', 'Roland Dorgelès']"
240,'Lise Payette',"['Yisrael Katz', 'Michel Cointat', 'Vincent Ansquer', 'Hans-Joachim Hoffmann', 'Alice Saunier-Seité', 'Miguel Boyer', 'Lise Payette']"
250,"'Coventry City F.C.', 'Calita'","['Kevin Richardson', 'Isaías Marques Soares', 'Nigel Jemson', 'Marc Joseph', 'Paul Telfer', 'John Salako', 'John Filan', 'Willie Boland', 'Ally Pickering', 'Gordon Strachan', 'Marcus Hall', 'John Andrews', 'Paul Cook', 'David Burrows', 'Peter Ndlovu', 'Tony Sheridan', 'Andy Ducros', 'Calita', 'Jamie Barnwell-Edinboro', 'David Rennie', 'Sam Shilton', 'Martin Davies', 'Gary McAllister', 'Darren Huckerby', 'Stewart Robson', 'Chris Whyte', 'Neil Cutler', 'Dion Dublin', 'Eoin Jess', 'Steven Pressley', 'Sandy Robertson', 'Sean Flynn', 'Nii Lamptey', 'Iyseden Christie', 'Régis Genaux', 'Roy Wegerle', ""Michael O'Neill"", 'Paul Williams', 'John Williams', 'Mike Marsh', 'John Eustace', 'Ronnie Ekelund', 'Cobi Jones', 'Leigh Jenkinson', 'Liam Daish', 'Steve Morgan', 'Richard Shaw', 'Paul Williams', 'Peter Shilton', 'Colin Hawkins', 'Adam Willis', 'Julian Darby', 'Jonathan Gould', 'Gary Gillespie', 'Micky Quinn', 'Noel Whelan', 'Steve Ogrizovic']"
260,"'Arnaud Robinet', 'Claude Haut', 'Cédric Perrin', 'Patrick Weiten', 'Daniel Dubois', 'Françoise Laurent-Perrigot', 'Claude Belot', 'Frédéric Bourguet', 'Claude Jeannerot', 'Christian Dupuy', 'Sébastien Leclerc'","['Bernard Saugey', 'Michel Mercier', 'François Bonhomme', 'Philippe Bas', 'Patrick Malavieille', 'Sébastien Leclerc', 'Alain Moyne-Bressand', 'Olivier Richefou', 'Sylvain Berrios', 'Bruno Retailleau', 'Christian Dupuy', 'Jean-Luc Drapeau', 'Cédric Perrin', 'François Commeinhes', 'Bernard Fournier', 'Claude Haut', 'Yves Daudigny', 'Philippe Madrelle', 'Arnaud Robinet', 'Pierre Louault', 'Jean-Claude Mathis', 'Didier Rambaud', 'Pierre Estève', 'Françoise Laurent-Perrigot', 'André Viola', 'Frédéric Barbier', 'Gilles Artigues', 'Guy-Dominique Kennel', 'Claude Jeannerot', 'Jean-Louis Tourenne', 'Philippe Esnol', 'Jean Bizet', 'Alain Clary', 'Claude Leteurtre', 'André Vallini', 'Clotilde Valter', 'Dominique Souchet', 'Najat Vallaud-Belkacem', 'Damien Alary', 'Jean-François Mancel', 'Patrick Weiten', 'Gilbert Baumet', 'Alain Chrétien', 'Daniel Dubois', 'François Marc', 'Marc Laménie', 'Édouard Philippe', 'Christian Favier', 'Gilbert Sauvan', 'Aurélie Filippetti', 'Jean-Christophe Fromantin']"
