qid,correct,wrong,prediction,gt_label
1040,0.954545454545454,0,"['peter_finch', 'rock_hudson', 'jeff_chandler', 'anita_ekberg', 'wendell_corey', 'jim_brown', 'dorothy_malone', 'kim_novak', 'catherine_deneuve', 'ursula_andress', 'gary_cooper', 'bette_davis', 'harrison_ford', 'joan_crawford', 'jack_palance', 'eddie_albert', 'james_stewart', 'kirk_douglas', 'robert_strauss', 'hardy_krüger', 'peter_falk', 'dean_martin', 'burt_reynolds', 'richard_attenborough', 'charles_bronson', 'gene_wilder', 'burt_lancaster', 'joseph_cotten', 'ben_johnson', 'lee_marvin', 'frank_sinatra', 'laurene_landon', 'ralph_meeker', 'vicki_frederick', 'cliff_robertson', 'martine_carol', 'paul_winfield', 'jean_hagen', 'ernest_borgnine', 'cesar_romero', 'denise_darcel', 'ida_lupino']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,1.0,5.0,"['persian', 'english', 'german', 'french', 'japanese', 'spanish']",['Persian']
1080,0.9999999999999998,0,"['drama', 'horror', 'thriller', 'music', 'crime', 'comedy', 'action']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,0,0,Abstain,"['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,1.0,0,"['2007', '1995', '2001', '2005', '2003', '1980', '1983', '1996']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['jim_varney', 'iron_eyes_cody']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['marjorie_carleton', 'martin_vale', 'wilkie_collins', 'thomas_job', 'margaret_kennedy', 'charles_hoffman', 'edith_kneipple_roberts']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['tilda_swinton', 'jane_fonda', 'jason_robards', 'vanessa_redgrave']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['war', 'drama']","['Drama', 'War']"
1240,0.9230769230769229,0,"['2004', '2009', '2012', '2000', '1997', '1999', '2010', '2001', '2005', '2013', '2007', '2002']","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,1.0,0,['japanese'],['Japanese']
1280,0.9545454545454543,0,"['1922', '1985', '1951', '2010', '2008', '1946', '2001', '1938', '1936', '1937', '1947', '1952', '1999', '1932', '1994', '1996', '1933', '1981', '1941', '1931', '1948']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1963', '1944', '1941']","['1941', '1944', '1963']"
1340,0.7999999999999999,0,"['john_huston', 'brown_holmes', 'rosalind_keating_shaffer', 'harry_w._conn', 'edgar_allan_poe', 'jack_mcgowan', 'dashiell_hammett', 'maude_fulton', 'john_d._klorer', 'sid_silvers', 'booth_tarkington', 'moss_hart']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['yekaterina_golubeva', 'gregory_peck', 'richard_basehart', 'peter_ustinov', 'crispin_glover', 'guillaume_depardieu', 'catherine_deneuve', 'leo_genn', 'david_paymer', 'robert_ryan']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,1.0,0,"['2007', '2000', '1999', '1974', '1990', '2011', '1995', '2001', '1975', '1973', '2005', '2003', '2013', '1996', '1993', '2002']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,1.0,0,"['robert_meyer_burnett', 'mark_a._altman']","['Mark A. Altman', 'Robert Meyer Burnett']"
1440,0.9444444444444448,0,"['jay_roach', 'don_taylor', 'marty_feldman', 'lech_majewski', 'michael_anderson', 'richard_stanley', 'desmond_davis', 'martin_scorsese', 'steven_soderbergh', 'robert_zemeckis', 'david_greene', 'robert_marcarelli', 'clive_donner', 'stanley_donen', 'harold_prince', 'john_frankenheimer', 'alan_j._pakula']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['rob_sitch', 'michael_haneke', 'santo_cilauro', 'tom_gleisner', 'elfriede_jelinek']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,0.6000000000000001,0.4,"['1972', '1998', '1974', '1961', '1978']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['robert_wise', 'vincente_minnelli', 'george_seaton', 'elia_kazan', 'henry_hathaway', 'george_cukor', 'john_gilling', 'fritz_lang', 'luis_mandoki', 'clarence_brown', 'george_marshall', 'andrew_marton', 'mark_robson']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['comedy', 'horror']","['Horror', 'Comedy']"
1540,1.0,0,"['drama', 'romance', 'thriller', 'comedy', 'mystery', 'crime', 'horror', 'action']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['fantasy', 'drama', 'music', 'adventure', 'comedy', 'war', 'action']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,0,0,Abstain,"['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['meg_mazursky', 'gena_rowlands', 'cleavant_derricks', 'john_cassavetes', 'nick_nolte', 'donald_sutherland', 'bette_midler', 'ellen_burstyn', 'art_carney', 'little_richard', 'robin_williams', 'alejandro_rey', 'susan_sarandon', 'jill_clayburgh', 'richard_dreyfuss', 'kris_kristofferson', 'george_segal', 'marsha_mason', 'susan_anspach', 'woody_allen']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['drama', 'thriller', 'mystery', 'crime', 'comedy']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['richard_price', 'irwin_winkler', 'gerald_kersh', 'jay_cocks']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['drama', 'horror', 'thriller', 'adventure', 'mystery', 'comedy', 'war', 'action']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['tye_sheridan', 'nicolas_cage', 'susan_sarandon', 'ronnie_gene_blevins']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,0.875,0,"['1933', '1932', '1929', '1950', '1946', '1931', '2014']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,1.0,0,"['jean_simmons', 'david_wayne', 'paul_douglas', 'susan_hayward', 'anthony_franciosa', 'jacques_sernas', 'richard_johnson', 'owen_wilson', 'claire_trevor', 'julie_andrews', 'claire_bloom', 'lawrence_tierney', 'steve_mcqueen', 'lili_taylor', 'rossana_podestà', 'richard_basehart', 'fredric_march', 'robert_mitchum', 'natalie_wood', 'hugh_marlowe', 'richard_burton', 'nastassja_kinski', 'william_holden', 'richard_crenna', 'rita_moreno', 'keanu_reeves', 'george_c._scott', 'cedric_hardwicke', 'patricia_neal', 'barbara_bel_geddes', 'julie_harris', 'peter_falk', 'robert_preston', 'russ_tamblyn', 'ruby_dee', 'audrey_totter', 'kate_reid', 'james_olson', 'richard_attenborough', 'nick_offerman', 'simon_oakland', 'boris_karloff', 'candice_bergen', 'michael_rennie', 'james_cagney', 'shirley_maclaine', 'theodore_bikel', 'barbara_stanwyck', 'jess_weixler', 'walter_slezak', 'liam_neeson', 'stanley_baker', 'keith_poulson', 'christopher_plummer', 'valentina_cortese', 'susan_swift', 'marsha_mason', 'william_lundigan', 'richard_beymer', 'arthur_hill', 'anthony_hopkins', 'andrew_mccarthy', 'robert_ryan', 'bela_lugosi']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"['kim_miyori', ""vincent_d'onofrio"", 'ray_stevenson', 'dolph_lundgren', 'jeroen_krabbé', 'elisabeth_shue', 'val_kilmer', 'christopher_walken']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,0,0.5,"['the_extra_man', 'the_nanny_diaries', 'ten_thousand_saints', 'american_splendor']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.9999999999999999,0,"['dodie_smith', 'stephen_herek', 'don_keith_opper', 'patrick_sheane_duncan', 'john_hughes', 'domonic_muir', 'john_j._mclaughlin', 'scott_lobdell', 'george_macdonald_fraser', 'david_loughery']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,1.0000000000000002,0,"['elia_kazan', 'mike_nichols', 'joe_dante', 'frank_marshall', 'martin_scorsese', 'milcho_manchevski', 'matt_aselton', 'david_silverman', 'glenn_jordan', 'brian_levant', 'lee_unkrich', 'jonathan_teplitzky', 'harold_becker', 'john_erman', 'gillies_mackinnon', 'bryan_gordon', 'taylor_hackford', 'uli_edel', 'sylvie_verheyde', 'steven_spielberg', 'ben_affleck', 'luis_mandoki', 'david_byrne', 'dan_scanlon', 'david_caesar', 'jim_mcbride', 'larry_charles', 'gregory_hoblit', 'zack_snyder', 'george_cukor', 'philipp_stölzl', 'joel_coen', 'david_kendall', 'ethan_coen', 'pete_docter']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0,0,Abstain,"['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,0,0,Abstain,"['German', 'French']"
1920,0.857142857142857,0,"['drama', 'biography', 'crime', 'comedy', 'adventure', 'action']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,0,0,Abstain,['Comedy']
1960,0.9999999999999993,0,"['1972', '1964', '1961', '1995', '1951', '1955', '1957', '1953', '1943', '1940', '1954', '1942', '1944', '1939', '1959', '1963', '1974', '1966', '1970', '1998', '1996', '1981', '1945', '1941', '1960', '1931', '1948']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,1.0,0,"['art_linson', 'alejandro_amenábar', 'amy_heckerling', 'cameron_crowe', 'mateo_gil']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
