qid,correct,wrong,prediction,gt_label
260,0.9999999999999998,0,"['joan_greenwood', 'irma_p._hall', 'peter_sellers', 'herbert_lom', 'alec_guinness', 'tony_curtis', 'cecil_parker', 'claudia_cardinale', 'susan_harrison', 'tom_hanks', 'burt_lancaster', 'marlon_wayans', 'martin_milner']","['Marlon Wayans', 'Herbert Lom', 'Joan Greenwood', 'Cecil Parker', 'Tom Hanks', 'Claudia Cardinale', 'Susan Harrison', 'Irma P. Hall', 'Burt Lancaster', 'Peter Sellers', 'Alec Guinness', 'Tony Curtis', 'Martin Milner']"
280,1.0,0,['chris_rock'],['Chris Rock']
300,0.9999999999999998,0,"['bernie_coulson', 'bruce_mcdonald', 'greg_calderone', 'ellen_page', 'callum_keith_rennie', 'hugh_dillon', 'georgina_reilly']","['Ellen Page', 'Bernie Coulson', 'Bruce McDonald', 'Greg Calderone', 'Callum Keith Rennie', 'Hugh Dillon', 'Georgina Reilly']"
320,0.6666666666666666,0,"['maria_sole_tognazzi', 'silvio_soldini']","['Maria Sole Tognazzi', 'Silvio Soldini', 'Carlo Verdone']"
340,0.9999999999999996,0,"['terence_rattigan', 'carol_sobieski', 'josephine_humphreys', 'guy_gallo', 'frederic_raphael', 'neville_smith', 'malcolm_lowry', 'ronald_harwood', 'whitley_strieber', 'thomas_meehan', 'shane_connaughton', 'charles_dickens', 'daniel_wallace', 'michael_crichton', 'harold_gray', 'bo_goldman', 'alan_sillitoe', 'kelly_masterson', 'john_august', 'michael_wadleigh', 'leslie_bricusse', 'will_gluck', 'peter_mayle']","['Leslie Bricusse', 'Neville Smith', 'Will Gluck', 'Whitley Strieber', 'Michael Wadleigh', 'Shane Connaughton', 'Thomas Meehan', 'Kelly Masterson', 'Malcolm Lowry', 'Guy Gallo', 'Josephine Humphreys', 'Ronald Harwood', 'Terence Rattigan', 'Carol Sobieski', 'John August', 'Harold Gray', 'Peter Mayle', 'Alan Sillitoe', 'Michael Crichton', 'Bo Goldman', 'Charles Dickens', 'Frederic Raphael', 'Daniel Wallace']"
360,0.9999999999999998,0,"['comedy', 'biography', 'adventure', 'mystery', 'crime', 'music', 'drama']","['Mystery', 'Crime', 'Drama', 'Music', 'Adventure', 'Comedy', 'Biography']"
380,0.5,1.0,"['2010', '2011', '1998']","['2010', '2004']"
400,0.9999999999999996,0,"['2004', '1994', '1999', '1982', '1986', '1971', '1984', '1953', '1997', '1992', '2002', '1987', '1989', '1991', '1983', '1973', '2006', '1996', '2011', '2009', '2000', '1985', '2007', '1977']","['1986', '1987', '1984', '1985', '1982', '1983', '1989', '2011', '1953', '1991', '1992', '1994', '1997', '1996', '1999', '1973', '1971', '2002', '1977', '2000', '2006', '2007', '2004', '2009']"
420,0.8333333333333334,0,"['2003', '2013', '1994', '2004', '2008', '2009', '2000', '1998', '1955', '2007']","['1994', '1998', '1955', '2003', '2000', '2001', '2006', '2007', '2004', '2008', '2009', '2013']"
440,1.0,0,"['1981', '1979', '2001', '1991', '1992', '1983', '2002', '2009', '1999', '1960', '1995', '2006', '1920', '1972', '2007', '1936', '1977']","['1991', '1920', '1992', '1995', '1983', '1979', '1981', '1977', '1960', '1972', '2002', '1999', '2001', '2006', '2007', '2009', '1936']"
460,0.9999999999999999,0,"['hugh_grant', 'nicholas_hoult', 'alyson_hannigan', 'chris_klein', 'jason_biggs', 'thomas_ian_nicholas']","['Chris Klein', 'Hugh Grant', 'Nicholas Hoult', 'Jason Biggs', 'Alyson Hannigan', 'Thomas Ian Nicholas']"
480,1.0,0,"['drama', 'crime', 'action']","['Action', 'Drama', 'Crime']"
500,0.9999999999999998,0,"['frank_burt', 'thomas_t._flynn', 'alf_sjöberg', 'don_mankiewicz', 'pär_lagerkvist', 'horace_mccoy', 'sinclair_lewis', 'david_dortort', 'claude_stanush', 'robert_buckner', 'philip_yordan', 'richard_brooks', 'baynard_kendrick']","['Don Mankiewicz', 'Thomas T. Flynn', 'Horace McCoy', 'Baynard Kendrick', 'Philip Yordan', 'Sinclair Lewis', 'David Dortort', 'Robert Buckner', 'Frank Burt', 'Claude Stanush', 'Richard Brooks', 'Alf Sjöberg', 'Pär Lagerkvist']"
520,0.9999999999999998,0,"['david_s._ward', 'elia_kazan', 'john_ford', 'emilio_fernández', 'victor_fleming', 'lewis_milestone', 'gary_sinise']","['Elia Kazan', 'David S. Ward', 'Gary Sinise', 'Victor Fleming', 'Emilio Fernández', 'Lewis Milestone', 'John Ford']"
540,1.0,0,"['comedy', 'western', 'documentary', 'horror', 'action']","['Action', 'Horror', 'Comedy', 'Documentary', 'Western']"
560,1.0,0,"['michael_sheen', 'billy_crudup', 'christian_slater', 'selma_blair', 'keke_palmer', 'colm_feore', 'kim_cattrall', 'don_rickles', 'christopher_reeve', 'edward_kerr', 'robert_loggia', 'william_h._macy', 'ned_beatty', 'meg_ryan', 'david_morrissey', 'fred_macmurray', 'joan_crawford']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['2010', '1993']","['1993', '2010']"
600,1.0,0,"['war', 'crime', 'drama', 'history', 'action']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,0,0,Abstain,['2002']
640,1.0,0,"['comedy', 'biography', 'romance', 'drama', 'horror']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['dennis_hopper', 'robert_altman', 'tony_richardson', 'christian_marquand', 'neil_armfield', 'joseph_mcgrath']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['comedy', 'thriller', 'crime', 'drama', 'action']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,0,0,Abstain,"['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,1.0,0,"['french', 'italian']","['French', 'Italian']"
760,0,0,Abstain,"['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,0,0,Abstain,"['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,0,0,Abstain,['1968']
820,0.9999999999999998,0,"['comedy', 'war', 'adventure', 'thriller', 'mystery', 'drama', 'horror']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['1958', '1989', '1993', '1997', '2013', '2010', '1994', '1992', '1978', '2002', '1999', '2006', '2014']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1978', '1980', '1970', '1977']","['1977', '1970', '1980', '1978']"
900,0.875,0,"['comedy', 'thriller', 'mystery', 'animation', 'western', 'fantasy', 'horror']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['j._lee_thompson', 'john_guillermin', 'george_marshall']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['1999', '2002']","['2002', '1999']"
960,1.0,0,"['neil_burger', 'jacques_tati', 'sylvain_chomet']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['music', 'drama', 'comedy', 'action']","['Action', 'Drama', 'Comedy', 'Music']"
1000,0.75,0,"['2004', '1994', '2001']","['2001', '1988', '2004', '1994']"
1020,1.0,0,['french'],['French']
1040,0.954545454545454,0,"['kim_novak', 'eddie_albert', 'peter_falk', 'paul_winfield', 'laurene_landon', 'martine_carol', 'jack_palance', 'anita_ekberg', 'robert_strauss', 'ben_johnson', 'jim_brown', 'kirk_douglas', 'joan_crawford', 'wendell_corey', 'harrison_ford', 'denise_darcel', 'catherine_deneuve', 'rock_hudson', 'burt_reynolds', 'lee_marvin', 'hardy_krüger', 'gary_cooper', 'burt_lancaster', 'vicki_frederick', 'ralph_meeker', 'joseph_cotten', 'richard_attenborough', 'peter_finch', 'jeff_chandler', 'ernest_borgnine', 'ursula_andress', 'dorothy_malone', 'dean_martin', 'cliff_robertson', 'ida_lupino', 'cesar_romero', 'james_stewart', 'frank_sinatra', 'gene_wilder', 'bette_davis', 'charles_bronson', 'jean_hagen']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,0,0,Abstain,['Persian']
1080,0.9999999999999998,0,"['comedy', 'thriller', 'crime', 'music', 'drama', 'horror', 'action']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,0,0,Abstain,"['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,0.75,0,"['2003', '2001', '1995', '1996', '2005', '2007']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['jim_varney', 'iron_eyes_cody']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['marjorie_carleton', 'margaret_kennedy', 'charles_hoffman', 'martin_vale', 'edith_kneipple_roberts', 'wilkie_collins', 'thomas_job']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['jane_fonda', 'vanessa_redgrave', 'tilda_swinton', 'jason_robards']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['war', 'drama']","['Drama', 'War']"
1240,0.9999999999999998,0.07692307692307693,"[1997, 1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2009, 2010, 2012, 2013]","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,1.0,0,['japanese'],['Japanese']
1280,0.9545454545454543,0,"['1947', '1994', '1931', '1999', '1936', '2001', '1938', '2008', '2010', '1952', '1948', '1933', '1932', '1922', '1996', '1941', '1937', '1981', '1946', '1985', '1951']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1963', '1944', '1941']","['1941', '1944', '1963']"
1340,0.9999999999999999,0,"['roland_kibbee', 'edgar_allan_poe', 'george_s._kaufman', 'booth_tarkington', 'devery_freeman', 'john_d._klorer', 'jack_mcgowan', 'moss_hart', 'dashiell_hammett', 'sid_silvers', 'harry_w._conn', 'brown_holmes', 'john_huston', 'maude_fulton', 'rosalind_keating_shaffer']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['david_paymer', 'yekaterina_golubeva', 'peter_ustinov', 'catherine_deneuve', 'leo_genn', 'guillaume_depardieu', 'richard_basehart', 'gregory_peck', 'robert_ryan', 'crispin_glover']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,1.0,"['2014', '2011']",['2011']
1400,1.0,0,"['1993', '2003', '2001', '2013', '2002', '2000', '1999', '1990', '1995', '1975', '1973', '1996', '2005', '2007', '2011', '1974']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,1.0,0,"['mark_a._altman', 'robert_meyer_burnett']","['Mark A. Altman', 'Robert Meyer Burnett']"
1440,1.0000000000000002,0,"['harold_prince', 'alan_j._pakula', 'desmond_davis', 'lech_majewski', 'robert_marcarelli', 'marty_feldman', 'richard_stanley', 'john_frankenheimer', 'clive_donner', 'martin_scorsese', 'robert_zemeckis', 'michael_anderson', 'don_taylor', 'robert_altman', 'david_greene', 'steven_soderbergh', 'stanley_donen', 'jay_roach']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['santo_cilauro', 'elfriede_jelinek', 'tom_gleisner', 'rob_sitch', 'michael_haneke']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,0.4,0.2,"['1972', '1978', '1974']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['robert_wise', 'andrew_marton', 'elia_kazan', 'clarence_brown', 'george_cukor', 'john_gilling', 'george_seaton', 'fritz_lang', 'luis_mandoki', 'vincente_minnelli', 'henry_hathaway', 'mark_robson', 'george_marshall']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['horror', 'comedy']","['Horror', 'Comedy']"
1540,1.0,0,"['comedy', 'thriller', 'mystery', 'crime', 'romance', 'drama', 'horror', 'action']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.857142857142857,0,"['war', 'adventure', 'fantasy', 'music', 'drama', 'action']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,1.0,0,"['jack_palance', 'lee_van_cleef']","['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['george_segal', 'robin_williams', 'woody_allen', 'marsha_mason', 'jill_clayburgh', 'richard_dreyfuss', 'little_richard', 'susan_anspach', 'nick_nolte', 'john_cassavetes', 'donald_sutherland', 'ellen_burstyn', 'bette_midler', 'susan_sarandon', 'alejandro_rey', 'art_carney', 'cleavant_derricks', 'gena_rowlands', 'kris_kristofferson', 'meg_mazursky']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['comedy', 'thriller', 'mystery', 'crime', 'drama']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['richard_price', 'jay_cocks', 'irwin_winkler', 'gerald_kersh']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['comedy', 'war', 'thriller', 'adventure', 'mystery', 'drama', 'horror', 'action']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['susan_sarandon', 'ronnie_gene_blevins', 'tye_sheridan', 'nicolas_cage']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,0.875,0,"['1932', '1946', '1931', '1950', '2014', '1933', '1929']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,1.0,0,"['claire_bloom', 'lili_taylor', 'barbara_bel_geddes', 'cedric_hardwicke', 'theodore_bikel', 'james_cagney', 'peter_falk', 'michael_rennie', 'candice_bergen', 'arthur_hill', 'marsha_mason', 'keith_poulson', 'shirley_maclaine', 'bela_lugosi', 'julie_andrews', 'richard_crenna', 'jess_weixler', 'fredric_march', 'james_olson', 'jacques_sernas', 'julie_harris', 'richard_burton', 'rita_moreno', 'richard_basehart', 'steve_mcqueen', 'patricia_neal', 'robert_ryan', 'robert_mitchum', 'boris_karloff', 'ruby_dee', 'audrey_totter', 'russ_tamblyn', 'robert_preston', 'valentina_cortese', 'susan_hayward', 'richard_attenborough', 'jean_simmons', 'lawrence_tierney', 'keanu_reeves', 'rossana_podestà', 'david_wayne', 'hugh_marlowe', 'richard_beymer', 'william_holden', 'andrew_mccarthy', 'anthony_hopkins', 'owen_wilson', 'george_c._scott', 'stanley_baker', 'anthony_franciosa', 'simon_oakland', 'kate_reid', 'claire_trevor', 'william_lundigan', 'susan_swift', 'nick_offerman', 'nastassja_kinski', 'barbara_stanwyck', 'walter_slezak', 'christopher_plummer', 'liam_neeson', 'richard_johnson', 'paul_douglas', 'natalie_wood']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"['kim_miyori', 'elisabeth_shue', ""vincent_d'onofrio"", 'christopher_walken', 'val_kilmer', 'dolph_lundgren', 'ray_stevenson', 'jeroen_krabbé']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,0,0,Abstain,"['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.9999999999999999,0,"['david_loughery', 'scott_lobdell', 'patrick_sheane_duncan', 'john_j._mclaughlin', 'george_macdonald_fraser', 'domonic_muir', 'don_keith_opper', 'john_hughes', 'dodie_smith', 'stephen_herek']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,1.0000000000000002,0,"['jim_mcbride', 'lee_unkrich', 'philipp_stölzl', 'bryan_gordon', 'matt_aselton', 'ethan_coen', 'dan_scanlon', 'martin_scorsese', 'david_kendall', 'david_caesar', 'luis_mandoki', 'jonathan_teplitzky', 'brian_levant', 'taylor_hackford', 'joel_coen', 'uli_edel', 'steven_spielberg', 'milcho_manchevski', 'john_erman', 'sylvie_verheyde', 'pete_docter', 'ben_affleck', 'david_byrne', 'harold_becker', 'zack_snyder', 'elia_kazan', 'george_cukor', 'joe_dante', 'david_silverman', 'gillies_mackinnon', 'glenn_jordan', 'gregory_hoblit', 'mike_nichols', 'larry_charles', 'frank_marshall']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,0,0,Abstain,['Kazuaki Kiriya']
1880,0.9999999999999996,0,"['2013', '1994', '1988', '1999', '1982', '2005', '2001', '1997', '2008', '1992', '1998', '1987', '1948', '2014', '1991', '1996', '1981', '1946', '2000']","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['french', 'german']","['German', 'French']"
1920,0.857142857142857,0,"['comedy', 'biography', 'adventure', 'crime', 'drama', 'action']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,1.0,0,['comedy'],['Comedy']
1960,0.9259259259259254,0,"['1931', '1964', '1957', '1945', '1953', '1959', '1942', '1948', '1955', '1940', '1954', '1970', '1951', '1996', '1941', '1974', '1981', '1961', '1966', '1963', '1943', '1960', '1939', '1972', '1944']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,0.8,0,"['cameron_crowe', 'alejandro_amenábar', 'mateo_gil', 'amy_heckerling']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
