qid,correct,wrong,prediction,gt_label
420,0.8333333333333334,0,"['2003', '1994', '1998', '2004', '2009', '1955', '2013', '2007', '2008', '2000']","['1994', '1998', '1955', '2003', '2000', '2001', '2006', '2007', '2004', '2008', '2009', '2013']"
440,0.9411764705882354,0,"['1979', '1936', '2002', '2009', '1972', '1991', '1992', '2001', '1999', '1981', '2007', '1983', '2006', '1920', '1977', '1995']","['1991', '1920', '1992', '1995', '1983', '1979', '1981', '1977', '1960', '1972', '2002', '1999', '2001', '2006', '2007', '2009', '1936']"
460,0.9999999999999999,0,"['nicholas_hoult', 'alyson_hannigan', 'jason_biggs', 'thomas_ian_nicholas', 'chris_klein', 'hugh_grant']","['Chris Klein', 'Hugh Grant', 'Nicholas Hoult', 'Jason Biggs', 'Alyson Hannigan', 'Thomas Ian Nicholas']"
480,1.0,0,"['action', 'drama', 'crime']","['Action', 'Drama', 'Crime']"
500,0.9999999999999998,0,"['claude_stanush', 'horace_mccoy', 'philip_yordan', 'david_dortort', 'pär_lagerkvist', 'richard_brooks', 'frank_burt', 'don_mankiewicz', 'robert_buckner', 'alf_sjöberg', 'sinclair_lewis', 'baynard_kendrick', 'thomas_t._flynn']","['Don Mankiewicz', 'Thomas T. Flynn', 'Horace McCoy', 'Baynard Kendrick', 'Philip Yordan', 'Sinclair Lewis', 'David Dortort', 'Robert Buckner', 'Frank Burt', 'Claude Stanush', 'Richard Brooks', 'Alf Sjöberg', 'Pär Lagerkvist']"
520,0.9999999999999998,0,"['david_s._ward', 'john_ford', 'victor_fleming', 'gary_sinise', 'elia_kazan', 'lewis_milestone', 'emilio_fernández']","['Elia Kazan', 'David S. Ward', 'Gary Sinise', 'Victor Fleming', 'Emilio Fernández', 'Lewis Milestone', 'John Ford']"
540,1.0,0,"['action', 'comedy', 'horror', 'documentary', 'western']","['Action', 'Horror', 'Comedy', 'Documentary', 'Western']"
560,1.0,0,"['ned_beatty', 'billy_crudup', 'fred_macmurray', 'william_h._macy', 'colm_feore', 'selma_blair', 'michael_sheen', 'edward_kerr', 'don_rickles', 'robert_loggia', 'meg_ryan', 'christian_slater', 'joan_crawford', 'christopher_reeve', 'kim_cattrall', 'keke_palmer', 'david_morrissey']","['William H. Macy', 'Christopher Reeve', 'Michael Sheen', 'Joan Crawford', 'Colm Feore', 'Ned Beatty', 'Robert Loggia', 'Don Rickles', 'Edward Kerr', 'Meg Ryan', 'Selma Blair', 'David Morrissey', 'Keke Palmer', 'Fred MacMurray', 'Kim Cattrall', 'Billy Crudup', 'Christian Slater']"
580,1.0,0,"['2010', '1993']","['1993', '2010']"
600,1.0,0,"['action', 'history', 'crime', 'war', 'drama']","['Drama', 'Action', 'Crime', 'War', 'History']"
620,1.0,0,['2002'],['2002']
640,1.0,0,"['comedy', 'romance', 'horror', 'drama', 'biography']","['Drama', 'Romance', 'Horror', 'Comedy', 'Biography']"
660,0.9999999999999999,0,"['dennis_hopper', 'christian_marquand', 'joseph_mcgrath', 'tony_richardson', 'robert_altman', 'neil_armfield']","['Tony Richardson', 'Robert Altman', 'Neil Armfield', 'Dennis Hopper', 'Joseph McGrath', 'Christian Marquand']"
680,1.0,0,"['action', 'comedy', 'crime', 'thriller', 'drama']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,1.0000000000000002,0,"['1979', '2010', '2005', '1948', '2002', '1994', '1974', '1988', '1967', '1965', '1999', '1976', '1986', '2013', '1992', '2011', '1982', '1971']","['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,1.0,0,"['french', 'italian']","['French', 'Italian']"
760,0.9999999999999998,0,"['shelly_gitlow', 'barbara_wilson', 'barry_strugatz', 'david_cramer', 'fay_weldon', 'mark_r._burns', 'susan_seidelman']","['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,1.0000000000000002,0,"['jake_kasdan', 'donald_petrie', 'steven_spielberg', 'wes_craven', 'curtiss_clayton', 'doug_liman', 'david_lynch', 'edward_zwick', 'harold_becker', 'kevin_macdonald', 'john_dahl', 'roland_emmerich', 'gary_goldman', 'arie_posin', 'stephen_daldry', 'wim_wenders', 'mike_figgis', 'jon_turteltaub', 'steve_miner', 'jonathan_kaplan', 'mel_brooks', 'don_bluth', 'david_gordon_green', 'jon_amiel', 'carl_reiner']","['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,1.0,"['1972', '1968']",['1968']
820,0.9999999999999998,0,"['comedy', 'adventure', 'mystery', 'war', 'thriller', 'horror', 'drama']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['2014', '2010', '1989', '1997', '2002', '1994', '1993', '1999', '2013', '1992', '2006', '1958', '1978']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1970', '1978', '1980', '1977']","['1977', '1970', '1980', '1978']"
900,1.0,0,"['comedy', 'fantasy', 'mystery', 'thriller', 'musical', 'horror', 'animation', 'western']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['j._lee_thompson', 'george_marshall', 'john_guillermin']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['2002', '1999']","['2002', '1999']"
960,1.0,0,"['jacques_tati', 'sylvain_chomet', 'neil_burger']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['comedy', 'drama', 'music', 'action']","['Action', 'Drama', 'Comedy', 'Music']"
1000,1.0,0,"['1988', '1994', '2004', '2001']","['2001', '1988', '2004', '1994']"
1020,1.0,0,['french'],['French']
1040,0.9318181818181813,0,"['hardy_krüger', 'kirk_douglas', 'catherine_deneuve', 'wendell_corey', 'denise_darcel', 'james_stewart', 'jeff_chandler', 'rock_hudson', 'joseph_cotten', 'cliff_robertson', 'ernest_borgnine', 'laurene_landon', 'gary_cooper', 'harrison_ford', 'jean_hagen', 'martine_carol', 'ralph_meeker', 'dean_martin', 'richard_attenborough', 'bette_davis', 'joan_crawford', 'jim_brown', 'jack_palance', 'paul_winfield', 'vicki_frederick', 'burt_reynolds', 'peter_falk', 'frank_sinatra', 'ursula_andress', 'eddie_albert', 'kim_novak', 'gene_wilder', 'anita_ekberg', 'cesar_romero', 'robert_strauss', 'lee_marvin', 'burt_lancaster', 'ida_lupino', 'dorothy_malone', 'charles_bronson', 'ben_johnson']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,1.0,0,['persian'],['Persian']
1080,0.9999999999999998,0,"['action', 'comedy', 'crime', 'thriller', 'horror', 'drama', 'music']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,1.0,0,"['comedy', 'thriller', 'action', 'crime']","['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,1.0,0,"['2003', '2005', '1980', '1996', '2001', '2007', '1983', '1995']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['jim_varney', 'iron_eyes_cody']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['marjorie_carleton', 'edith_kneipple_roberts', 'thomas_job', 'martin_vale', 'wilkie_collins', 'charles_hoffman', 'margaret_kennedy']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['tilda_swinton', 'vanessa_redgrave', 'jane_fonda', 'jason_robards']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['drama', 'war']","['Drama', 'War']"
1240,0.9999999999999998,0,"['2010', '2005', '1997', '2012', '2002', '2004', '2009', '2001', '1999', '2013', '2007', '2006', '2000']","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,1.0,0,['japanese'],['Japanese']
1280,0.9545454545454543,0,"['2010', '1952', '1946', '1951', '1948', '1994', '1985', '1996', '1981', '2008', '1922', '1937', '1931', '1933', '1999', '1936', '1941', '1932', '2001', '1938', '1947']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,0,0,Abstain,"['Danish', 'Korean']"
1320,1.0,0,"['1941', '1944', '1963']","['1941', '1944', '1963']"
1340,0.9999999999999999,0,"['brown_holmes', 'dashiell_hammett', 'rosalind_keating_shaffer', 'john_huston', 'devery_freeman', 'booth_tarkington', 'jack_mcgowan', 'roland_kibbee', 'harry_w._conn', 'edgar_allan_poe', 'george_s._kaufman', 'john_d._klorer', 'moss_hart', 'maude_fulton', 'sid_silvers']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0,0,Abstain,"['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,1.0,0,"['2003', '2005', '2002', '1974', '1993', '1975', '1973', '1990', '2001', '1996', '1999', '2013', '2007', '2011', '2000', '1995']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,0,0,Abstain,"['Mark A. Altman', 'Robert Meyer Burnett']"
1440,1.0000000000000002,0,"['lech_majewski', 'john_frankenheimer', 'robert_marcarelli', 'harold_prince', 'robert_zemeckis', 'desmond_davis', 'robert_altman', 'clive_donner', 'martin_scorsese', 'alan_j._pakula', 'don_taylor', 'steven_soderbergh', 'jay_roach', 'michael_anderson', 'stanley_donen', 'richard_stanley', 'david_greene', 'marty_feldman']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['tom_gleisner', 'elfriede_jelinek', 'santo_cilauro', 'rob_sitch', 'michael_haneke']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,1.0,0,"['1979', '1960', '1972', '1961', '1978']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['vincente_minnelli', 'clarence_brown', 'andrew_marton', 'fritz_lang', 'mark_robson', 'john_gilling', 'george_marshall', 'george_seaton', 'elia_kazan', 'luis_mandoki', 'henry_hathaway', 'robert_wise', 'george_cukor']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['comedy', 'horror']","['Horror', 'Comedy']"
1540,1.0,0,"['action', 'comedy', 'crime', 'mystery', 'thriller', 'romance', 'horror', 'drama']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['action', 'comedy', 'fantasy', 'adventure', 'war', 'drama', 'music']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,1.0,0,"['jack_palance', 'lee_van_cleef']","['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['cleavant_derricks', 'meg_mazursky', 'marsha_mason', 'john_cassavetes', 'art_carney', 'nick_nolte', 'kris_kristofferson', 'george_segal', 'little_richard', 'ellen_burstyn', 'jill_clayburgh', 'susan_anspach', 'alejandro_rey', 'susan_sarandon', 'donald_sutherland', 'bette_midler', 'richard_dreyfuss', 'gena_rowlands', 'robin_williams', 'woody_allen']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['comedy', 'crime', 'mystery', 'thriller', 'drama']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['richard_price', 'irwin_winkler', 'jay_cocks', 'gerald_kersh']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['action', 'comedy', 'adventure', 'mystery', 'war', 'thriller', 'horror', 'drama']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['tye_sheridan', 'ronnie_gene_blevins', 'nicolas_cage', 'susan_sarandon']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,0.875,0,"['2014', '1929', '1946', '1931', '1932', '1950', '1933']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,1.0,0,"['valentina_cortese', 'audrey_totter', 'marsha_mason', 'richard_burton', 'steve_mcqueen', 'theodore_bikel', 'anthony_franciosa', 'anthony_hopkins', 'rita_moreno', 'william_lundigan', 'barbara_bel_geddes', 'robert_ryan', 'jess_weixler', 'rossana_podestà', 'russ_tamblyn', 'fredric_march', 'robert_mitchum', 'william_holden', 'keanu_reeves', 'richard_crenna', 'hugh_marlowe', 'owen_wilson', 'richard_beymer', 'lili_taylor', 'christopher_plummer', 'richard_attenborough', 'richard_johnson', 'claire_bloom', 'nick_offerman', 'bela_lugosi', 'natalie_wood', 'david_wayne', 'andrew_mccarthy', 'claire_trevor', 'richard_basehart', 'julie_harris', 'james_cagney', 'ruby_dee', 'stanley_baker', 'peter_falk', 'arthur_hill', 'jean_simmons', 'keith_poulson', 'simon_oakland', 'susan_hayward', 'robert_preston', 'shirley_maclaine', 'candice_bergen', 'patricia_neal', 'cedric_hardwicke', 'barbara_stanwyck', 'walter_slezak', 'james_olson', 'george_c._scott', 'paul_douglas', 'boris_karloff', 'susan_swift', 'kate_reid', 'jacques_sernas', 'julie_andrews', 'nastassja_kinski', 'michael_rennie', 'lawrence_tierney', 'liam_neeson']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,1.0,0,"['kim_miyori', 'christopher_walken', 'val_kilmer', 'jeroen_krabbé', 'elisabeth_shue', 'ray_stevenson', ""vincent_d'onofrio"", 'dolph_lundgren']","['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['nicola_kraus', 'eleanor_henderson', 'robert_pulcini', 'emma_mclaughlin', 'harvey_pekar', 'jonathan_ames', 'shari_springer_berman', 'joyce_brabner']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.8999999999999999,0,"['david_loughery', 'scott_lobdell', 'domonic_muir', 'john_j._mclaughlin', 'john_hughes', 'don_keith_opper', 'dodie_smith', 'george_macdonald_fraser', 'stephen_herek']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,0.9714285714285716,0,"['jim_mcbride', 'joe_dante', 'taylor_hackford', 'uli_edel', 'martin_scorsese', 'steven_spielberg', 'gregory_hoblit', 'philipp_stölzl', 'david_byrne', 'luis_mandoki', 'david_caesar', 'ethan_coen', 'bryan_gordon', 'glenn_jordan', 'harold_becker', 'joel_coen', 'matt_aselton', 'david_silverman', 'david_kendall', 'ben_affleck', 'john_erman', 'sylvie_verheyde', 'zack_snyder', 'gillies_mackinnon', 'elia_kazan', 'frank_marshall', 'george_cukor', 'lee_unkrich', 'mike_nichols', 'pete_docter', 'dan_scanlon', 'jonathan_teplitzky', 'milcho_manchevski', 'larry_charles']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0.9999999999999996,0,"['1946', '1998', '1982', '2000', '2005', '1948', '1994', '1991', '1996', '1981', '2008', '2014', '1988', '1999', '2013', '1997', '1987', '2001', '1992']","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['french', 'german']","['German', 'French']"
1920,0.9999999999999998,0,"['comedy', 'action', 'crime', 'adventure', 'romance', 'drama', 'biography']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,1.0,0,['comedy'],['Comedy']
1960,0.9999999999999993,0,"['1940', '1998', '1974', '1964', '1951', '1960', '1948', '1966', '1954', '1996', '1957', '1939', '1981', '1955', '1931', '1961', '1941', '1943', '1953', '1942', '1970', '1972', '1944', '1963', '1945', '1959', '1995']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,1.0,0,"['cameron_crowe', 'amy_heckerling', 'art_linson', 'mateo_gil', 'alejandro_amenábar']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
