qid,correct,wrong,prediction,gt_label
680,1.0,0,"['thriller', 'comedy', 'drama', 'action', 'crime']","['Action', 'Drama', 'Comedy', 'Thriller', 'Crime']"
700,1.0000000000000002,0,"['1976', '2002', '1979', '2010', '1992', '1965', '2011', '1988', '1971', '2013', '1982', '1999', '2005', '1994', '1986', '1974', '1967', '1948']","['1986', '1948', '1992', '1982', '1994', '1979', '1999', '1965', '1974', '1967', '1971', '2002', '1988', '2005', '1976', '2011', '2010', '2013']"
720,1.0,0,['paolo_sorrentino'],['Paolo Sorrentino']
740,1.0,0,"['french', 'italian']","['French', 'Italian']"
760,0.42857142857142855,0,"['susan_seidelman', 'david_cramer', 'shelly_gitlow']","['Susan Seidelman', 'Barbara Wilson', 'Barry Strugatz', 'Fay Weldon', 'David Cramer', 'Shelly Gitlow', 'Mark R. Burns']"
780,1.0000000000000002,0,"['david_gordon_green', 'mel_brooks', 'carl_reiner', 'donald_petrie', 'don_bluth', 'kevin_macdonald', 'gary_goldman', 'curtiss_clayton', 'harold_becker', 'jonathan_kaplan', 'jon_turteltaub', 'wes_craven', 'doug_liman', 'david_lynch', 'jake_kasdan', 'mike_figgis', 'roland_emmerich', 'steven_spielberg', 'jon_amiel', 'stephen_daldry', 'steve_miner', 'arie_posin', 'edward_zwick', 'wim_wenders', 'john_dahl']","['Wes Craven', 'Arie Posin', 'Steven Spielberg', 'Jon Turteltaub', 'Mike Figgis', 'Wim Wenders', 'John Dahl', 'Curtiss Clayton', 'David Lynch', 'Carl Reiner', 'Jonathan Kaplan', 'Steve Miner', 'Don Bluth', 'Edward Zwick', 'Donald Petrie', 'David Gordon Green', 'Kevin Macdonald', 'Doug Liman', 'Gary Goldman', 'Stephen Daldry', 'Roland Emmerich', 'Jake Kasdan', 'Mel Brooks', 'Harold Becker', 'Jon Amiel']"
800,1.0,1.0,"['1972', '1968']",['1968']
820,0.9999999999999998,0,"['thriller', 'adventure', 'horror', 'comedy', 'drama', 'mystery', 'war']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Comedy', 'War', 'Thriller']"
840,1.0,0,['dylan_thomas'],['Dylan Thomas']
860,0.9999999999999998,0,"['2002', '2006', '2010', '1992', '1993', '1978', '1989', '2013', '2014', '1999', '1994', '1997', '1958']","['1993', '1992', '1994', '1997', '1978', '1999', '1989', '2002', '2006', '2010', '2014', '1958', '2013']"
880,1.0,0,"['1977', '1978', '1980', '1970']","['1977', '1970', '1980', '1978']"
900,1.0,0,"['thriller', 'musical', 'horror', 'western', 'comedy', 'mystery', 'fantasy', 'animation']","['Mystery', 'Horror', 'Fantasy', 'Animation', 'Western', 'Comedy', 'Musical', 'Thriller']"
920,1.0,0,"['john_guillermin', 'j._lee_thompson', 'george_marshall']","['John Guillermin', 'George Marshall', 'J. Lee Thompson']"
940,1.0,0,"['1999', '2002']","['2002', '1999']"
960,1.0,0,"['jacques_tati', 'sylvain_chomet', 'neil_burger']","['Neil Burger', 'Sylvain Chomet', 'Jacques Tati']"
980,1.0,0,"['drama', 'comedy', 'music', 'action']","['Action', 'Drama', 'Comedy', 'Music']"
1000,1.0,0,"['1994', '2001', '2004', '1988']","['2001', '1988', '2004', '1994']"
1020,1.0,0,['french'],['French']
1040,0.9999999999999994,0,"['charles_bronson', 'ben_johnson', 'catherine_deneuve', 'cliff_robertson', 'laurene_landon', 'vicki_frederick', 'richard_jaeckel', 'jean_hagen', 'burt_reynolds', 'martine_carol', 'jim_brown', 'denise_darcel', 'jeff_chandler', 'burt_lancaster', 'peter_finch', 'jack_palance', 'ernest_borgnine', 'gary_cooper', 'joseph_cotten', 'bruce_davison', 'james_stewart', 'dean_martin', 'dorothy_malone', 'bette_davis', 'hardy_krüger', 'ralph_meeker', 'paul_winfield', 'wendell_corey', 'harrison_ford', 'richard_attenborough', 'robert_strauss', 'gene_wilder', 'anita_ekberg', 'kirk_douglas', 'peter_falk', 'cesar_romero', 'frank_sinatra', 'rock_hudson', 'kim_novak', 'eddie_albert', 'ursula_andress', 'lee_marvin', 'ida_lupino', 'joan_crawford']","['Cesar Romero', 'Jeff Chandler', 'Richard Jaeckel', 'Joan Crawford', 'Frank Sinatra', 'Ida Lupino', 'Gary Cooper', 'Burt Lancaster', 'Dean Martin', 'Ben Johnson', 'Jim Brown', 'Bruce Davison', 'Catherine Deneuve', 'Peter Falk', 'Dorothy Malone', 'Burt Reynolds', 'Kirk Douglas', 'Kim Novak', 'Hardy Krüger', 'Bette Davis', 'Anita Ekberg', 'Ernest Borgnine', 'Gene Wilder', 'Joseph Cotten', 'Lee Marvin', 'Cliff Robertson', 'Eddie Albert', 'Martine Carol', 'Rock Hudson', 'Jean Hagen', 'Charles Bronson', 'Robert Strauss', 'Paul Winfield', 'Peter Finch', 'Ralph Meeker', 'Vicki Frederick', 'Harrison Ford', 'Ursula Andress', 'Wendell Corey', 'Denise Darcel', 'James Stewart', 'Jack Palance', 'Laurene Landon', 'Richard Attenborough']"
1060,1.0,0,['persian'],['Persian']
1080,0.9999999999999998,0,"['thriller', 'horror', 'comedy', 'music', 'drama', 'action', 'crime']","['Horror', 'Crime', 'Drama', 'Music', 'Action', 'Comedy', 'Thriller']"
1100,1.0,0,"['thriller', 'comedy', 'action', 'crime']","['Action', 'Comedy', 'Thriller', 'Crime']"
1120,1.0,0,['dominik_moll'],['Dominik Moll']
1140,1.0,0,"['1996', '2007', '1980', '2003', '1995', '2005', '2001', '1983']","['1995', '1983', '1980', '1996', '2003', '2001', '2007', '2005']"
1160,1.0,0,"['jim_varney', 'iron_eyes_cody']","['Jim Varney', 'Iron Eyes Cody']"
1180,0.9999999999999998,0,"['martin_vale', 'wilkie_collins', 'thomas_job', 'margaret_kennedy', 'marjorie_carleton', 'edith_kneipple_roberts', 'charles_hoffman']","['Edith Kneipple Roberts', 'Thomas Job', 'Charles Hoffman', 'Martin Vale', 'Wilkie Collins', 'Margaret Kennedy', 'Marjorie Carleton']"
1200,1.0,0,"['tilda_swinton', 'vanessa_redgrave', 'jane_fonda', 'jason_robards']","['Tilda Swinton', 'Jane Fonda', 'Jason Robards', 'Vanessa Redgrave']"
1220,1.0,0,"['drama', 'war']","['Drama', 'War']"
1240,0.9999999999999998,0,"['2007', '2002', '2004', '2000', '2006', '2010', '2009', '2013', '2001', '2005', '1999', '2012', '1997']","['1997', '1999', '2002', '2000', '2001', '2006', '2007', '2004', '2005', '2009', '2010', '2013', '2012']"
1260,1.0,0,['japanese'],['Japanese']
1280,0.9999999999999997,0,"['1941', '1933', '1981', '1951', '1936', '1932', '1947', '1946', '1996', '1931', '2001', '1985', '1994', '1948', '1937', '2008', '2010', '1938', '1952', '1922', '1954', '1999']","['1922', '1948', '1985', '1981', '1941', '1946', '1947', '2010', '1933', '1932', '1931', '1951', '1936', '1954', '1952', '1938', '1994', '1996', '1999', '2001', '1937', '2008']"
1300,1.0,0,"['korean', 'danish']","['Danish', 'Korean']"
1320,1.0,0,"['1941', '1944', '1963']","['1941', '1944', '1963']"
1340,0.9999999999999999,0,"['moss_hart', 'brown_holmes', 'edgar_allan_poe', 'jack_mcgowan', 'john_d._klorer', 'booth_tarkington', 'dashiell_hammett', 'john_huston', 'devery_freeman', 'rosalind_keating_shaffer', 'sid_silvers', 'george_s._kaufman', 'roland_kibbee', 'maude_fulton', 'harry_w._conn']","['John Huston', 'Harry W. Conn', 'Edgar Allan Poe', 'Dashiell Hammett', 'George S. Kaufman', 'Brown Holmes', 'Roland Kibbee', 'Moss Hart', 'Devery Freeman', 'Rosalind Keating Shaffer', 'Jack McGowan', 'John D. Klorer', 'Maude Fulton', 'Booth Tarkington', 'Sid Silvers']"
1360,0.9999999999999999,0,"['crispin_glover', 'guillaume_depardieu', 'richard_basehart', 'yekaterina_golubeva', 'leo_genn', 'catherine_deneuve', 'gregory_peck', 'david_paymer', 'peter_ustinov', 'robert_ryan']","['Gregory Peck', 'Leo Genn', 'Richard Basehart', 'David Paymer', 'Crispin Glover', 'Catherine Deneuve', 'Guillaume Depardieu', 'Yekaterina Golubeva', 'Peter Ustinov', 'Robert Ryan']"
1380,1.0,0,['2011'],['2011']
1400,1.0,0,"['1973', '2007', '2002', '2003', '1974', '1990', '1996', '1995', '2000', '2011', '2013', '2005', '1999', '2001', '1975', '1993']","['1990', '1993', '1995', '1996', '1999', '1975', '1974', '1973', '2002', '2003', '2000', '2001', '2007', '2005', '2011', '2013']"
1420,1.0,0,"['mark_a._altman', 'robert_meyer_burnett']","['Mark A. Altman', 'Robert Meyer Burnett']"
1440,1.0000000000000002,0,"['robert_altman', 'steven_soderbergh', 'robert_zemeckis', 'don_taylor', 'jay_roach', 'desmond_davis', 'martin_scorsese', 'harold_prince', 'david_greene', 'stanley_donen', 'lech_majewski', 'marty_feldman', 'robert_marcarelli', 'alan_j._pakula', 'john_frankenheimer', 'michael_anderson', 'clive_donner', 'richard_stanley']","['Desmond Davis', 'Michael Anderson', 'Marty Feldman', 'Robert Altman', 'Robert Zemeckis', 'Harold Prince', 'Alan J. Pakula', 'Stanley Donen', 'Robert Marcarelli', 'Richard Stanley', 'Jay Roach', 'David Greene', 'Clive Donner', 'Don Taylor', 'Lech Majewski', 'John Frankenheimer', 'Steven Soderbergh', 'Martin Scorsese']"
1460,1.0,0,"['santo_cilauro', 'rob_sitch', 'tom_gleisner', 'michael_haneke', 'elfriede_jelinek']","['Elfriede Jelinek', 'Michael Haneke', 'Santo Cilauro', 'Tom Gleisner', 'Rob Sitch']"
1480,1.0,0,"['1979', '1978', '1972', '1960', '1961']","['1978', '1960', '1972', '1979', '1961']"
1500,0.9999999999999998,0,"['fritz_lang', 'henry_hathaway', 'vincente_minnelli', 'robert_wise', 'clarence_brown', 'george_seaton', 'george_marshall', 'luis_mandoki', 'elia_kazan', 'george_cukor', 'andrew_marton', 'john_gilling', 'mark_robson']","['Elia Kazan', 'Fritz Lang', 'Henry Hathaway', 'Luis Mandoki', 'George Seaton', 'Vincente Minnelli', 'Mark Robson', 'John Gilling', 'George Cukor', 'Andrew Marton', 'Clarence Brown', 'George Marshall', 'Robert Wise']"
1520,1.0,0,"['comedy', 'horror']","['Horror', 'Comedy']"
1540,1.0,0,"['thriller', 'horror', 'comedy', 'drama', 'action', 'romance', 'mystery', 'crime']","['Mystery', 'Drama', 'Horror', 'Crime', 'Romance', 'Action', 'Comedy', 'Thriller']"
1560,0.9999999999999998,0,"['adventure', 'music', 'comedy', 'action', 'drama', 'fantasy', 'war']","['Drama', 'Fantasy', 'Music', 'Adventure', 'Action', 'Comedy', 'War']"
1580,1.0,0,"['lee_van_cleef', 'jack_palance']","['Lee Van Cleef', 'Jack Palance']"
1600,1.0000000000000002,0,"['gena_rowlands', 'woody_allen', 'marsha_mason', 'susan_sarandon', 'art_carney', 'susan_anspach', 'richard_dreyfuss', 'robin_williams', 'cleavant_derricks', 'bette_midler', 'jill_clayburgh', 'nick_nolte', 'george_segal', 'kris_kristofferson', 'donald_sutherland', 'alejandro_rey', 'little_richard', 'meg_mazursky', 'john_cassavetes', 'ellen_burstyn']","['Robin Williams', 'Marsha Mason', 'Donald Sutherland', 'Alejandro Rey', 'Susan Sarandon', 'Meg Mazursky', 'Art Carney', 'John Cassavetes', 'George Segal', 'Ellen Burstyn', 'Jill Clayburgh', 'Woody Allen', 'Nick Nolte', 'Richard Dreyfuss', 'Bette Midler', 'Little Richard', 'Gena Rowlands', 'Cleavant Derricks', 'Kris Kristofferson', 'Susan Anspach']"
1620,1.0,0,"['thriller', 'comedy', 'drama', 'mystery', 'crime']","['Drama', 'Mystery', 'Comedy', 'Thriller', 'Crime']"
1640,1.0,0,"['drama', 'crime']","['Drama', 'Crime']"
1660,1.0,0,"['irwin_winkler', 'gerald_kersh', 'jay_cocks', 'richard_price']","['Irwin Winkler', 'Gerald Kersh', 'Jay Cocks', 'Richard Price']"
1680,1.0,0,"['thriller', 'adventure', 'horror', 'comedy', 'drama', 'action', 'mystery', 'war']","['Mystery', 'Horror', 'Drama', 'Adventure', 'Action', 'Comedy', 'War', 'Thriller']"
1700,1.0,0,"['ronnie_gene_blevins', 'tye_sheridan', 'susan_sarandon', 'nicolas_cage']","['Tye Sheridan', 'Nicolas Cage', 'Ronnie Gene Blevins', 'Susan Sarandon']"
1720,1.0,0,"['1933', '1931', '2014', '1950', '1932', '1929', '1946', '1937']","['1946', '1933', '1932', '1931', '1937', '1950', '2014', '1929']"
1740,1.0,0,"['andrew_mccarthy', 'anthony_hopkins', 'owen_wilson', 'richard_crenna', 'ruby_dee', 'susan_hayward', 'richard_beymer', 'boris_karloff', 'anthony_franciosa', 'william_holden', 'hugh_marlowe', 'barbara_stanwyck', 'michael_rennie', 'george_c._scott', 'nastassja_kinski', 'marsha_mason', 'james_olson', 'keanu_reeves', 'jess_weixler', 'walter_slezak', 'rita_moreno', 'robert_preston', 'claire_bloom', 'valentina_cortese', 'richard_basehart', 'fredric_march', 'lili_taylor', 'audrey_totter', 'natalie_wood', 'nick_offerman', 'keith_poulson', 'russ_tamblyn', 'shirley_maclaine', 'christopher_plummer', 'rossana_podestà', 'robert_mitchum', 'claire_trevor', 'robert_ryan', 'james_cagney', 'william_lundigan', 'simon_oakland', 'jean_simmons', 'bela_lugosi', 'david_wayne', 'richard_burton', 'julie_andrews', 'barbara_bel_geddes', 'arthur_hill', 'steve_mcqueen', 'richard_attenborough', 'susan_swift', 'peter_falk', 'richard_johnson', 'lawrence_tierney', 'kate_reid', 'jacques_sernas', 'candice_bergen', 'paul_douglas', 'patricia_neal', 'liam_neeson', 'stanley_baker', 'cedric_hardwicke', 'julie_harris', 'theodore_bikel']","['David Wayne', 'Christopher Plummer', 'Lili Taylor', 'Barbara Bel Geddes', 'Boris Karloff', 'Owen Wilson', 'Richard Basehart', 'Julie Harris', 'Walter Slezak', 'Peter Falk', 'Liam Neeson', 'Simon Oakland', 'Marsha Mason', 'Jean Simmons', 'James Cagney', 'Claire Bloom', 'Rossana Podestà', 'Stanley Baker', 'Rita Moreno', 'Theodore Bikel', 'Steve McQueen', 'Michael Rennie', 'Natalie Wood', 'Richard Beymer', 'Susan Swift', 'Valentina Cortese', 'Barbara Stanwyck', 'Nick Offerman', 'Cedric Hardwicke', 'Kate Reid', 'Arthur Hill', 'George C. Scott', 'Anthony Hopkins', 'Richard Johnson', 'Keanu Reeves', 'Audrey Totter', 'Candice Bergen', 'Jacques Sernas', 'Paul Douglas', 'Patricia Neal', 'Lawrence Tierney', 'James Olson', 'Bela Lugosi', 'Andrew McCarthy', 'Shirley MacLaine', 'Claire Trevor', 'Robert Mitchum', 'Keith Poulson', 'Richard Burton', 'Nastassja Kinski', 'Fredric March', 'Julie Andrews', 'Robert Preston', 'William Holden', 'William Lundigan', 'Jess Weixler', 'Russ Tamblyn', 'Anthony Franciosa', 'Hugh Marlowe', 'Richard Crenna', 'Richard Attenborough', 'Robert Ryan', 'Ruby Dee', 'Susan Hayward']"
1760,0,0,Abstain,"['Dolph Lundgren', 'Kim Miyori', 'Ray Stevenson', 'Christopher Walken', 'Elisabeth Shue', 'Val Kilmer', ""Vincent D'Onofrio"", 'Jeroen Krabbé']"
1780,1.0,0,"['nicola_kraus', 'eleanor_henderson', 'joyce_brabner', 'harvey_pekar', 'shari_springer_berman', 'emma_mclaughlin', 'robert_pulcini', 'jonathan_ames']","['Joyce Brabner', 'Emma McLaughlin', 'Jonathan Ames', 'Robert Pulcini', 'Nicola Kraus', 'Shari Springer Berman', 'Eleanor Henderson', 'Harvey Pekar']"
1800,0.9999999999999999,0,"['john_hughes', 'scott_lobdell', 'patrick_sheane_duncan', 'george_macdonald_fraser', 'domonic_muir', 'john_j._mclaughlin', 'david_loughery', 'stephen_herek', 'dodie_smith', 'don_keith_opper']","['Patrick Sheane Duncan', 'Don Keith Opper', 'Stephen Herek', 'Dodie Smith', 'Domonic Muir', 'George MacDonald Fraser', 'John J. McLaughlin', 'John Hughes', 'David Loughery', 'Scott Lobdell']"
1820,1.0,0,['drama'],['Drama']
1840,1.0000000000000002,0,"['uli_edel', 'ethan_coen', 'joel_coen', 'dan_scanlon', 'ben_affleck', 'elia_kazan', 'brian_levant', 'david_caesar', 'gillies_mackinnon', 'sylvie_verheyde', 'philipp_stölzl', 'david_kendall', 'harold_becker', 'milcho_manchevski', 'bryan_gordon', 'luis_mandoki', 'taylor_hackford', 'joe_dante', 'larry_charles', 'david_silverman', 'george_cukor', 'zack_snyder', 'jonathan_teplitzky', 'gregory_hoblit', 'pete_docter', 'steven_spielberg', 'mike_nichols', 'lee_unkrich', 'david_byrne', 'martin_scorsese', 'glenn_jordan', 'matt_aselton', 'frank_marshall', 'john_erman', 'jim_mcbride']","['Joel Coen', 'Elia Kazan', 'Ben Affleck', 'David Kendall', 'Steven Spielberg', 'Brian Levant', 'George Cukor', 'Philipp Stölzl', 'Mike Nichols', 'Sylvie Verheyde', 'Milcho Manchevski', 'Frank Marshall', 'Ethan Coen', 'Lee Unkrich', 'Matt Aselton', 'Jonathan Teplitzky', 'Zack Snyder', 'John Erman', 'Joe Dante', 'Luis Mandoki', 'Dan Scanlon', 'David Caesar', 'Taylor Hackford', 'Gillies MacKinnon', 'Gregory Hoblit', 'Uli Edel', 'Pete Docter', 'Larry Charles', 'David Silverman', 'Martin Scorsese', 'David Byrne', 'Bryan Gordon', 'Glenn Jordan', 'Harold Becker', 'Jim McBride']"
1860,1.0,0,['kazuaki_kiriya'],['Kazuaki Kiriya']
1880,0.9999999999999996,0,"[1946, 1948, 1981, 1982, 1987, 1988, 1991, 1992, 1994, 1996, 1997, 1998, 1999, 2000, 2001, 2005, 2008, 2013, 2014]","['1991', '1987', '1948', '1992', '1982', '1994', '1997', '1996', '1999', '1998', '1981', '1946', '1988', '2000', '2001', '2005', '2014', '2008', '2013']"
1900,1.0,0,"['german', 'french']","['German', 'French']"
1920,0.9999999999999998,0,"['adventure', 'biography', 'comedy', 'action', 'drama', 'romance', 'crime']","['Romance', 'Crime', 'Drama', 'Adventure', 'Action', 'Comedy', 'Biography']"
1940,1.0,0,['comedy'],['Comedy']
1960,0.9999999999999993,0,"['1957', '1941', '1953', '1981', '1940', '1998', '1964', '1951', '1955', '1944', '1996', '1959', '1931', '1963', '1960', '1970', '1939', '1948', '1995', '1943', '1972', '1942', '1945', '1954', '1966', '1974', '1961']","['1972', '1945', '1948', '1981', '1964', '1943', '1966', '1941', '1960', '1961', '1944', '1963', '1955', '1954', '1957', '1951', '1953', '1939', '1959', '1995', '1996', '1998', '1974', '1931', '1970', '1942', '1940']"
1980,1.0,0,"['art_linson', 'alejandro_amenábar', 'mateo_gil', 'cameron_crowe', 'amy_heckerling']","['Cameron Crowe', 'Amy Heckerling', 'Art Linson', 'Alejandro Amenábar', 'Mateo Gil']"
